,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,828373422205.0,888297791770.0,874304497255.0,919152392628.0,939406872955.0,1029608237087.0,994982809666.0,1040338655169.0,1086143542059.0,1037192897088.0
1,TÀI SẢN NGẮN HẠN,662074328681.0,706775962759.0,669846798048.0,711833380246.0,738186369075.0,812336637682.0,770846450954.0,821829758989.0,863602953998.0,817174468207.0
2,Tiền và tương đương tiền,70017718239.0,122415204578.0,107204418012.0,119367825681.0,68099726995.0,45176760599.0,41900531890.0,49207606327.0,51467335471.0,43538121600.0
3,Tiền,70017718239.0,122415204578.0,107204418012.0,119367825681.0,68099726995.0,45176760599.0,41900531890.0,49207606327.0,51467335471.0,43538121600.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,5000000000.0,5000000000.0,14358000000.0,14354000000.0,14512764274.0,14512764274.0,14968986040.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,5000000000.0,5000000000.0,14358000000.0,14354000000.0,14512764274.0,14512764274.0,14968986040.0
9,Các khoản phải thu,300676029682.0,306865583896.0,284602453921.0,306029452567.0,332518744916.0,385318261174.0,321761907860.0,337599041884.0,400173727339.0,320979917595.0
10,Phải thu khách hàng,295055640768.0,306202365820.0,277810734796.0,297826725092.0,322745440057.0,372565157806.0,312812766328.0,326089952466.0,390014186801.0,311279025908.0
11,Trả trước người bán,4093456356.0,153818105.0,1000072174.0,7907206335.0,8214564231.0,11785993072.0,8360384087.0,10386871367.0,9369657355.0,4959602926.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,3670119035.0,2652586448.0,7934833428.0,2431494589.0,3694714077.0,2903083745.0,2524730894.0,3058191500.0,2725856632.0,6677262210.0
16,Dự phòng nợ khó đòi,-2148126478.0,-2148126478.0,-2148126478.0,-2140913450.0,-2140913450.0,-1940913450.0,-1940913450.0,-1940913450.0,-1940913450.0,-1940913450.0
17,Tài sản thiếu chờ xử lý,4940001.0,4940001.0,4940001.0,4940001.0,4940001.0,4940001.0,4940001.0,4940001.0,4940001.0,4940001.0
18,"Hàng tồn kho, ròng",288386482041.0,272729907435.0,271927253384.0,275517508356.0,323100613620.0,355557344817.0,378979790840.0,404991043011.0,383586191022.0,420891134241.0
19,Hàng tồn kho,288386482041.0,272729907435.0,271927253384.0,275517508356.0,323100613620.0,355557344817.0,378979790840.0,404991043011.0,383586191022.0,420891134241.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,2994098719.0,4765266850.0,6112672731.0,5918593642.0,9467283544.0,11926271092.0,13850220364.0,15519303493.0,13862935892.0,16796308731.0
22,Trả trước ngắn hạn,1859618468.0,2111004293.0,2002567445.0,1991168078.0,1509785804.0,2387759789.0,2122204401.0,2404685571.0,2247313486.0,2535514526.0
23,Thuế VAT phải thu,1023860783.0,2211167712.0,3509408162.0,3667978960.0,7240246956.0,9529299479.0,11536261936.0,13114617922.0,11615622406.0,14260794205.0
24,Phải thu thuế khác,110619468.0,443094845.0,600697124.0,259446604.0,717250784.0,9211824.0,191754027.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,166299093524.0,181521829011.0,204457699207.0,207319012382.0,201220503880.0,217271599405.0,224136358712.0,218508896180.0,222540588061.0,220018428881.0
28,Phải thu dài hạn,535046684.0,545046684.0,545046684.0,545046684.0,545046684.0,545046684.0,545046684.0,545046684.0,545046684.0,545046684.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,535046684.0,545046684.0,545046684.0,545046684.0,545046684.0,545046684.0,545046684.0,545046684.0,545046684.0,545046684.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,131024023757.0,140641381480.0,154076379998.0,151506230081.0,147023034781.0,142657213227.0,160978637436.0,156517512163.0,165554318319.0,161214041944.0
37,GTCL TSCĐ hữu hình,82048344676.0,91409203989.0,105324424262.0,103230137048.0,99222804451.0,95332845600.0,114130132512.0,109090290336.0,119136956150.0,115345530075.0
38,Nguyên giá TSCĐ hữu hình,155911821405.0,166783705041.0,184345006781.0,186244811589.0,186244811589.0,186362620971.0,209252712608.0,208608832744.0,222620342744.0,223902859844.0
39,Khấu hao lũy kế TSCĐ hữu hình,-73863476729.0,-75374501052.0,-79020582519.0,-83014674541.0,-87022007138.0,-91029775371.0,-95122580096.0,-99518542408.0,-103483386594.0,-108557329769.0
40,GTCL Tài sản thuê tài chính,3930409089.0,4490750032.0,4321663702.0,4152577372.0,3983491042.0,3814404712.0,3645318382.0,4530811658.0,4307178107.0,4083544556.0
41,Nguyên giá tài sản thuê tài chính,4525454545.0,5254881818.0,5254881818.0,5254881818.0,5254881818.0,5254881818.0,5254881818.0,6345826238.0,6345826238.0,6345826238.0
42,Khấu hao lũy kế tài sản thuê tài chính,-595045456.0,-764131786.0,-933218116.0,-1102304446.0,-1271390776.0,-1440477106.0,-1609563436.0,-1815014580.0,-2038648131.0,-2262281682.0
43,GTCL tài sản cố định vô hình,45045269992.0,44741427459.0,44430292034.0,44123515661.0,43816739288.0,43509962915.0,43203186542.0,42896410169.0,42110184062.0,41784967313.0
44,Nguyên giá TSCĐ vô hình,55124134444.0,55124134444.0,55124134444.0,55124134444.0,55124134444.0,55124134444.0,55124134444.0,55124134444.0,55124134444.0,55124134444.0
45,Khấu hao lũy kế TSCĐ vô hình,-10078864452.0,-10382706985.0,-10693842410.0,-11000618783.0,-11307395156.0,-11614171529.0,-11920947902.0,-12227724275.0,-13013950382.0,-13339167131.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,31128820973.0,31302791241.0,31337791241.0,38655421241.0,38690421241.0,51038615834.0,40258449621.0,40808420589.0,37573320742.0,41013933743.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0,10000000000.0
58,Tài sản dài hạn khác,3611202110.0,9032609606.0,18498481284.0,16612314376.0,14962001174.0,13030723660.0,12354224971.0,10637916744.0,8867902316.0,7245406510.0
59,Trả trước dài hạn,2928171142.0,8487854388.0,17854744010.0,15794718609.0,14044961262.0,12185032374.0,11331280898.0,9597892688.0,7844395454.0,6242720634.0
60,Thuế thu nhập hoãn lại phải thu,683030968.0,544755218.0,643737274.0,817595767.0,917039912.0,845691286.0,1022944073.0,1040024056.0,1023506862.0,1002685876.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
