,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-4265954384.0,12366991156.0,-9170437241.0,-629350111.0,-11838893890.0,-11643063374.0,15194504263.0,208163614.0,12049826403.0,17042731007.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,1321643010.0,2719492944.0,288706710.0,-1273152627.0,1310514554.0,885863595.0,1919000762.0,628829021.0,1647084421.0,4859841640.0
2,Lãi trước thuế,1216768042.0,2781019455.0,815805581.0,-1421517724.0,1093359635.0,161994369.0,2101190514.0,420763106.0,269515823.0,2251298033.0
3,Khấu hao TSCĐ,241664544.0,117902609.0,184815834.0,285366830.0,338408821.0,309932809.0,358747198.0,335587280.0,547520977.0,141150738.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,180633328.0,448921382.0,-153323329.0,-56388317.0,-444497763.0,0.0,-487405425.0,0.0,763115231.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-320627562.0,-696128178.0,-619525812.0,-300203603.0,-1702439.0,-44252829.0,-543953159.0,-408938773.0,-358699653.0,2024386497.0
9,Chi phí lãi vay,3204658.0,67777676.0,60934436.0,219590187.0,324946300.0,458189246.0,490421634.0,281417408.0,425632043.0,443006372.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-25989194802.0,-1716335808.0,28053278867.0,3978341592.0,-20657243523.0,-5949089477.0,21652218885.0,2036406295.0,-10488039486.0,7126377437.0
13,(Tăng)/giảm hàng tồn kho,-18643542447.0,-7776055163.0,19302770454.0,-1353019806.0,-27348722515.0,-29039178704.0,32513672480.0,17459873257.0,-49564054099.0,5973576378.0
14,Tăng/(giảm) các khoản phải trả,38997615959.0,19333095112.0,-56366950952.0,-2564848807.0,35144252403.0,22819362880.0,-40284125152.0,-21207811349.0,73073969452.0,-2502665806.0
15,( Tăng)/giảm chi phí trả trước,58808554.0,71880464.0,-98735404.0,-49186391.0,-134212659.0,98167578.0,2372750.0,-25148089.0,-3642090.0,22442730.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,953760606.0,168484150.0,0.0,134787320.0,1862673947.0,155640248.0,0.0
17,Chi phí lãi vay đã trả,-3204658.0,-67777676.0,-60934436.0,-235290305.0,-324946300.0,-458189246.0,-490421634.0,-297517170.0,-425632043.0,-259841372.0
18,Thuế thu nhập doanh nghiệp đã trả,-20000000.0,-177554199.0,-288572480.0,-85954373.0,0.0,0.0,-253001148.0,-249142298.0,-270500000.0,-252000000.0
19,Tiền thu khác từ các hoạt động kinh doanh,11920000.0,-11920000.0,0.0,0.0,2980000.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,-7834518.0,0.0,0.0,0.0,0.0,0.0,0.0,-2075000000.0,2075000000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-7506846974.0,-6921884340.0,2520897218.0,5787775445.0,-3291855502.0,544252829.0,3606448839.0,421756307.0,85619200.0,-6278902231.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-94793499.0,-388012518.0,-11595811060.0,0.0,-646622728.0,0.0,-687504320.0,0.0,-614431822.0,509057872.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,45454545.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-8800000000.0,-3710000000.0,11510000000.0,-1500000000.0,-3750000000.0,0.0,2750000000.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,1550000000.0,2000000000.0,7450000000.0,1000000000.0,500000000.0,1000000000.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,1000000000.0,-5070000000.0,0.0,-500000000.0,0.0,0.0,0.0,0.0,654903606.0,-5263573606.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,387946525.0,696128178.0,606708278.0,337775445.0,59312681.0,44252829.0,543953159.0,421756307.0,45147416.0,-1524386497.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,3405345676.0,6836487270.0,3169579271.0,-3772490000.0,9462322959.0,18747220273.0,-26923026629.0,-4357141228.0,3404573872.0,-3762059728.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000000.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,3414379000.0,11151215270.0,6770679271.0,573610000.0,14010916459.0,30664503000.0,-8094788400.0,2497181000.0,8843300000.0,-5104353600.0
33,Tiển trả các khoản đi vay,-7500000.0,-3951100000.0,-3601100000.0,-4126100000.0,0.0,-11917282727.0,-18826575729.0,-2816134728.0,-4493293328.0,-1650690128.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-1533324.0,-363628000.0,0.0,-220000000.0,-4548593500.0,0.0,-1662500.0,-4038187500.0,-945432800.0,-7016000.0
37,Lưu chuyển tiền thuần trong kỳ,-8367455682.0,12281594086.0,-3479960752.0,1385935334.0,-5668426433.0,7648409728.0,-8122073527.0,-3727221307.0,15540019475.0,7001769048.0
38,Tiền và tương đương tiền đầu kỳ,14028928176.0,5661472494.0,17943066580.0,14461293328.0,15847228662.0,10178802229.0,17827211957.0,9705138430.0,5977917123.0,21517936598.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,5661472494.0,17943066580.0,14463105828.0,15847228662.0,10178802229.0,17827211957.0,9705138430.0,5977917123.0,21517936598.0,28519705646.0
