,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh thu hoạt động,150707235485.0,244727309479.0,256268034766.0,299597414492.0,185523972705.0,311036882894.0,237225942560.0,206495125672.0,252476206324.0,350530760344.0
1,Lãi từ các tài sản tài chính ghi nhận thông qua lãi/lỗ ( FVTPL),95732526309.0,196003713113.0,211246138902.0,232287631075.0,94087193446.0,172222948230.0,110650142970.0,52691886845.0,111388064992.0,165211123179.0
2,Lãi bán các tài sản tài chính,37238942853.0,90956230683.0,165115321637.0,240875019006.0,97495424315.0,91516605548.0,93705350773.0,42411641724.0,52886061824.0,60881396359.0
3,Chêch lệch tăng đánh giá lại các tài sản tài chính thông qua lãi/lỗ,56483349144.0,96779955042.0,34814797548.0,-18207881787.0,-6817174819.0,79332401456.0,-5775734503.0,10179588049.0,55641787568.0,100767885877.0
4,"Cổ tức, tiền lãi phát sinh từ tài sản tài chính FVTPL",2010234312.0,8267527388.0,11316019717.0,9620493856.0,3408943950.0,1373941226.0,22720526700.0,100657072.0,2860215600.0,3561840943.0
5,Lãi từ các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),41549359164.0,31618287747.0,25118402552.0,36783927838.0,38033542785.0,36559708399.0,83972586818.0,111327352444.0,113028648307.0,101351187985.0
6,Lãi từ các khoản cho vay và phải thu,5247925952.0,5684183439.0,5289999763.0,7165835384.0,7126034128.0,10290409972.0,10169215375.0,9919200964.0,6197309759.0,5631577004.0
7,Lãi từ các tài sản tài chính sẵn sàng để bán (AFS),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032.0,52999999997.0
8,Lãi từ các công cụ phát sinh phòng ngừa rủi ro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Doanh thu hoạt động môi giới chứng khoán,2432865075.0,5620782584.0,12458200151.0,12902295925.0,11267032091.0,12485267021.0,9694910595.0,7833776244.0,5774807875.0,5626252694.0
10,Doanh thu bảo lãnh phát hành chứng khoán,0.0,0.0,0.0,0.0,8909090908.0,3890909092.0,14420000000.0,4250000000.0,5660000000.0,376200000.0
11,Doanh thu đại lý phát hành chứng khoán,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
