,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1771575336582.0,2029503968137.0,1874209913246.0,1823480926883.0,1868838815645.0,2021937608403.0,2160615438962.0,2070772214430.0,2010922840440.0,2078140275815.0
1,TÀI SẢN NGẮN HẠN,674747374048.0,837794194358.0,792717161209.0,747031262345.0,805028064595.0,980191150868.0,1090995127782.0,1002194791506.0,982914384232.0,1072408420912.0
2,Tiền và tương đương tiền,73395014189.0,47248111790.0,64619264411.0,56730249919.0,90161401977.0,87243642648.0,180880373515.0,141193963765.0,153933117304.0,122734504235.0
3,Tiền,73395014189.0,47248111790.0,64619264411.0,56730249919.0,90161401977.0,87243642648.0,130880373515.0,111193963765.0,72101315860.0,85613456683.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,50000000000.0,30000000000.0,81831801444.0,37121047552.0
5,Giá trị thuần đầu tư ngắn hạn,67265862905.0,33618357615.0,212992357615.0,150578357615.0,100578357615.0,230578357615.0,100578357615.0,100578357615.0,50578357615.0,90578357615.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,67265862905.0,33618357615.0,212992357615.0,150578357615.0,100578357615.0,230578357615.0,100578357615.0,100578357615.0,50578357615.0,90578357615.0
9,Các khoản phải thu,364589005843.0,664019176935.0,368307159086.0,416288489052.0,478120728474.0,541865830550.0,648973454085.0,578881665830.0,567625601482.0,718026724310.0
10,Phải thu khách hàng,295800411941.0,277917980940.0,306395822027.0,344152822342.0,396734534900.0,453349935351.0,596195252990.0,526545967193.0,509174926309.0,634753242316.0
11,Trả trước người bán,16167541092.0,12862194352.0,14944065434.0,16599928067.0,21388558055.0,30000051937.0,26982461464.0,20276993822.0,21066390752.0,32500630012.0
12,Phải thu nội bộ,0.0,0.0,3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
