,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-6942193339.0,142784923761.0,107441522467.0,-131516244042.0,15395200127.0,94216461337.0,-33275584437.0,35155436397.0,-37607799013.0,23881951827.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,24461711452.0,36114905250.0,31899265223.0,39244973439.0,40842043996.0,33795167240.0,7812659561.0,5946416212.0,-8249705034.0
2,Lãi trước thuế,0.0,16206405903.0,20839610056.0,24205238504.0,24128602203.0,26900313795.0,21753832025.0,1753212425.0,1023979848.0,-9819752777.0
3,Khấu hao TSCĐ,0.0,1237379734.0,2411767114.0,3497371654.0,4732965803.0,5123251718.0,3811918965.0,2449088179.0,3122019391.0,3333749422.0
5,Chi phí dự phòng,0.0,0.0,-1048528000.0,0.0,0.0,531571505.0,8956335382.0,0.0,1000000000.0,-201417816.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,-9385905344.0,-2781142430.0,-5658188973.0,-4003274368.0,-3033226517.0,-9784398858.0,-693197048.0,-613069373.0,-5755660042.0
9,Chi phí lãi vay,0.0,16403831159.0,16693198510.0,9854844038.0,14386679801.0,11320133495.0,9057479726.0,4303556005.0,1413486346.0,4193376179.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,14844045169.0,25320644300.0,25554536284.0,-67981083641.0,38752700171.0,-15003373519.0,46051988616.0,-79226843579.0,35404988024.0
13,(Tăng)/giảm hàng tồn kho,0.0,20305276497.0,59151808673.0,-24283843582.0,-48556008916.0,-20202903956.0,207407686680.0,38815583195.0,2455044284.0,50526201358.0
