,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,6690954179.0,42334591819.0,-29053507660.0,-275507017.0,-688263253.0,-290905336.0,415561911.0,-962119089.0,3715480371.0,-2865819043.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,-540941300.0,-1860819479.0,-200151104.0,-260202755.0,-384623326.0,407004260.0,-810284458.0,3603666926.0,-3839511683.0
2,Lãi trước thuế,0.0,-176468425.0,-23112878508.0,4601164860.0,-3056523904.0,646074098.0,320240767.0,-119989082.0,3448752548.0,-776673038.0
3,Khấu hao TSCĐ,0.0,40239060.0,34735821.0,5607144.0,5607144.0,5607144.0,22428576.0,-5029885.0,-6184403.0,11214288.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,-424100000.0,-324000000.0,0.0,64334917.0,-64334917.0,-459831793.0,1020181469.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,-404711935.0,21217323208.0,-4382823108.0,3114714005.0,-1059318267.0,0.0,-620930574.0,620930574.0,-5401735526.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,23013699.0,0.0,0.0,0.0,123835617.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1183665507.0
12,(Tăng)/giảm các khoản phải thu,0.0,3566863499.0,-3722003977.0,0.0,-6190835.0,-172763.0,0.0,-44718702.0,44718702.0,87238431.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Tăng/(giảm) các khoản phải trả,0.0,-91128999.0,523362224.0,-30151104.0,-422053028.0,93540753.0,0.0,-53903000.0,53903000.0,467838409.0
15,( Tăng)/giảm chi phí trả trước,0.0,28810494.0,28810494.0,0.0,-350000.0,350000.0,0.0,-44655278.0,4634092.0,40021186.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,42100000000.0,-26700000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-50868797.0,-53229095.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,-2729011875.0,2729011875.0,8557651.0,0.0,0.0,8557651.0,-8557651.0,8557651.0,-8557651.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,-1000000.0,-533365.0,533365.0,0.0,0.0,0.0,0.0,387152265.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-6380813716.0,-19586671390.0,11563659312.0,16738379628.0,-19685507338.0,-8987387894.0,-21966967441.0,-1661248680.0,-1285722893.0,-1320507520.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38993182.0,38993182.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,5745061672.0,5322909681.0,0.0,0.0,0.0,0.0,0.0,0.0
