,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,846245120979.0,1175223799728.0,1251578828612.0,1492659190133.0,1738797235488.0,2115943847766.0,1992762883791.0,1904029112996.0,1999496949809.0,2012251346658.0
1,Các khoản giảm trừ,-6361003220.0,-13668209094.0,-16972501490.0,-17889630629.0,-22013633194.0,-16982479647.0,-30554557655.0,-26452569150.0,-21430627008.0,-19787845914.0
2,Doanh số thuần,839884117759.0,1161555590634.0,1234606327122.0,1474769559504.0,1716783602294.0,2098961368119.0,1962208326136.0,1877576543846.0,1978066322801.0,1992463500744.0
3,Giá vốn hàng bán,-822301671256.0,-1118004228045.0,-1115352033570.0,-1424049265120.0,-1644877414351.0,-2032778454717.0,-1860325327816.0,-1789583812894.0,-1908353032642.0,-1935001502005.0
4,Lãi gộp,17582446503.0,43551362589.0,119254293552.0,50720294384.0,71906187943.0,66182913402.0,101882998320.0,87992730952.0,69713290159.0,57461998739.0
5,Thu nhập tài chính,964492442.0,1465460632.0,4654436874.0,1222629835.0,620219636.0,1480209378.0,520727861.0,810479976.0,385243223.0,4149959862.0
6,Chi phí tài chính,-10725502400.0,-14389472480.0,-9411266381.0,-3926832354.0,-9414297656.0,-11463108474.0,-16951811473.0,-11743975464.0,-12208952221.0,-16785024805.0
7,Trong đó: Chi phí lãi vay,-6779814290.0,-8831676562.0,-6512617754.0,-3025447445.0,-8964560854.0,-10829485469.0,-15742266096.0,-10969046279.0,-10977586706.0,-14292640437.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-4529721909.0,-6612037498.0,-11382438252.0,-13166671298.0,-16815892485.0,-19784775401.0,-17992356063.0,-16111014377.0,-13573535000.0,-18122691691.0
10,Chi phí quản lý doanh  nghiệp,-23784965211.0,-26704885165.0,-33878288227.0,-32164216205.0,-32824413691.0,-32646474302.0,-38532653865.0,-36955501576.0,-34448164728.0,-34825513286.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-20493250575.0,-2689571922.0,69236737566.0,2685204362.0,13471803747.0,3768764603.0,28926904780.0,23992719511.0,9867881433.0,-8121271181.0
12,Thu nhập khác,16290107995.0,13497439431.0,400918154.0,9016736155.0,2744118381.0,14351334040.0,399592077.0,408761950.0,3758197896.0,753807436.0
13,Chi phí khác,-10630272608.0,-1993962424.0,-1989704568.0,-25967121.0,-14812648792.0,-356032712.0,-2965217480.0,-514674609.0,-1354117717.0,-1017813484.0
14,"Thu nhập khác, ròng",5659835387.0,11503477007.0,-1588786414.0,8990769034.0,-12068530411.0,13995301328.0,-2565625403.0,-105912659.0,2404080179.0,-264006048.0
16,Lãi/(lỗ) ròng trước thuế,-14833415188.0,8813905085.0,67647951152.0,11675973396.0,1403273336.0,17764065931.0,26361279377.0,23886806852.0,12271961612.0,-8385277229.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,-11246858293.0,-2462498221.0,-466234827.0,-3490162293.0,-7366079208.0,-3632362728.0,-2485580226.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,-11246858293.0,-2462498221.0,-466234827.0,-3490162293.0,-7366079208.0,-3632362728.0,-2485580226.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-14833415188.0,8813905085.0,56401092859.0,9213475175.0,937038509.0,14273903638.0,18995200169.0,20254444124.0,9786381386.0,-8385277229.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-14833415188.0,8813905085.0,56401092859.0,9213475175.0,937038509.0,14273903638.0,18995200169.0,20254444124.0,9786381386.0,-8385277229.0
23,Lãi cơ bản trên cổ phiếu,-616.0,346.0,2214.0,417.0,82.0,1243.0,1655.0,1764.0,853.0,-681.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
