,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-78455737762.0,16704045556.0,93480502741.0,-19734431749.0,28071901160.0,-132449400651.0,20294945540.0,186810075009.0,-241342067330.0,184284533116.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-602178925.0,23071121788.0,86472737049.0,25375422548.0,25036555134.0,43266428676.0,59217017805.0,53972334837.0,43637248934.0,26328296453.0
2,Lãi trước thuế,-14833415188.0,8813905085.0,67647951152.0,11675973396.0,1403273336.0,17764065931.0,26361279377.0,23886806852.0,12271961612.0,-8385277229.0
3,Khấu hao TSCĐ,8895008245.0,10907666001.0,10731386182.0,11275892793.0,14787842230.0,15278132142.0,17032282609.0,19130710031.0,20092084175.0,19911058806.0
5,Chi phí dự phòng,-355622410.0,0.0,0.0,5643000.0,-5643000.0,0.0,0.0,0.0,300464350.0,-300464350.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,5738390.0,-167568.0,12697881.0,-22568622.0,12704562.0,-545271840.0,28475829.0,88044655.0,18578625.0,834213833.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1093702252.0,-5481958292.0,1568084080.0,-584965464.0,-126382848.0,-59983026.0,52713894.0,-102272980.0,-23426534.0,-23875044.0
9,Chi phí lãi vay,6779814290.0,8831676562.0,6512617754.0,3025447445.0,8964760854.0,10829485469.0,15742266096.0,10969046279.0,10977586706.0,14292640437.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-55576823139.0,56617482819.0,10926043671.0,-7961968820.0,-83017078743.0,-77808599269.0,29544411958.0,95783645966.0,-60099721537.0,64476697500.0
13,(Tăng)/giảm hàng tồn kho,-48529923791.0,-18019246484.0,9965837228.0,-53990941048.0,9466303187.0,-42805920099.0,-33514059239.0,65982608953.0,-194899274309.0,166601713487.0
14,Tăng/(giảm) các khoản phải trả,39481797955.0,-39496307755.0,-7521486258.0,29635519392.0,88861893653.0,-39902337628.0,-6982747785.0,-14912414502.0,-13258994914.0,-54988577917.0
15,( Tăng)/giảm chi phí trả trước,-5581740260.0,3416789944.0,2541915026.0,0.0,0.0,-2288932979.0,-2656115933.0,4945048912.0,-375712317.0,-610739220.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-6779814290.0,-8668180632.0,-6657320494.0,-3044240635.0,-8882466983.0,-10615759530.0,-15737935942.0,-11218803754.0,-10801685459.0,-14274686634.0
18,Thuế thu nhập doanh nghiệp đã trả,5805971440.0,0.0,-2754032416.0,-8568147382.0,-1318902088.0,-1922484522.0,-7208123907.0,-4895237403.0,-3232362728.0,-885580226.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,3355013058.0,13566367784.0,0.0,116488250.0,0.0,0.0,134182000.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-6673026752.0,-3572627182.0,-13059558849.0,-1180075804.0,-2190891250.0,-371795300.0,-2367501417.0,-2981290000.0,-2311565000.0,-2362590327.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-77769671296.0,-4209735063.0,-4877756675.0,-28255133904.0,673295438.0,-9724949964.0,-4464759519.0,-10506505621.0,-8876384969.0,-1068614956.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-79539412525.0,-10493272274.0,-5386124129.0,-28840099368.0,-2836087410.0,-9784932990.0,-4517473413.0,-10608778601.0,-8899811503.0,-1092490000.0
23,Tiền thu được từ thanh lý tài sản cố định,1392893348.0,5910531728.0,247986400.0,0.0,79350000.0,29090909.0,30000000.0,77000000.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,3383000000.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,376847881.0,373005483.0,260381054.0,584965464.0,47032848.0,30892117.0,22713894.0,25272980.0,23426534.0,23875044.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,151126424530.0,2842896107.0,-106267074969.0,35341906140.0,-14914246009.0,148016567932.0,-40267253558.0,-174868217170.0,252748819522.0,-177201568037.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,56000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349701360.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,-56000000000.0,0.0,0.0,0.0,0.0,0.0,-1230000.0
32,Tiền thu được các khoản đi vay,536770766973.0,1158174394977.0,930325116539.0,838623037819.0,1594942556558.0,2198604833630.0,1946171635750.0,1705712862245.0,2071830790944.0,1871753592684.0
33,Tiển trả các khoản đi vay,-439994723979.0,-1152610477192.0,-1029967095260.0,-734583030569.0,-1603073431257.0,-2050578170998.0,-1975049492258.0,-1869173988915.0,-1807742158272.0,-2041841510512.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-1616838964.0,-2721021678.0,-6625096248.0,-12698101110.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-32779500.0,0.0,0.0,0.0,-6783371310.0,-10094700.0,-11389397050.0,-11407090500.0,-11339813150.0,-7462121569.0
37,Lưu chuyển tiền thuần trong kỳ,-5098984528.0,15337206600.0,-17664328903.0,-12647659513.0,13830950589.0,5842217317.0,-24437067537.0,1435352218.0,2530367223.0,6014350123.0
38,Tiền và tương đương tiền đầu kỳ,28632860116.0,23533875588.0,38871249756.0,21200788595.0,8575697704.0,22406612375.0,28460379060.0,4023184468.0,5458324115.0,7986643835.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,167568.0,-6132258.0,22568622.0,-35918.0,211549368.0,-127055.0,-212571.0,-2047503.0,-3499287.0
