,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,803672185558.0,837167291282.0,848021880275.0,853646812583.0,861011206323.0,859292370267.0,858254802012.0,877897148960.0,861938644720.0,848341990681.0
1,TÀI SẢN NGẮN HẠN,205106455871.0,254224629330.0,282572129847.0,301040978620.0,320519597010.0,294385351935.0,334178796687.0,366123007791.0,357666035237.0,363958331255.0
2,Tiền và tương đương tiền,81361523317.0,64349702229.0,69304579464.0,67942424091.0,97997288351.0,89711419375.0,82666563579.0,80705873294.0,88889337527.0,71786745127.0
3,Tiền,181523317.0,215702229.0,259579464.0,3592424091.0,327288351.0,131419375.0,136563579.0,155873294.0,99337527.0,241745127.0
4,Các khoản tương đương tiền,81180000000.0,64134000000.0,69045000000.0,64350000000.0,97670000000.0,89580000000.0,82530000000.0,80550000000.0,88790000000.0,71545000000.0
5,Giá trị thuần đầu tư ngắn hạn,28699000000.0,109629000000.0,110629000000.0,142269000000.0,125619000000.0,140400000000.0,134890000000.0,173430000000.0,165999000000.0,174149000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,28699000000.0,109629000000.0,110629000000.0,142269000000.0,125619000000.0,140400000000.0,134890000000.0,173430000000.0,165999000000.0,174149000000.0
9,Các khoản phải thu,20079671872.0,16641313904.0,26631758867.0,12305291973.0,31245271482.0,9322724516.0,40761133818.0,24399259543.0,28702683498.0,22338933838.0
10,Phải thu khách hàng,15770417858.0,15145629300.0,21752876127.0,7549793085.0,25804548403.0,6572415292.0,35586291204.0,19370709719.0,20385788424.0,15336660410.0
11,Trả trước người bán,680892225.0,281241264.0,2088635645.0,1743414662.0,795202010.0,389931227.0,482445541.0,350580209.0,2066326826.0,2555394363.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,3628361789.0,1214443340.0,2790247095.0,3012084226.0,4645521069.0,2360377997.0,4692397073.0,4677969615.0,6250568248.0,4446879065.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
