,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,192606499134.0,261470207421.0,202567061381.0,228823494431.0,105636610250.0,243039372160.0,190235963155.0,204000473810.0,137573707660.0,213602545167.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,192606499134.0,261470207421.0,202567061381.0,228823494431.0,105636610250.0,243039372160.0,190235963155.0,204000473810.0,137573707660.0,213602545167.0
3,Giá vốn hàng bán,-166840625042.0,-214392689142.0,-169282032942.0,-191631317115.0,-103632602742.0,-203724837807.0,-161063570419.0,-165467495162.0,-138468657996.0,-198644550419.0
4,Lãi gộp,25765874092.0,47077518279.0,33285028439.0,37192177316.0,2004007508.0,39314534353.0,29172392736.0,38532978648.0,-894950336.0,14957994748.0
5,Thu nhập tài chính,3681872401.0,1587991815.0,3780614617.0,1870896162.0,1937607682.0,6821536359.0,2626812789.0,4792889300.0,3063177620.0,4895993064.0
6,Chi phí tài chính,-129020209.0,240613013.0,-123922849.0,-54683014.0,0.0,-9223971.0,-143937122.0,-1.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,-129020209.0,-78984547.0,-123922849.0,-54683014.0,0.0,0.0,-143937122.0,-1.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,1153320795.0,25688922.0,-589440914.0,-65053059.0,-727806297.0,1383907956.0,79526221.0,1259061178.0,-142313900.0,61301959.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-6518370401.0,-5631364086.0,-5832779761.0,-5491581309.0,-4295956364.0,-3611451239.0,-4918410602.0,-4845085398.0,-5438056273.0,-4592394265.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,23953676678.0,43300447943.0,30519499532.0,33451756096.0,-1082147471.0,43899303458.0,26816384022.0,39739843727.0,-3412142889.0,15322895506.0
12,Thu nhập khác,71046847.0,41124906.0,3183218.0,60236750.0,386.0,103680978.0,121531266.0,7964621.0,192054747.0,374169078.0
13,Chi phí khác,-8871481.0,-14092200.0,-6704241.0,-242418719.0,-12955790.0,-29543100.0,-2000000.0,-561431814.0,-757290967.0,-446239827.0
14,"Thu nhập khác, ròng",62175366.0,27032706.0,-3521023.0,-182181969.0,-12955404.0,74137878.0,119531266.0,-553467193.0,-565236220.0,-72070749.0
16,Lãi/(lỗ) ròng trước thuế,24015852044.0,43327480649.0,30515978509.0,33269574127.0,-1095102875.0,43973441336.0,26935915288.0,39186376534.0,-3977379109.0,15250824757.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2499818980.0,-4177064440.0,-2389711156.0,-2869515102.0,687548510.0,-4288243629.0,-2572089160.0,-2306679780.0,942905002.0,-1761340529.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,85808240.0,109263781.0,-196344488.0,-168267558.0,-45881724.0,264007278.0,-20480061.0,-383387774.0,1474755.0,581132770.0
19,Chi phí thuế thu nhập doanh nghiệp,-2414010740.0,-4067800659.0,-2586055644.0,-3037782660.0,641666786.0,-4024236351.0,-2592569221.0,-2690067554.0,944379757.0,-1180207759.0
20,Lãi/(lỗ) thuần sau thuế,21601841304.0,39259679990.0,27929922865.0,30231791467.0,-453436089.0,39949204985.0,24343346067.0,36496308980.0,-3032999352.0,14070616998.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,21601841304.0,39259679990.0,27929922865.0,30231791467.0,-453436089.0,39949204985.0,24343346067.0,36496308980.0,-3032999352.0,14070616998.0
23,Lãi cơ bản trên cổ phiếu,1297.0,2386.0,1721.0,1886.0,-194.0,2514.0,1548.0,2460.0,-289.0,862.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
