,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,2076506168368.0,1864815132197.0,1585372952672.0,1711638444426.0,2040495893724.0,2488834141602.0,2118376563926.0,2176907764433.0,2336352477943.0,1853865926040.0
1,Các khoản giảm trừ,-6479985600.0,-4502271039.0,-2157539033.0,-1335418869.0,-13299254592.0,-2896389519.0,-14160705250.0,-15691458264.0,-12394855493.0,-10456382721.0
2,Doanh số thuần,2070026182768.0,1860312861158.0,1583215413639.0,1710303025557.0,2027196639132.0,2485937752083.0,2104215858676.0,2161216306169.0,2323957622450.0,1843409543319.0
3,Giá vốn hàng bán,-1996323322437.0,-1783572820605.0,-1470821783851.0,-1612501426657.0,-1870642023146.0,-2397379982357.0,-2013551875521.0,-2079628298290.0,-2220922864482.0,-1817158039963.0
4,Lãi gộp,73702860331.0,76740040553.0,112393629788.0,97801598900.0,156554615986.0,88557769726.0,90663983155.0,81588007879.0,103034757968.0,26251503356.0
5,Thu nhập tài chính,1750175004.0,2981369546.0,4668658262.0,1940476054.0,3230364575.0,1684711649.0,2026761366.0,2574234672.0,1961133245.0,964052509.0
6,Chi phí tài chính,-25880372422.0,-20166396198.0,-13647393534.0,-3505760995.0,-3500307832.0,-3275337458.0,-3458013644.0,-1004953294.0,-1683524986.0,-7056022258.0
7,Trong đó: Chi phí lãi vay,-24954367167.0,-18840825437.0,-13429330890.0,-3430767091.0,-3418006026.0,-3259185819.0,-3064730399.0,-790425564.0,-1169031951.0,-5851585146.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-14653113980.0,-15805449302.0,-16284639547.0,-13087216889.0,-20254881136.0,-17664250128.0,-15471623517.0,-17138906831.0,-11504627774.0,-10673048948.0
10,Chi phí quản lý doanh  nghiệp,-24672402667.0,-29036749949.0,-31802098072.0,-39151786290.0,-45229811897.0,-25963129063.0,-37342091341.0,-39954113698.0,-36182272253.0,-14278160257.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,10247146266.0,14712814650.0,55328156897.0,43997310780.0,90799979696.0,43339764726.0,36419016019.0,26064268728.0,55625466200.0,-4791675598.0
12,Thu nhập khác,120000343.0,907872693.0,325974210.0,0.0,0.0,1263642599.0,419358583.0,1569991777.0,967058422.0,6118929903.0
13,Chi phí khác,-226528463.0,-344871899.0,-635566713.0,-76493980.0,-153710921.0,-1297009691.0,-68620000.0,-401385202.0,-441024462.0,-1212223660.0
14,"Thu nhập khác, ròng",-106528120.0,563000794.0,-309592503.0,-76493980.0,-153710921.0,-33367092.0,350738583.0,1168606575.0,526033960.0,4906706243.0
16,Lãi/(lỗ) ròng trước thuế,10140618146.0,15275815444.0,55018564394.0,43920816800.0,90646268775.0,43306397634.0,36769754602.0,27232875303.0,56151500160.0,115030645.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3073044516.0,-3524008930.0,-12286699823.0,-9075301672.0,-18511057415.0,-8970016607.0,-7398912706.0,-5623442401.0,-11374979075.0,-1085305671.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-3073044516.0,-3524008930.0,-12286699823.0,-9075301672.0,-18511057415.0,-8970016607.0,-7398912706.0,-5623442401.0,-11374979075.0,-1085305671.0
20,Lãi/(lỗ) thuần sau thuế,7067573630.0,11751806514.0,42731864571.0,34845515128.0,72135211360.0,34336381027.0,29370841896.0,21609432902.0,44776521085.0,-970275026.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,7067573630.0,11751806514.0,42731864571.0,34845515128.0,72135211360.0,34336381027.0,29370841896.0,21609432902.0,44776521085.0,-970275026.0
23,Lãi cơ bản trên cổ phiếu,578.0,961.0,3041.0,2611.0,5192.0,2472.0,2114.0,1555.0,3223.0,-79.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
