,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,541534040961.0,424699821631.0,381302045156.0,388353680059.0,420796058912.0,603688842588.0,480440989395.0,392165483307.0,567506456447.0,368997132646.0
1,TÀI SẢN NGẮN HẠN,455307678278.0,345107133434.0,312119645374.0,320786575303.0,361209603918.0,550074641327.0,435088175797.0,361838511803.0,547510996566.0,353075507490.0
2,Tiền và tương đương tiền,34963803837.0,126240120069.0,113863240466.0,113907855637.0,65813912756.0,48381217520.0,21736996294.0,101785773212.0,14102510075.0,32612653924.0
3,Tiền,34963803837.0,126240120069.0,113863240466.0,43907855637.0,50813912756.0,43381217520.0,6236996294.0,1785773212.0,14102510075.0,2612653924.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,70000000000.0,15000000000.0,5000000000.0,15500000000.0,100000000000.0,0.0,30000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,166373625786.0,81466878712.0,67157271539.0,100577328052.0,60800158708.0,141002887918.0,107600988640.0,142815790437.0,79797719108.0,59250860472.0
10,Phải thu khách hàng,164023787478.0,83048139913.0,67386097711.0,102369714725.0,62320725969.0,143315316546.0,109430014789.0,142084714781.0,81994170488.0,61223793940.0
11,Trả trước người bán,1683817000.0,214059000.0,1017792120.0,95092600.0,883202536.0,139761725.0,335752576.0,3256048853.0,312962800.0,204990000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,666021308.0,15474009.0,749301718.0,963835027.0,447544503.0,399123947.0,686535575.0,326341103.0,341900120.0,572405118.0
16,Dự phòng nợ khó đòi,0.0,-1810794210.0,-1995920010.0,-2851314300.0,-2851314300.0,-2851314300.0,-2851314300.0,-2851314300.0,-2851314300.0,-2750328586.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",238758114978.0,137375034253.0,131099133369.0,102448165680.0,224059273708.0,333080820048.0,288305824677.0,109134134490.0,423314080902.0,254411957836.0
19,Hàng tồn kho,238758114978.0,137375034253.0,131099133369.0,102448165680.0,224059273708.0,335055696282.0,288353612123.0,109134134490.0,423314080902.0,255010271981.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,-1974876234.0,-47787446.0,0.0,0.0,-598314145.0
21,Tài sản lưu động khác,15212133677.0,25100400.0,0.0,3853225934.0,10536258746.0,27609715841.0,17444366186.0,8102813664.0,30296686481.0,6800035258.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,3821874286.0,6299687915.0,5730223293.0,3916268226.0,6357760260.0,5846665244.0,4743155605.0
23,Thuế VAT phải thu,13791970227.0,0.0,0.0,0.0,4227425679.0,21879492548.0,13527650728.0,1744808892.0,24450021237.0,1118784023.0
24,Phải thu thuế khác,1387831500.0,0.0,0.0,31351648.0,9145152.0,0.0,447232.0,244512.0,0.0,938095630.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,32331950.0,25100400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,86226362683.0,79592688197.0,69182399782.0,67567104756.0,59586454994.0,53614201261.0,45352813598.0,30326971504.0,19995459881.0,15921625156.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,84515578078.0,79592688197.0,67951090691.0,62145152405.0,57586785885.0,52910841243.0,42144690084.0,28756487387.0,19254751807.0,15125083470.0
37,GTCL TSCĐ hữu hình,82132719492.0,76984489237.0,67951090691.0,62145152405.0,57586785885.0,52910841243.0,42144690084.0,28756487387.0,18961696257.0,14932027916.0
38,Nguyên giá TSCĐ hữu hình,281919739382.0,286445539981.0,292893549074.0,303271478961.0,315389149531.0,320822060694.0,322719132080.0,308506704318.0,310082425212.0,311645938569.0
39,Khấu hao lũy kế TSCĐ hữu hình,-199787019890.0,-209461050744.0,-224942458383.0,-241126326556.0,-257802363646.0,-267911219451.0,-280574441996.0,-279750216931.0,-291120728955.0,-296713910653.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293055550.0,193055554.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300000000.0,300000000.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6944450.0,-106944446.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,1231309091.0,5421952351.0,1999669109.0,703360018.0,980450018.0,923185721.0,703360018.0,783360018.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
