,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,276405151212.0,88426040353.0,-275795835796.0,663769806052.0,41889537974.0,197214174400.0,-158118609473.0,681086319999.0,536862618403.0,-31652380942.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,492150939729.0,59791194618.0,154540476115.0,253550306378.0,249355821164.0,87084556645.0,138627026981.0,322667813999.0,353213251829.0,156095907819.0
2,Lãi trước thuế,403372093318.0,241750969907.0,62149896899.0,204929865414.0,159543800339.0,1115579475.0,46571153104.0,240172310057.0,272435644905.0,96178830964.0
3,Khấu hao TSCĐ,119639107422.0,110006238623.0,114906646358.0,117327880123.0,116711490434.0,115635645634.0,112921883142.0,110468744483.0,114155080251.0,108865900689.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-500000000.0,-257208479674.0,1620051695.0,-36739243004.0,389309295.0,584108550.0,59441850.0,59441850.0,59441850.0,5972802843.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-694116162.0,616562382.0,589008631.0,709407757.0,315918064.0,1341776146.0,329665664.0,264637131.0,-62903846.0,-61035870.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-34229869381.0,-39500531377.0,-28593152376.0,-35432965555.0,-29940744627.0,-33697517584.0,-24356459337.0,-30917983232.0,-35428352282.0,-55791139981.0
9,Chi phí lãi vay,4563724532.0,4126434757.0,3868024908.0,2755361643.0,2336047659.0,2104964424.0,3101342558.0,2620663710.0,2054340951.0,930549174.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-27026908829.0,110604054725.0,10601752083.0,-48246671541.0,-59233307029.0,123753324086.0,-2908386980.0,-141789057695.0,72149459879.0,-13390945830.0
13,(Tăng)/giảm hàng tồn kho,35816296691.0,22944431889.0,26747718706.0,-60388353622.0,-2016368830.0,75242377643.0,-76285939142.0,37746518393.0,48289245213.0,-183010427136.0
