,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,7739150779308.0,7622519184565.0,6557830853846.0,7175048979766.0,7148819775076.0,7087013612418.0,6334139725569.0,6887144154705.0,7200229365947.0,7256255187949.0
1,TÀI SẢN NGẮN HẠN,4439908822676.0,4435840423915.0,3511807293488.0,4230464392910.0,4323439175884.0,4342027681112.0,3718471843945.0,4318375855942.0,4740864701629.0,4868201238605.0
2,Tiền và tương đương tiền,1030758433797.0,786170499341.0,518807806046.0,687230878232.0,693655413381.0,762415449399.0,636646678646.0,979807218688.0,890414998402.0,519934563320.0
3,Tiền,543908433797.0,452890776053.0,399229368708.0,478880878232.0,525896213381.0,604709423914.0,477146678646.0,523795218688.0,574348094423.0,346474563320.0
4,Các khoản tương đương tiền,486850000000.0,333279723288.0,119578437338.0,208350000000.0,167759200000.0,157706025485.0,159500000000.0,456012000000.0,316066903979.0,173460000000.0
5,Giá trị thuần đầu tư ngắn hạn,2081751000000.0,2418711000000.0,1751365000000.0,2170067731507.0,2216319731507.0,2404009000000.0,1833923600000.0,2018188058904.0,2628934600000.0,2964442500000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,2081751000000.0,2418711000000.0,1751365000000.0,2170067731507.0,2216319731507.0,2404009000000.0,1833923600000.0,2018188058904.0,2628934600000.0,2964442500000.0
9,Các khoản phải thu,446967541724.0,315908016715.0,359404351587.0,462049966782.0,524318321032.0,377360736669.0,377592176515.0,518846124337.0,471279613918.0,459144047244.0
10,Phải thu khách hàng,292700642129.0,38390660549.0,226933205037.0,258207114461.0,275962857048.0,133254864696.0,247411216197.0,338661866667.0,334659866391.0,316219648970.0
11,Trả trước người bán,64740317611.0,46966139842.0,57045391045.0,50993362743.0,69614719136.0,53774582217.0,80419462587.0,78831047297.0,48618325977.0,71056556637.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,12400000000.0,12400000000.0,12400000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,141039673870.0,281025548210.0,127577700391.0,176920930712.0,202513939682.0,214080984590.0,73511192565.0,125102905207.0,111751116384.0,96965990017.0
16,Dự phòng nợ khó đòi,-63913091886.0,-62874331886.0,-64551944886.0,-24071441134.0,-23773194834.0,-23749694834.0,-23749694834.0,-23749694834.0,-23749694834.0,-25098148380.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",618842559455.0,595543389095.0,570699129844.0,627926466113.0,629302870347.0,553520389155.0,629088292899.0,591276722506.0,543063346712.0,722594487553.0
19,Hàng tồn kho,629237591035.0,606088992146.0,581594306341.0,641923015637.0,643986975467.0,568812102824.0,645098535486.0,607286965093.0,559073589299.0,742084016435.0
20,Dự phòng giảm giá HTK,-10395031580.0,-10545603051.0,-10895176497.0,-13996549524.0,-14684105120.0,-15291713669.0,-16010242587.0,-16010242587.0,-16010242587.0,-19489528882.0
21,Tài sản lưu động khác,261589287700.0,319507518764.0,311531006011.0,283189350276.0,259842839617.0,244722105889.0,241221095885.0,210257731507.0,207172142597.0,202085640488.0
22,Trả trước ngắn hạn,12529701299.0,15740730258.0,19891518604.0,15360149947.0,12433825082.0,21810728682.0,14538109634.0,17431398055.0,18570435261.0,26834215389.0
23,Thuế VAT phải thu,1557446168.0,9633029496.0,2678879640.0,375050035.0,375050035.0,418315021.0,6853406767.0,2657796263.0,257599786.0,32478502928.0
24,Phải thu thuế khác,247502140233.0,294133759010.0,288960607767.0,267454150294.0,247033964500.0,222493062186.0,219829579484.0,190168537189.0,188344107550.0,142772922171.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,3299241956632.0,3186678760650.0,3046023560358.0,2944584586856.0,2825380599192.0,2744985931306.0,2615667881624.0,2568768298763.0,2459364664318.0,2388053949344.0
28,Phải thu dài hạn,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,130000000.0,130000000.0,130000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,130000000.0,130000000.0,130000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,2617253625144.0,2554968149369.0,2445601810580.0,2373012198915.0,2259819108689.0,2184962823659.0,2077713654217.0,2009371627902.0,1906943845456.0,1838489757013.0
37,GTCL TSCĐ hữu hình,2544733645296.0,2480655460461.0,2372403201102.0,2273468721709.0,2163732176568.0,2088181740997.0,1984638940244.0,1919400666141.0,1820610119666.0,1755089394898.0
38,Nguyên giá TSCĐ hữu hình,9232141133581.0,9279730358188.0,9283130514815.0,9293143072071.0,9296337034424.0,9329589874117.0,9305388585896.0,9346065410277.0,9348645859526.0,9382940192972.0
39,Khấu hao lũy kế TSCĐ hữu hình,-6687407488285.0,-6799074897727.0,-6910727313713.0,-7019674350362.0,-7132604857856.0,-7241408133120.0,-7320749645652.0,-7426664744136.0,-7528035739860.0,-7627850798074.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,72519979848.0,74312688908.0,73198609478.0,99543477206.0,96086932121.0,96781082662.0,93074713973.0,89970961761.0,86333725790.0,83400362115.0
44,Nguyên giá TSCĐ vô hình,118306370370.0,121921370370.0,122459370370.0,152421973352.0,152421973352.0,156566053352.0,155918749752.0,156573469752.0,156701469752.0,157452929752.0
45,Khấu hao lũy kế TSCĐ vô hình,-45786390522.0,-47608681462.0,-49260760892.0,-52878496146.0,-56335041231.0,-59784970690.0,-62844035779.0,-66602507991.0,-70367743962.0,-74052567637.0
46,Bất động sản đầu tư,6093719396.0,5887518056.0,5681316716.0,5475115376.0,5268914036.0,5062712696.0,4856511356.0,4650310016.0,4444108676.0,4237907336.0
47,Nguyên giá tài sản đầu tư,12203797672.0,12203797672.0,12203797672.0,12203797672.0,12203797672.0,11989152837.0,11989152837.0,11989152837.0,11989152837.0,11989152837.0
48,Khấu hao lũy kế tài sản đầu tư,-6110078276.0,-6316279616.0,-6522480956.0,-6728682296.0,-6934883636.0,-6926440141.0,-7132641481.0,-7338842821.0,-7545044161.0,-7751245501.0
49,Tài sản dở dang dài hạn,64522317379.0,47359180340.0,47088853198.0,22324804155.0,33359127921.0,35635024928.0,32010455153.0,17043310074.0,17976198607.0,15259432815.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,278556407245.0,265878913800.0,265105048987.0,256251152470.0,256527506407.0,266012763904.0,265110032902.0,309854089052.0,313423874516.0,316550473711.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
