,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,223575369954.0,430672926824.0,524838708070.0,487581506358.0,777929634332.0,1054283124381.0,1108933049361.0,1191667202379.0,1955301419313.0,3205610066164.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,223575369954.0,430672926824.0,524838708070.0,487581506358.0,777929634332.0,1054283124381.0,1108933049361.0,1191667202379.0,1955301419313.0,3205610066164.0
3,Giá vốn hàng bán,-123784053927.0,-271456197285.0,-304726203860.0,-320849819073.0,-574310554828.0,-834979388181.0,-889647403512.0,-952285475767.0,-1241007563702.0,-1783865288872.0
4,Lãi gộp,99791316027.0,159216729539.0,220112504210.0,166731687285.0,203619079504.0,219303736200.0,219285645849.0,239381726612.0,714293855611.0,1421744777292.0
5,Thu nhập tài chính,4462133456.0,6743242549.0,13220882485.0,21094354635.0,16560545983.0,14671888632.0,15447852651.0,17098768769.0,26276353563.0,38702889553.0
6,Chi phí tài chính,-6558878471.0,-7867159383.0,-12606211027.0,-5949798247.0,-6484240121.0,-10422309018.0,-17355030825.0,-24817310141.0,-32927206027.0,-76323593746.0
7,Trong đó: Chi phí lãi vay,-5496483196.0,-5555661561.0,-4354678671.0,-3873469703.0,-5944080436.0,-7127084332.0,-17035078178.0,-23451710381.0,-32129730020.0,-57167219413.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,3612276309.0,-1843769338.0,3965075161.0,2189059147.0,3056485639.0,5974682759.0,19313009227.0,29339272188.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-17607507960.0,-27373001540.0,-34201574960.0,-32371884670.0,-45393370359.0,-61303048262.0,-67209162972.0,-67886331138.0,-85027576435.0,-113764933866.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,80087063052.0,130719811165.0,190137877017.0,147660589665.0,172267090168.0,164439326699.0,153225790342.0,169751536861.0,641928435939.0,1299698411421.0
12,Thu nhập khác,1430132003.0,632944954.0,314725438.0,1077325268.0,1549690963.0,23761994749.0,3601203070.0,1228908883.0,23096351626.0,5603455788.0
13,Chi phí khác,-1596797793.0,-1727908003.0,-7960248720.0,-75055320.0,-1222228020.0,-365828499.0,-724380661.0,-820951042.0,-2707424146.0,-32885613998.0
14,"Thu nhập khác, ròng",-166665790.0,-1094963049.0,-7645523282.0,1002269948.0,327462943.0,23396166250.0,2876822409.0,407957841.0,20388927480.0,-27282158210.0
16,Lãi/(lỗ) ròng trước thuế,83302189497.0,134996165497.0,182492353735.0,148662859613.0,172594553111.0,187835492949.0,156102612751.0,170159494702.0,662317363419.0,1272416253211.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-796413246.0,-3415517529.0,-15533558223.0,-14831274083.0,-20021126008.0,-28940129205.0,-23364083090.0,-23561744906.0,-111702007956.0,-231623019508.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-796413246.0,-3415517529.0,-15533558223.0,-14831274083.0,-20021126008.0,-28940129205.0,-23364083090.0,-23561744906.0,-111702007956.0,-231623019508.0
20,Lãi/(lỗ) thuần sau thuế,82505776251.0,131580647968.0,166958795512.0,133831585530.0,152573427103.0,158895363744.0,132738529661.0,146597749796.0,550615355463.0,1040793233703.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,-6736041.0,54005207.0,5302962902.0,23736600478.0,11360142133.0,8301462659.0,105101858363.0,218856110867.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,82505776251.0,131580647968.0,166965531553.0,133777580323.0,147270464201.0,135158763266.0,121378387528.0,138296287137.0,445513497100.0,821937122836.0
23,Lãi cơ bản trên cổ phiếu,0.0,5899.0,6904.0,5479.0,4052.0,3065.0,2348.0,2734.0,8750.0,11306.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,3692.0,2348.0,2734.0,8750.0,11306.0
