,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,2034113556209.0,2094551278545.0,2209845295929.0,2456778116275.0,2791052762040.0,3232345373971.0,3870136944879.0,4335666221231.0,4674770511351.0,5106085433024.0
1,TÀI SẢN NGẮN HẠN,589977716333.0,694951524534.0,877343659699.0,764739558759.0,889237163438.0,1287237970137.0,1851526017635.0,1634107409610.0,2017894453041.0,1750032536935.0
2,Tiền và tương đương tiền,117238278908.0,221024298549.0,344687712117.0,224944340820.0,217137842865.0,484732416770.0,406177355588.0,539179692460.0,624586193487.0,415481021778.0
3,Tiền,76012778908.0,120844888520.0,238098872117.0,167844340820.0,163105342865.0,207481206770.0,244228105588.0,380158412460.0,371567403213.0,290981021778.0
4,Các khoản tương đương tiền,41225500000.0,100179410029.0,106588840000.0,57100000000.0,54032500000.0,277251210000.0,161949250000.0,159021280000.0,253018790274.0,124500000000.0
5,Giá trị thuần đầu tư ngắn hạn,69238492225.0,79993231056.0,78655250235.0,59841741096.0,54099281797.0,87372980427.0,151372980427.0,241649610318.0,282649610318.0,140099281797.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,69238492225.0,79993231056.0,78655250235.0,59841741096.0,54099281797.0,87372980427.0,151372980427.0,241649610318.0,282649610318.0,140099281797.0
9,Các khoản phải thu,299709471556.0,307576580013.0,364550351404.0,361538880846.0,500490570532.0,633042082092.0,1211684567211.0,746399895054.0,1011084931511.0,984012400297.0
10,Phải thu khách hàng,129677846980.0,147333799623.0,164815740740.0,182714718356.0,219431690162.0,233995316855.0,236351577002.0,285307665232.0,276271893168.0,238251488945.0
11,Trả trước người bán,3394175246.0,8218431965.0,46558615232.0,20803195283.0,126922180709.0,209432319623.0,765639253282.0,189099042935.0,351961034635.0,321203215652.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,30000000000.0,20000000000.0,12000000000.0,12000000000.0,12000000000.0,37000000000.0,47000000000.0,50000000000.0,50000000000.0,50000000000.0
15,Phải thu khác,138062916040.0,133449815135.0,142601462142.0,147971126486.0,144086858940.0,154660539929.0,164739831242.0,223960093331.0,334818910152.0,376546022936.0
16,Dự phòng nợ khó đòi,-1425466710.0,-1425466710.0,-1425466710.0,-1950159279.0,-1950159279.0,-2046094315.0,-2046094315.0,-1966906444.0,-1966906444.0,-1988327236.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",44173658801.0,45700049216.0,54892137141.0,68666229159.0,57752820498.0,48419634267.0,59965291661.0,85330423595.0,79845535319.0,78439535424.0
19,Hàng tồn kho,44173658801.0,45700049216.0,54892137141.0,68666229159.0,57752820498.0,48419634267.0,59965291661.0,85330423595.0,79845535319.0,78439535424.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,59617814843.0,40657365700.0,34558208802.0,49748366838.0,59756647746.0,33670856581.0,22325822748.0,21547788183.0,19728182406.0,132000297639.0
