,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,32031539662.0,89464459211.0,118857482435.0,140685778142.0,148483451051.0,427116298291.0,275681807613.0,346788923606.0,280113482558.0,214559568854.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,67124935029.0,105528994510.0,115083889108.0,158407833010.0,172249624758.0,372234283754.0,379315139611.0,468456262339.0,426550081142.0,306612539503.0
2,Lãi trước thuế,24556955493.0,63693005944.0,101717814438.0,116397082762.0,120268880164.0,323933586055.0,320317563936.0,396324440856.0,334238012383.0,231731169647.0
3,Khấu hao TSCĐ,36898405994.0,37387280224.0,31379219984.0,36654676394.0,45417059851.0,50090970738.0,51573114069.0,70313661599.0,78746705084.0,78304390992.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,524692569.0,0.0,95935036.0,0.0,-79187871.0,0.0,21420792.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-60173791.0,239479777.0,-141560753.0,-148922961.0,-844442729.0,645491436.0,14991338.0,-1279390290.0,1674704158.0,15384096287.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1105419642.0,-2871203038.0,-24260295408.0,-3329833936.0,-1127990881.0,-11426462149.0,-1849703453.0,-11185786270.0,-2262956587.0,-39650314264.0
9,Chi phí lãi vay,6835166975.0,7080431603.0,6388710847.0,8310138182.0,8536118353.0,8894762638.0,9259173721.0,14362524315.0,14153616104.0,20821776049.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-33846701860.0,-572782600.0,-20745074225.0,-38102795603.0,-35230860111.0,2533788208.0,-132274823904.0,-125545662815.0,-66043172198.0,-123575774300.0
13,(Tăng)/giảm hàng tồn kho,-8121184903.0,-1526390415.0,-9192087925.0,-13774092018.0,10913408661.0,9333186231.0,-11545657394.0,-25365131934.0,5484888276.0,1405999895.0
14,Tăng/(giảm) các khoản phải trả,45158391219.0,27470891768.0,48282795403.0,45589798570.0,-3382254288.0,116792665400.0,93790918936.0,72403823755.0,-40463304607.0,90693766731.0
15,( Tăng)/giảm chi phí trả trước,-23592300531.0,-22598618199.0,11315491071.0,2062248962.0,13513159214.0,6948520692.0,9715631857.0,1963001441.0,13408030779.0,47855281947.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-6451885379.0,-6478159592.0,-8212449954.0,-5378654646.0,-9098187313.0,-7196411669.0,-11176373137.0,-10308707618.0,-18070801328.0,-15726097556.0
18,Thuế thu nhập doanh nghiệp đã trả,-7075371913.0,-11463510261.0,-13359681043.0,-8118560133.0,-481439870.0,-74200000000.0,-46843028356.0,-34814661562.0,-37455090506.0,-91711855366.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,2039265675.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1164342000.0,-895966000.0,-4315400000.0,0.0,0.0,-1369000000.0,-5300000000.0,0.0,-3297149000.0,-994292000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-138506569357.0,7467516537.0,18770719685.0,-351706696495.0,-145750510771.0,-216503752671.0,-626308789586.0,-279722490260.0,-130458325331.0,-618374743974.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-183913719531.0,5189962195.0,-52240112419.0,-368914590231.0,-158741036157.0,-85087232401.0,-537155950574.0,-197290236926.0,-92028110809.0,-815109359344.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,59028045455.0,-6564664398.0,6564664398.0,-6001028034.0,0.0,0.0,0.0,5561627.0
24,Tiền cho vay hoặc mua công cụ nợ,42360232776.0,-754738831.0,-10662019179.0,-24218280821.0,8986350741.0,1514199888.0,-74000000000.0,-187550328521.0,53273698630.0,142550328521.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,20000000000.0,43031789960.0,-3243891442.0,-59787898518.0,0.0,94273698630.0,-94273698630.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,-78000000000.0,-17000000000.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14500000000.0
28,Cổ tức và tiền lãi nhận được,3046917398.0,3032293173.0,2644805828.0,4959048995.0,683401689.0,10858206394.0,1847160988.0,10844376557.0,2569785478.0,39678725222.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,19246785545.0,6899306480.0,-13934122094.0,91404343606.0,-10442625919.0,57226994575.0,271933225380.0,63494904928.0,-64426824647.0,199423760138.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,98939520415.0,0.0,0.0,0.0,20488500000.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,116128515469.0,38619206295.0,16470228880.0,200825290207.0,31763137157.0,37514133213.0,340916352964.0,197807182555.0,27325356971.0,321925982344.0
33,Tiển trả các khoản đi vay,-49488931924.0,-31719899815.0,-30403912074.0,-41598493600.0,-35194159859.0,-66778555726.0,-55838448365.0,-67616686096.0,-49118176466.0,-118339708652.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,-2955704351.0,-4794435267.0,-12448103327.0,-13143801419.0,-19251005331.0,-22834005152.0,-23336518254.0
35,Cổ tức đã trả,-47392798000.0,0.0,-438900.0,-64866748650.0,-2217167950.0,0.0,-877800.0,-47444586200.0,-19800000000.0,-1314495300.0
37,Lưu chuyển tiền thuần trong kỳ,-87228244150.0,103831282228.0,123694080026.0,-119616574747.0,-7709685639.0,267839540195.0,-78693756593.0,130561338274.0,85228332580.0,-204391414982.0
38,Tiền và tương đương tiền đầu kỳ,204483150380.0,117238278908.0,221024298549.0,344687712117.0,224944340820.0,217137842865.0,484732416770.0,406177355588.0,539179692460.0,624586193487.0
39,Ảnh hưởng của chênh lệch tỷ giá,-16627322.0,-45262587.0,-30666458.0,-126796550.0,-96812316.0,-244966290.0,138695411.0,2440998598.0,178168447.0,-4713756727.0
40,Tiền và tương đương tiền cuối kỳ,117238278908.0,221024298549.0,344687712117.0,224944340820.0,217137842865.0,484732416770.0,406177355588.0,539179692460.0,624586193487.0,415481021778.0
