,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,1537054645832.0,1844217902781.0,1658933643787.0,1964667285723.0,1256826582000.0,1813693281905.0,2508848614108.0,1688976895479.0,1940053891878.0,2353022899577.0
1,Các khoản giảm trừ,-9797092508.0,-5062870031.0,-4680406698.0,-2757975069.0,-388839130.0,-2706488216.0,-2440947255.0,-809828149.0,-1875059428.0,-2539017969.0
2,Doanh số thuần,1527257553324.0,1839155032750.0,1654253237089.0,1961909310654.0,1256437742870.0,1810986793689.0,2506407666853.0,1688167067330.0,1938178832450.0,2350483881608.0
3,Giá vốn hàng bán,-1468794271764.0,-1732526403621.0,-1602934979236.0,-1891301436437.0,-1195698443166.0,-1730522131469.0,-2439126718355.0,-1635745160067.0,-1910644391033.0,-2304130396763.0
4,Lãi gộp,58463281560.0,106628629129.0,51318257853.0,70607874217.0,60739299704.0,80464662220.0,67280948498.0,52421907263.0,27534441417.0,46353484845.0
5,Thu nhập tài chính,13410788.0,11740267.0,21392562.0,12790790.0,755024244.0,19983921.0,16584247.0,18026168.0,30732042.0,783193523.0
6,Chi phí tài chính,-6613015163.0,-5625457966.0,-5413198949.0,-6139475242.0,-7382243563.0,-7120652360.0,-6444394410.0,-9792142578.0,-8534047964.0,-11099760433.0
7,Trong đó: Chi phí lãi vay,-6617949606.0,-5593324929.0,-5413198949.0,-6137596179.0,-7380378601.0,-7106426283.0,-6436078410.0,-9785964978.0,-8534047964.0,-11099735695.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,8387239925.0,10056759841.0,2253353241.0,7249997629.0,737052055.0,6828017301.0,14543623945.0,2656169955.0,9344797995.0
9,Chi phí bán hàng,-28809653245.0,-33652527380.0,-15049737683.0,-20950735434.0,-11400698453.0,-21577890509.0,-12779664357.0,-8442390354.0,-10530554417.0,-14322574998.0
10,Chi phí quản lý doanh  nghiệp,4413804771.0,-4978918908.0,-6086267928.0,-6881209946.0,-6169349934.0,-13577837393.0,-6206648322.0,-6126181943.0,-6180858250.0,-11050301202.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,27467828711.0,70770705067.0,34847205696.0,38902597626.0,43792029627.0,38945317934.0,48694842957.0,42622842501.0,4975882783.0,20008839730.0
12,Thu nhập khác,160303807.0,66064354.0,504470797.0,34647050.0,16087455.0,427316742.0,12246989.0,2969193.0,596482901.0,11798885.0
13,Chi phí khác,-150880207.0,-282133117.0,-133207210.0,-674148549.0,-42129044.0,-156100406.0,-3056.0,-14801.0,-4541.0,-278079316.0
14,"Thu nhập khác, ròng",9423600.0,-216068763.0,371263587.0,-639501499.0,-26041589.0,271216336.0,12243933.0,2954392.0,596478360.0,-266280431.0
16,Lãi/(lỗ) ròng trước thuế,27477252311.0,70554636304.0,35218469283.0,38263096127.0,43765988038.0,39216534270.0,48707086890.0,42625796893.0,5572361143.0,19742559299.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-4734837534.0,-11818059486.0,-5057552889.0,-7654767693.0,-7311601748.0,-7606184997.0,-8375813918.0,-5616434589.0,-583238238.0,-2074663591.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-4734837534.0,-11818059486.0,-5057552889.0,-7654767693.0,-7311601748.0,-7606184997.0,-8375813918.0,-5616434589.0,-583238238.0,-2074663591.0
20,Lãi/(lỗ) thuần sau thuế,22742414777.0,58736576818.0,30160916394.0,30608328434.0,36454386290.0,31610349273.0,40331272972.0,37009362304.0,4989122905.0,17667895708.0
21,Lợi ích của cổ đông thiểu số,6968820.0,7808254.0,2552493.0,6392849.0,10444649.0,11711201.0,6723826.0,6897969.0,111229.0,1242122.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,22735445957.0,58728768564.0,30158363901.0,30601935585.0,36443941641.0,31598638072.0,40324549146.0,37002464335.0,4989011676.0,17666653586.0
23,Lãi cơ bản trên cổ phiếu,540.0,1171.0,716.0,727.0,865.0,750.0,958.0,878.0,118.0,420.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
