,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1075955992716.0,1425482087319.0,1087286339367.0,1520327884574.0,1728988699739.0,1420059547678.0,1758897474089.0,1705099109158.0,2080303590612.0,2164904495205.0
1,TÀI SẢN NGẮN HẠN,585196015446.0,914011754335.0,578110407606.0,1095412370371.0,1377183218343.0,1013168552111.0,1341859920851.0,1304532876887.0,1486204543938.0,1499102461787.0
2,Tiền và tương đương tiền,19607619867.0,8534710175.0,25502815111.0,11152904699.0,15626474222.0,20624757586.0,13405541314.0,23989910060.0,55640847460.0,192342015850.0
3,Tiền,19607619867.0,8534710175.0,25502815111.0,11152904699.0,15626474222.0,20624757586.0,13405541314.0,23989910060.0,55640847460.0,127342015850.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000000000.0
5,Giá trị thuần đầu tư ngắn hạn,25500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,81600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,-56100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,345832935463.0,515800417871.0,339679997858.0,672232407293.0,705418640962.0,606499707756.0,904647966585.0,808493357229.0,801230309537.0,873492573107.0
10,Phải thu khách hàng,326661175765.0,479788803422.0,345650623244.0,559298167131.0,701705758429.0,588243775809.0,898778326255.0,793158137806.0,746020611755.0,825506262831.0
11,Trả trước người bán,21752390518.0,14469355420.0,10074423298.0,123465428449.0,25717074217.0,41885137280.0,15871718525.0,11645725635.0,18882275107.0,23613310244.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2878739826.0,34990838040.0,17364083514.0,22817943911.0,11104940514.0,9119926865.0,22747054003.0,18568801578.0,54397430006.0,45617271918.0
16,Dự phòng nợ khó đòi,-5459370646.0,-13448579011.0,-33409132198.0,-33349132198.0,-33109132198.0,-32749132198.0,-32749132198.0,-14879307790.0,-18070007331.0,-21244271886.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",181144918717.0,345135826598.0,200543434511.0,403748137238.0,633725801923.0,378328855208.0,417818585160.0,463649575458.0,621519020895.0,433166301386.0
19,Hàng tồn kho,181144918717.0,345135826598.0,200543434511.0,403748137238.0,633725801923.0,378328855208.0,417818585160.0,463649575458.0,621519020895.0,433166301386.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,38585041399.0,44540799691.0,12384160126.0,8278921141.0,22412301236.0,7715231561.0,5987827792.0,8400034140.0,7814366046.0,101571444.0
22,Trả trước ngắn hạn,163614151.0,12413644360.0,7670984636.0,1156747606.0,56493314.0,4094896082.0,2085140286.0,1150130065.0,0.0,101571444.0
23,Thuế VAT phải thu,13507280784.0,32099448860.0,4713175490.0,7122173535.0,22355807922.0,3620335479.0,3902687506.0,7249904075.0,7812912084.0,0.0
24,Phải thu thuế khác,31911773.0,27706471.0,0.0,0.0,0.0,0.0,0.0,0.0,1453962.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,24882234691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,490759977270.0,511470332984.0,509175931761.0,424915514203.0,351805481396.0,406890995567.0,417037553238.0,400566232271.0,594099046674.0,665802033418.0
28,Phải thu dài hạn,0.0,160000000000.0,130000000000.0,104000000000.0,70000000000.0,110340864277.0,49564402292.0,47501823638.0,187300000.0,187300000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,67607630640.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,130000000000.0,104000000000.0,70000000000.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,160000000000.0,0.0,0.0,0.0,42733233637.0,49564402292.0,47501823638.0,187300000.0,187300000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,240313809194.0,231281650058.0,242655370663.0,175214358773.0,130246465324.0,111604073241.0,174155659122.0,160005857370.0,147143747737.0,140513666137.0
37,GTCL TSCĐ hữu hình,164672781723.0,215608307121.0,227330415313.0,160237791010.0,115618285161.0,97324280678.0,156147877787.0,142346463635.0,129832741602.0,123551047602.0
38,Nguyên giá TSCĐ hữu hình,304062322843.0,380972636947.0,419760486019.0,388948422698.0,395777815426.0,401486592205.0,479340493325.0,486918110598.0,488591824014.0,495433622916.0
39,Khấu hao lũy kế TSCĐ hữu hình,-139389541120.0,-165364329826.0,-192430070706.0,-228710631688.0,-280159530265.0,-304162311527.0,-323192615538.0,-344571646963.0,-358759082412.0,-371882575314.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,16023751774.0,15673342937.0,15324955350.0,14976567763.0,14628180163.0,14279792563.0,18007781335.0,17659393735.0,17311006135.0,16962618535.0
44,Nguyên giá TSCĐ vô hình,18354489829.0,18354489829.0,18322489829.0,18322489829.0,18322489829.0,18322489829.0,22398866201.0,22398866201.0,22398866201.0,22398866201.0
45,Khấu hao lũy kế TSCĐ vô hình,-2330738055.0,-2681146892.0,-2997534479.0,-3345922066.0,-3694309666.0,-4042697266.0,-4391084866.0,-4739472466.0,-5087860066.0,-5436247666.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
