,Unnamed: 0,Q1 2020,Q2 2020,Q3 2020,Q4 2020,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-32707417924.0,75989583360.0,-38507603633.0,56805618660.0,56569217822.0,-601148381322.0,-360718585818.0,-220596816212.0,-1084600008.0,-77554878939.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,35781400.0,-498845449.0,951610120.0,-812711087.0,2014507040.0,9270921285.0,-4254919190.0,-413284946.0,-42842165777.0,40506954290.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-708667198.0,708667198.0,-1270561945.0,1031912231.0,2103977764.0,0.0,-1837412455.0,1837412455.0,-2311399607.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,2443636.0,-2443636.0,0.0,0.0,360000.0,-360000.0,360000.0,-360000.0
24,Tiền cho vay hoặc mua công cụ nợ,-3191000000.0,-6105021247.0,6105021247.0,1854088576.0,-1448288357.0,3600000000.0,-4000000000.0,-2700000000.0,-4890000000.0,-20148407647.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,3192648022.0,5500820389.0,-5383391589.0,-3310076822.0,2331917041.0,777003811.0,1262256764.0,738191083.0,8019989132.0,14002004812.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,-2700000000.0,2700000000.0,-47700000000.0,47700000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,499120520.0,-499120520.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,34133378.0,814022607.0,-481130372.0,1916282740.0,-400154395.0,3289060230.0,1182464046.0,686296426.0,-109927364.0,1265116732.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,13325443212.0,-37205460000.0,20206849984.0,108597396930.0,-43044500000.0,678341315920.0,232821359011.0,124486324441.0,-2560327948.0,48559628884.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,105123967212.0,1250040000.0,323491475036.0,224129889980.0,0.0,1166457316548.0,0.0,395542683452.0,0.0,46000000000.0
33,Tiển trả các khoản đi vay,-91798524000.0,-37500000000.0,-304240125052.0,-114576993050.0,-44000000000.0,-487160500628.0,270321359011.0,-307821359011.0,0.0,-699064.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,-37500000000.0,37500000000.0,0.0,0.0
35,Cổ tức đã trả,0.0,-955500000.0,955500000.0,-955500000.0,955500000.0,-955500000.0,0.0,-735000000.0,-2560327948.0,2560327948.0
37,Lưu chuyển tiền thuần trong kỳ,-19346193312.0,38285277911.0,-17349143529.0,164590304503.0,15539224862.0,86463855883.0,-132152145997.0,-96523776717.0,-46487093733.0,11511704235.0
38,Tiền và tương đương tiền đầu kỳ,56014981174.0,36668787862.0,74954065773.0,57604922244.0,237581440847.0,253120665709.0,339584521592.0,207432375595.0,110908598878.0,64421505145.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,36668787862.0,74954065773.0,57604922244.0,222195226747.0,253120665709.0,339584521592.0,207432375595.0,110908598878.0,64421505145.0,75933209380.0
