,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,7045709282151.0,7046346270263.0,7009559618817.0,7053315070100.0,7004913008887.0,6937501984282.0,6729602276705.0,6740913070109.0,6784548960695.0,6826191322423.0
1,TÀI SẢN NGẮN HẠN,4519595245799.0,4534817748802.0,4487847636254.0,4359523427128.0,4309129932074.0,4230520701623.0,4039662290298.0,4056455142922.0,4030816874440.0,4064897981275.0
2,Tiền và tương đương tiền,57604922244.0,222195226747.0,164293904481.0,237581440847.0,253120665709.0,339584521592.0,207432375595.0,110908598878.0,64421505145.0,75933209380.0
3,Tiền,53345363414.0,216801794310.0,161462101559.0,144919879251.0,160450993613.0,194943355284.0,133880226819.0,106714471257.0,60192271337.0,28712299866.0
4,Các khoản tương đương tiền,4259558830.0,5393432437.0,2831802922.0,92661561596.0,92669672096.0,144641166308.0,73552148776.0,4194127621.0,4229233808.0,47220909514.0
5,Giá trị thuần đầu tư ngắn hạn,18757391881.0,20222734075.0,20993220060.0,20104980478.0,24772591488.0,36990442845.0,38882181865.0,33566607139.0,77079560561.0,31798648701.0
6,Đầu tư ngắn hạn,17817000000.0,17817000000.0,17817000000.0,17817000000.0,17817000000.0,17817000000.0,17817000000.0,17817000000.0,17817000000.0,17817000000.0
7,Dự phòng đầu tư ngắn hạn,-15341000000.0,-14272730000.0,-12431390000.0,-11264470000.0,-10294100000.0,-59640000.0,-536760000.0,-8731830000.0,-9780970000.0,-12967400000.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,16281391881.0,16678464075.0,15607610060.0,13552450478.0,17249691488.0,19233082845.0,21601941865.0,24481437139.0,69043530561.0,26949048701.0
9,Các khoản phải thu,521765878723.0,463657135931.0,387689563406.0,335415961965.0,299210636299.0,225357717483.0,195332128296.0,188189036822.0,186954818432.0,176448964791.0
10,Phải thu khách hàng,286408176482.0,427952206238.0,373233571942.0,325035990363.0,292057556216.0,223207225697.0,194493094096.0,179917513117.0,171074091553.0,147888125509.0
11,Trả trước người bán,90318157137.0,49024349505.0,38206945081.0,31088574070.0,29217983869.0,30390478186.0,27511738882.0,27483301116.0,28070436921.0,28782387971.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
