,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,36934806797.0,-15652848646.0,-53626468610.0,23914472474.0,-453412749076.0,29496953582.0,-35306658652.0,-132720532497.0,-23349721318.0,111948470003.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-14778388277.0,96237509998.0,37738977312.0,55635945454.0,9796573810.0,24282654750.0,48579009081.0,58282841005.0,9463976989.0,116013357913.0
2,Lãi trước thuế,3671002285.0,3802577081.0,3919693311.0,11162062930.0,2058653795.0,1089416049.0,765418370.0,3087086365.0,9995306193.0,3864246540.0
3,Khấu hao TSCĐ,0.0,31721996205.0,15744839841.0,21141754591.0,23902438900.0,23949978078.0,24317749588.0,24397166575.0,24596371593.0,24453334130.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-491769997.0,0.0,0.0,-228322868.0,228322868.0,0.0,0.0,650551495.0,-650551495.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-12732579.0,-1051997.0,-588912.0,-1891164.0,-368225122.0,-545359813.0,-2982847.0,-3441202.0,-46432566.0,-10038179.0
9,Chi phí lãi vay,-17944887986.0,60713988709.0,18075033072.0,23562341965.0,-16024616631.0,-211379564.0,23498823970.0,30151477772.0,-24430716736.0,87705815422.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,11660199306.0,6232716399.0,-269785244570.0,538192731238.0,-380560438670.0,85154514121.0,-89541436948.0,39747101648.0,-55251358473.0,11775467684.0
13,(Tăng)/giảm hàng tồn kho,54314578954.0,-11323265468.0,27899470521.0,-57371871840.0,-7384397695.0,-46354674329.0,-34930432351.0,-65173202008.0,53879947047.0,111669922954.0
14,Tăng/(giảm) các khoản phải trả,86281006236.0,1070195746.0,-228274126694.0,162437507743.0,-388422305027.0,32070343706.0,-99760146781.0,25571431893.0,10739350102.0,121887204660.0
15,( Tăng)/giảm chi phí trả trước,-6652944277.0,5110858052.0,1685626113.0,-247226019623.0,240154152949.0,3479849847.0,-2440842464.0,5790068213.0,-6673014996.0,-4596266519.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,14187700299.0,-60713988709.0,-18075033072.0,-20245062070.0,12707336736.0,211379564.0,-23498823970.0,-22885462055.0,17164701019.0,-87705815422.0
18,Thuế thu nhập doanh nghiệp đã trả,931457975.0,0.0,0.0,-12324896648.0,12324896648.0,0.0,0.0,-7767296412.0,7767296412.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,47971432173.0,-47971432173.0,166286014781.0,-166286014781.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-109008803419.0,-52266874664.0,395183861780.0,-395183861780.0,0.0,-21375681904.0,0.0,0.0,-60440619418.0,-157095401267.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,3965433120.0,0.0,0.0,-7574351824.0,7574351824.0,0.0,51724408775.0,-65726407022.0,72316137578.0,16051639341.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,3968912520.0,0.0,0.0,-7576831900.0,7576831900.0,0.0,51724408775.0,-65732831071.0,72322561627.0,16051639341.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-3479400.0,0.0,0.0,2480076.0,-2480076.0,0.0,0.0,6424049.0,-6424049.0,0.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-40721334135.0,17200848743.0,53295065087.0,-15911731409.0,445274706526.0,-29917222588.0,-14794577485.0,199330030081.0,-50780303412.0,-116690776862.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,198249394722.0,293088329120.0,127105514149.0,44651223030.0,709029529349.0,76671784791.0,159157340116.0,449759982435.0,371946708508.0,280272559905.0
33,Tiển trả các khoản đi vay,-238970728857.0,-275887480377.0,-73810449062.0,-60562954439.0,-263754822823.0,-106589007379.0,-173951917601.0,-250429952354.0,-422727011920.0,-396963336767.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,178905782.0,1548000097.0,-331403523.0,428389241.0,-563690726.0,-420269006.0,1623172638.0,883090562.0,-1813887152.0,11309332482.0
38,Tiền và tương đương tiền đầu kỳ,1123104022.0,1302009804.0,2847049844.0,2515646321.0,2944035562.0,2380344836.0,1900316037.0,3523488675.0,4406579237.0,2592692085.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,1302009804.0,2850009901.0,2515646321.0,2944035562.0,2380344836.0,1960075830.0,3523488675.0,4406579237.0,2592692085.0,13902024567.0
