,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,894030516745.0,1223536462428.0,979159944539.0,1395853014102.0,909401660226.0,1361543869583.0,1795946171170.0,707767244038.0,1160606343379.0,1662404212413.0
1,Các khoản giảm trừ,-299410940.0,-417469255.0,-211924026.0,-862049016.0,-14094544.0,-89714552.0,-213599982.0,-112646201.0,-1327387962.0,-581130725.0
2,Doanh số thuần,893731105805.0,1223118993173.0,978948020513.0,1394990965086.0,909387565682.0,1361454155031.0,1795732571188.0,707654597837.0,1159278955417.0,1661823081688.0
3,Giá vốn hàng bán,-840554687294.0,-1084764055378.0,-805915409339.0,-1107375260850.0,-748195641802.0,-1305982639344.0,-1655921025219.0,-568100635579.0,-1102547543758.0,-1713068952658.0
4,Lãi gộp,53176418511.0,138354937795.0,173032611174.0,287615704236.0,161191923880.0,55471515687.0,139811545969.0,139553962258.0,56731411659.0,-51245870970.0
5,Thu nhập tài chính,4734053940.0,6218252409.0,6521520872.0,9496228902.0,8189173755.0,36683807805.0,15756571121.0,9536153683.0,4529001308.0,22506683936.0
6,Chi phí tài chính,-18990099243.0,-16675536625.0,-11522559892.0,-19691397813.0,-18252763834.0,-20636923145.0,-20462047051.0,-92394993472.0,-31319839346.0,-69295764415.0
7,Trong đó: Chi phí lãi vay,-16244730066.0,-17272744097.0,-10793164520.0,-15450446246.0,-15550028587.0,-14463416371.0,-15851799596.0,-16721636804.0,-25388393168.0,-39175001554.0
8,Lãi/(lỗ) từ công ty liên doanh,158113003.0,6117113570.0,10236009195.0,10717604183.0,5281919149.0,-1625709225.0,2678567257.0,4900125991.0,1752674807.0,-5787245073.0
9,Chi phí bán hàng,-11377184299.0,-21322803666.0,-24511188664.0,-31448398326.0,-12961749474.0,-17731143011.0,-15303690792.0,-12236375758.0,-9373269016.0,-10780303932.0
10,Chi phí quản lý doanh  nghiệp,-14887505343.0,-18543137179.0,-12969595976.0,-17131171553.0,-12614268738.0,-16613118270.0,-13103084553.0,-14813649653.0,-12367946595.0,-12385865928.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,12813796569.0,94148826304.0,140786796709.0,239558569629.0,130834234738.0,35548429841.0,109377861951.0,34545223049.0,9952032817.0,-126988366382.0
12,Thu nhập khác,653926352.0,498301145.0,1749027409.0,866178623.0,507651778.0,0.0,133694690.0,354040203.0,285571023.0,400249830.0
13,Chi phí khác,-241851175.0,-895163229.0,-361978956.0,-973786151.0,-545298735.0,-276151970.0,-5288567.0,-21843385.0,-1633851677.0,-65298077.0
14,"Thu nhập khác, ròng",412075177.0,-396862084.0,1387048453.0,-107607528.0,-37646957.0,-276151970.0,128406123.0,332196818.0,-1348280654.0,334951753.0
16,Lãi/(lỗ) ròng trước thuế,13225871746.0,93751964220.0,142173845162.0,239450962101.0,130796587781.0,35272277871.0,109506268074.0,34877419867.0,8603752163.0,-126653414629.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-475901052.0,-15770751877.0,-22107928208.0,-42682091841.0,-25295345675.0,-1264160364.0,-23151694853.0,-6245224558.0,-1807722639.0,12413522931.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-475901052.0,-15770751877.0,-22107928208.0,-42682091841.0,-25295345675.0,-1264160364.0,-23151694853.0,-6245224558.0,-1807722639.0,12413522931.0
20,Lãi/(lỗ) thuần sau thuế,12749970694.0,77981212343.0,120065916954.0,196768870260.0,105501242106.0,34008117507.0,86354573221.0,28632195309.0,6796029524.0,-114239891698.0
21,Lợi ích của cổ đông thiểu số,653309680.0,2257001211.0,4052688866.0,5991412615.0,4133382468.0,70088440.0,1471780786.0,1440541601.0,-1524838649.0,720726703.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,12096661014.0,75724211132.0,116013228088.0,190777457645.0,101367859638.0,33938029067.0,84882792435.0,27191653708.0,8320868173.0,-114960618401.0
23,Lãi cơ bản trên cổ phiếu,120.0,753.0,1153.0,1895.0,1007.0,326.0,831.0,267.0,81.0,-1126.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
