,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,123388123656.0,282559085198.0,-294632888899.0,230586392224.0,-132386909176.0,-233324878328.0,-292570037975.0,31405207116.0,-290664001606.0,361848414407.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,24271454559.0,105294989632.0,148275859455.0,252563587801.0,144660745181.0,130366704006.0,132210896368.0,95478907211.0,-16410592470.0,-57381832564.0
2,Lãi trước thuế,13225871746.0,93751964220.0,142173845162.0,239450962101.0,130796587781.0,35272277871.0,109506268074.0,34877419867.0,8603752163.0,-126653414629.0
3,Khấu hao TSCĐ,7464356006.0,8827368608.0,7734760433.0,7619234968.0,7618299769.0,7498680758.0,7550619262.0,7477534173.0,7431005693.0,7519259440.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-10851553324.0,-5684114265.0,-526798122.0,2928720043.0,-855219168.0,72247019056.0,3054841986.0,34868077124.0,-54568022349.0,44389396127.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,124351401.0,0.0,637789966.0,0.0,3707483790.0,0.0,11677668821.0,301335375.0,-11651938438.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1811949935.0,-8997324429.0,-11899112538.0,-13523565523.0,-8448951788.0,-2822173840.0,-3752632550.0,-10143429578.0,-3567056520.0,-10160136618.0
9,Chi phí lãi vay,16244730066.0,17272744097.0,10793164520.0,15450446246.0,15550028587.0,14463416371.0,15851799596.0,16721636804.0,25388393168.0,39175001554.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,47608045491.0,50312185606.0,-357542202383.0,437470174511.0,-126398822864.0,-151552274215.0,-255388035609.0,336311374221.0,-125021632225.0,51469412356.0
13,(Tăng)/giảm hàng tồn kho,135293552430.0,238678990021.0,-428492545263.0,-46388103255.0,-118858396412.0,-641133959417.0,235555048520.0,-306885136425.0,-434391945813.0,349941890101.0
14,Tăng/(giảm) các khoản phải trả,-54245237462.0,-98674909171.0,402520971854.0,-392992796479.0,27742617417.0,501594119228.0,-336774713256.0,-45260895728.0,301232388845.0,19584681412.0
15,( Tăng)/giảm chi phí trả trước,-1459519250.0,2650616501.0,180746166.0,-5162674890.0,684359320.0,208661775.0,649511215.0,412709894.0,723344040.0,523055921.0
16,(Tăng)/giảm chứng khoán kinh doanh,-11118757812.0,1909779614.0,-37740400321.0,11459095800.0,-32323168381.0,-27349545792.0,-34728648579.0,-16340481772.0,20330605772.0,32649155644.0
17,Chi phí lãi vay đã trả,-16391327380.0,-16322468051.0,-13136003298.0,-14461486916.0,-15728701565.0,-13236411062.0,-17511127880.0,-16343685671.0,-24885904057.0,-34560694863.0
18,Thuế thu nhập doanh nghiệp đã trả,-468131681.0,-1450421550.0,-8358153822.0,-12098175635.0,-12162541872.0,-32211172851.0,-16476498754.0,-15933407614.0,-12233765698.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-101955239.0,160322596.0,-341161287.0,196771287.0,-3000000.0,-11000000.0,-106470000.0,-34177000.0,-6500000.0,-377253600.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,31958466808.0,-23065368822.0,-72313077065.0,-33745979546.0,85046034999.0,-36199452261.0,-55094439072.0,67883120913.0,133235866066.0,52727911862.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-769983276.0,-11885323542.0,-4062452216.0,2566938430.0,-2307770427.0,-922560217.0,-302856283.0,-1778509532.0,-85209453.0,-133174464.0
23,Tiền thu được từ thanh lý tài sản cố định,1200000000.0,-109090909.0,281818182.0,181818182.0,352034017.0,-216579472.0,0.0,459090910.0,0.0,31602736295.0
24,Tiền cho vay hoặc mua công cụ nợ,-64694225240.0,43861525905.0,-219276741335.0,-25283214183.0,83151369282.0,-37558768838.0,-257422276687.0,96555921645.0,-41205881870.0,-39993.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,73686355393.0,-56173525905.0,148644869585.0,-14792684721.0,0.0,0.0,198967355074.0,-30130284937.0,170556968779.0,19607659825.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,22536319931.0,1241045629.0,2099428719.0,3581162746.0,3850402127.0,2498456266.0,3663338824.0,2776902827.0,3969988610.0,1650730199.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-159737312059.0,-121167635877.0,358950827683.0,-296875459019.0,75173445723.0,260086611180.0,376425919167.0,-117871357187.0,193232539215.0,-408994225401.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,33911605000.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
