,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,71196636737.0,-3440660040.0,19395999943.0,-110001255669.0,-126342331109.0,114748000450.0,-72408128003.0,45049705654.0,-50068273741.0,181460959832.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,41099005919.0,45885490478.0,33089311719.0,70750087941.0,50371668705.0,55285103504.0,10480146166.0,77398203900.0,81657046849.0,-39501120913.0
2,Lãi trước thuế,42508327469.0,52624349996.0,27718890421.0,38669089887.0,37198981571.0,37918688775.0,24380026911.0,25764703595.0,75136501699.0,-55833241063.0
3,Khấu hao TSCĐ,-1950106279.0,5744191222.0,5693223568.0,5711996657.0,5154747909.0,4944780535.0,1701324168.0,8215607048.0,5193884623.0,5301672275.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-10114294482.0,0.0,26115066949.0,0.0,-5532084243.0,184160668.0,2275672889.0,31488914487.0,6642303319.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-200173050.0,-3051218056.0,-752022818.0,-645724303.0,292236330.0,-299731322.0,-28132688665.0,26854639340.0,-42565972167.0,-7425980254.0
9,Chi phí lãi vay,740957779.0,682461798.0,429220548.0,899658751.0,7725702895.0,18253449759.0,12347323084.0,14287581028.0,12403718208.0,11814124809.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
12,(Tăng)/giảm các khoản phải thu,-11612370219.0,70092145577.0,-20035617796.0,57797317762.0,-42831163661.0,92406480098.0,-63786413980.0,4161408107.0,-212312695182.0,160097964593.0
13,(Tăng)/giảm hàng tồn kho,682038883.0,-2676375668.0,-7628402549.0,5894831009.0,-661895213.0,-60521679881.0,-4119167632.0,-15934256917.0,-13900624773.0,-1927770606.0
14,Tăng/(giảm) các khoản phải trả,47965576833.0,724023005471.0,66606561674.0,-345320392386.0,-142317949640.0,71153851358.0,-12979921936.0,17994472163.0,-22025970946.0,65930936507.0
15,( Tăng)/giảm chi phí trả trước,843602786.0,4613033202.0,1962278333.0,-13279351803.0,13925910311.0,-14686590087.0,11863112243.0,-7728592227.0,3027978809.0,-3807703235.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,-841424580000.0,-42808669500.0,117072831050.0,0.0,0.0,0.0,0.0,138550000000.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,79220547.0,-756070354.0,597629260.0,-7297224025.0,0.0,-30670074727.0,-24774567477.0,602814831.0
18,Thuế thu nhập doanh nghiệp đã trả,-7780467465.0,-975301196.0,-12669727502.0,-1349108714.0,-5371047256.0,-21657779289.0,-15107332362.0,1082194853.0,-287241021.0,92438655.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-750000.0,-2978077904.0,801045017.0,-811400174.0,-55483615.0,65838772.0,1241449498.0,-1253649498.0,-2200000.0,-26600000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-43438827675.0,21595865792.0,17467068096.0,27082655200.0,-34852729453.0,10049148040.0,-12082100292.0,10159566782.0,53405132868.0,68958581279.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,1394824846.0,835000514.0,-2229825360.0,1825547160.0,0.0,368974800.0,0.0,-2950151199.0,-1539800000.0,-4233500000.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,3069309307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-44500000000.0,2300000000.0,-25700000000.0,25700000000.0,0.0,0.0,-12082100292.0,-45115899708.0,-62702000000.0,-204531719111.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,-571313847.0,0.0,44500000000.0,0.0,0.0,-27000000000.0,0.0,30000000000.0,52000000000.0,266017520000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,-34500000000.0,34500000000.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,14279482068.0,0.0,0.0,0.0,0.0,0.0,28000000000.0,67900000000.0,0.0
28,Cổ tức và tiền lãi nhận được,237661326.0,1112073903.0,896893456.0,-442891960.0,-352729453.0,2180173240.0,0.0,225617689.0,-2253067132.0,11706280390.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,-342000.0,-798000.0,54749898500.0,169603022800.0,-144188739359.0,49900347725.0,-52264744750.0,-1362275.0,25000000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,54750012500.0,21500000.0,58418641488.0,0.0,0.0,0.0,25000000.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,20000000000.0,-20000000000.0,191500000000.0,-101675420000.0,540700347725.0,-49900347725.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,-20000000000.0,20000000000.0,-20000000000.0,-89824580000.0,-490800000000.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2365759300.0
