,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,35596562921.0,90134146159.0,-85745954143.0,238794522837.0,57809441572.0,5213523408.0,155885778435.0,225131312031.0,101458816217.0,27288803829.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,44605745900.0,44534378606.0,85068322165.0,116727620758.0,134456839558.0,143597050176.0,183031642828.0,268875742847.0,222721150786.0,233059758973.0
2,Lãi trước thuế,16609579683.0,18710644738.0,63617993229.0,97570106910.0,110264631488.0,99035721404.0,134359300455.0,200201638980.0,162565735890.0,181490838807.0
3,Khấu hao TSCĐ,19050594642.0,20114108389.0,17099066909.0,19482046303.0,24739136043.0,35180445271.0,39192049928.0,44695984494.0,51089613934.0,43966289303.0
5,Chi phí dự phòng,4125618599.0,2138252482.0,4160737102.0,1244757741.0,3680454802.0,3520722464.0,-1255859828.0,16858782117.0,-174947508.0,2461799202.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-5214240.0,10387894.0,4518179.0,4084104.0,-7616224.0,758079.0,14940784.0,-7926342.0,7164156.0,-18941737.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1892303833.0,-1333891157.0,-3122791275.0,-6421403347.0,-11843255836.0,-8749683899.0,-4188359893.0,-7326769767.0,-3970483007.0,-6130656377.0
9,Chi phí lãi vay,6717471049.0,4894876260.0,3308798021.0,4848051047.0,7623489285.0,14609086857.0,14909571382.0,14454033365.0,13204067321.0,11290429775.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,-22000.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-5117557430.0,6184410896.0,-51693537600.0,-3263285120.0,-12655519594.0,-83047911876.0,11031018361.0,-2421246899.0,-19711823802.0,-76102257493.0
13,(Tăng)/giảm hàng tồn kho,19887892207.0,23996354755.0,-122562294318.0,70120765158.0,-15903703170.0,-63978717335.0,-102851022985.0,-71615331942.0,-41789062387.0,-209007161274.0
14,Tăng/(giảm) các khoản phải trả,-9726116752.0,24261302040.0,16208589216.0,78466885055.0,-5181677902.0,45861141435.0,114651165862.0,87510826539.0,21822404134.0,138925879196.0
15,( Tăng)/giảm chi phí trả trước,-2052723202.0,749370274.0,-226505720.0,-1814471048.0,-4136055329.0,-4897031661.0,1273405385.0,2073397161.0,2327783673.0,2357575027.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-8037745249.0,-5364311869.0,-5176284982.0,-4785962169.0,-10140177488.0,-18179836254.0,-14625115230.0,-20467547884.0,-21408806118.0,-11233853224.0
18,Thuế thu nhập doanh nghiệp đã trả,-2206288536.0,-1896027043.0,-5411202904.0,-9731980939.0,-19070449703.0,-11943053077.0,-18883225436.0,-31296642201.0,-50145079673.0,-42794666376.0
19,Tiền thu khác từ các hoạt động kinh doanh,2157766955.0,0.0,0.0,22000.0,0.0,0.0,0.0,7000000000.0,4443000000.0,2567000000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-3914410972.0,-2331331500.0,-1953040000.0,-6925070858.0,-9559814800.0,-2198118000.0,-17742090350.0,-14527885590.0,-16800750396.0,-10483471000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-8816179359.0,-8777082793.0,-63463018512.0,-149424403970.0,-89298658513.0,-23623474866.0,-126864304395.0,-191493878072.0,-30997813683.0,-44356996094.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-11093144781.0,-9908596123.0,-32213354319.0,-97122107698.0,-143862301583.0,-76655082174.0,-143047649716.0,-172282545300.0,-44515303039.0,-45529702472.0
23,Tiền thu được từ thanh lý tài sản cố định,894627272.0,54545455.0,948077637.0,1952577206.0,1250970909.0,2483636362.0,186363812.0,1141818183.0,528336364.0,772727273.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-177000000.0,-35137639389.0,-58489777533.0,-11092112474.0,-19134678297.0,-1258348861.0,-26524927097.0,-3995413599.0,-4716266553.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,177000000.0,0.0,44259582292.0,51837379571.0,12966003064.0,0.0,13388227116.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,10000000000.0,10084100000.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1382338150.0,1253967875.0,2762897559.0,4234904055.0,10145202343.0,7761169672.0,4289327306.0,6171776142.0,3596339475.0,5116245658.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-39644247003.0,2850692328.0,118970351539.0,-69616272001.0,60513067830.0,-3187649255.0,26243040174.0,-46869878784.0,-2451350953.0,23986323448.0
