,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,653205403062.0,609524874572.0,662821336420.0,700071028123.0,763387201110.0,935169447077.0,990051071610.0,915179323483.0,1026871148582.0,995451464436.0
1,Các khoản giảm trừ,-26832727.0,0.0,-9000000.0,0.0,-64827000.0,-3717683205.0,-329180000.0,-198212273.0,0.0,-934735140.0
2,Doanh số thuần,653178570335.0,609524874572.0,662812336420.0,700071028123.0,763322374110.0,931451763872.0,989721891610.0,914981111210.0,1026871148582.0,994516729296.0
3,Giá vốn hàng bán,-577841128244.0,-537911482668.0,-591599694283.0,-621962349630.0,-682913881714.0,-843582924497.0,-901699611947.0,-829826287439.0,-940398606019.0,-901902972399.0
4,Lãi gộp,75337442091.0,71613391904.0,71212642137.0,78108678493.0,80408492396.0,87868839375.0,88022279663.0,85154823771.0,86472542563.0,92613756897.0
5,Thu nhập tài chính,297503608.0,96913250.0,465219753.0,200604758.0,339595601.0,470645344.0,848289630.0,2209025016.0,2721438856.0,4544145083.0
6,Chi phí tài chính,-14022644405.0,-12821673427.0,-9458290527.0,-10081266926.0,-13091217540.0,-16617146285.0,-15255563472.0,-13856391547.0,-12385842770.0,-13984261231.0
7,Trong đó: Chi phí lãi vay,-12226526542.0,-12146893544.0,-9182695014.0,-9994710378.0,-12779621452.0,-13591100066.0,-14171157640.0,-11619350150.0,-10907641077.0,-11288076210.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-19941180155.0,-20356792619.0,-18078696994.0,-18347740657.0,-17756538574.0,-20240000845.0,-21276260740.0,-20740970383.0,-23459225188.0,-29101657865.0
10,Chi phí quản lý doanh  nghiệp,-10938007531.0,-10666842060.0,-10887683941.0,-16475002590.0,-15745578413.0,-16009592880.0,-16560402190.0,-17212248444.0,-17832407486.0,-18524153559.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,30733113608.0,27864997048.0,33253190428.0,33405273078.0,34154753470.0,35472744709.0,35778342891.0,35554238413.0,35516505975.0,35547829325.0
12,Thu nhập khác,44011990.0,295473181.0,44933663.0,54589429.0,400543953.0,282231395.0,867605297.0,627548971.0,70328425.0,83802682.0
13,Chi phí khác,-580057192.0,-491935047.0,-407548781.0,-183956475.0,-339472566.0,-714160771.0,-487402109.0,-1080910965.0,-300277574.0,-274328161.0
14,"Thu nhập khác, ròng",-536045202.0,-196461866.0,-362615118.0,-129367046.0,61071387.0,-431929376.0,380203188.0,-453361994.0,-229949149.0,-190525479.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,30197068406.0,27668535182.0,32890575310.0,33275906032.0,34215824857.0,35040815333.0,36158546079.0,35100876419.0,35286556826.0,35357303846.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-7941017023.0,-6212995224.0,-7399915600.0,-6840334395.0,-7404474939.0,-7163295184.0,-7680202942.0,-7431986980.0,-7174487403.0,-8095597549.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-7941017023.0,-6212995224.0,-7399915600.0,-6840334395.0,-7404474939.0,-7163295184.0,-7680202942.0,-7431986980.0,-7174487403.0,-8095597549.0
20,Lãi/(lỗ) thuần sau thuế,22256051383.0,21455539958.0,25490659710.0,26435571637.0,26811349918.0,27877520149.0,28478343137.0,27668889439.0,28112069423.0,27261706297.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,22256051383.0,21455539958.0,25490659710.0,26435571637.0,26811349918.0,27877520149.0,28478343137.0,27668889439.0,28112069423.0,27261706297.0
23,Lãi cơ bản trên cổ phiếu,7419.0,6352.0,7777.0,7925.22,4271.42,2951.0,2975.0,2891.0,2625.0,2886.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,2975.0,2891.0,2625.0,2886.0
