,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,302846783962.0,260116269975.0,284165310747.0,380231750447.0,419909414009.0,486357831405.0,502678714176.0,423285781545.0,434041199276.0,459482346348.0
1,TÀI SẢN NGẮN HẠN,241803415340.0,206805197782.0,235253995050.0,299053066982.0,316785092510.0,388049661009.0,380434885481.0,320823195428.0,348984588026.0,371253831671.0
2,Tiền và tương đương tiền,4685625679.0,1244614094.0,346607053.0,7942187398.0,8091796485.0,5677425348.0,3194419292.0,2936211418.0,446301484.0,2523473029.0
3,Tiền,4685625679.0,1244614094.0,346607053.0,7942187398.0,8091796485.0,5677425348.0,3194419292.0,2936211418.0,446301484.0,2523473029.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,154131245853.0,146545677617.0,165139911017.0,189469315903.0,221265809871.0,231596186091.0,261297287951.0,220327440344.0,236233167173.0,241242400380.0
10,Phải thu khách hàng,154206718950.0,141447866827.0,165625288774.0,177493138578.0,219449240622.0,230278455542.0,246443262605.0,219230679203.0,229227490272.0,240249278099.0
11,Trả trước người bán,513114378.0,4696322000.0,773083924.0,12868583500.0,3184522560.0,2277855610.0,5771251300.0,483064896.0,20685000.0,233800725.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,21407025.0,1846362604.0,362559010.0,1269264157.0,134032077.0,135320039.0,9334759746.0,945031405.0,7067812064.0,877636075.0
16,Dự phòng nợ khó đòi,-609994500.0,-1444873814.0,-1621020691.0,-2161670332.0,-1501985388.0,-1095445100.0,-251985700.0,-331335160.0,-82820163.0,-118314519.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",79465605266.0,59014906071.0,68331092190.0,97943333084.0,85214481900.0,145852668690.0,111466355849.0,96459404563.0,109768729289.0,125927764378.0
19,Hàng tồn kho,79465605266.0,59014906071.0,68331092190.0,97943333084.0,85214481900.0,145852668690.0,111466355849.0,96459404563.0,109768729289.0,125927764378.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
