,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,190025445082.0,189301562708.0,221533926291.0,195443033612.0,173030708575.0,156941798230.0,115503546176.0,107384017967.0,137086423114.0,174082095804.0
1,TÀI SẢN NGẮN HẠN,37374269577.0,53567131040.0,34328061236.0,30038014222.0,25797611210.0,35160817251.0,41047445883.0,44272096450.0,83248629076.0,142156669754.0
2,Tiền và tương đương tiền,14496170013.0,38472229100.0,12494830317.0,13424910079.0,6615403052.0,14359460783.0,34947683888.0,10176461528.0,7851323417.0,53758605295.0
3,Tiền,14496170013.0,7472229100.0,11494830317.0,13424910079.0,6615403052.0,10359460783.0,6947683888.0,5676461528.0,7851323417.0,51758605295.0
4,Các khoản tương đương tiền,0.0,31000000000.0,1000000000.0,0.0,0.0,4000000000.0,28000000000.0,4500000000.0,0.0,2000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21000000000.0,57200000000.0,60200000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21000000000.0,57200000000.0,60200000000.0
9,Các khoản phải thu,13853691710.0,10070920055.0,9167341922.0,7863187272.0,7052439732.0,11127595572.0,1595874592.0,5411953584.0,7349293473.0,13189578292.0
10,Phải thu khách hàng,4547602340.0,8889137823.0,8386460268.0,6310625669.0,6371148503.0,9768480980.0,1253145129.0,4220575254.0,3423719876.0,3822095576.0
11,Trả trước người bán,305616742.0,60446147.0,184473147.0,874035934.0,0.0,739930408.0,90495357.0,589328614.0,3126811281.0,9013772099.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
