,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,431924127.0,1194952729.0,8936317393.0,5481440434.0,16872294239.0,2519910865.0,-2603300030.0,16332997454.0,4682883905.0,-3242762221.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-1534125311.0,-1251645692.0,-9230273355.0,-12108044099.0,-14760383711.0,-5007302743.0,-8128159731.0,-4836699587.0,31677955554.0,28015186128.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-16500000.0,0.0,0.0,-6805476291.0,-98027273.0,-104109091.0,-219400000.0,-676591000.0,-9179281337.0
23,Tiền thu được từ thanh lý tài sản cố định,-5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56233511912.0
24,Tiền cho vay hoặc mua công cụ nợ,-13000000000.0,-8000000000.0,-16337000000.0,-26800000000.0,-24700000000.0,-32500000000.0,-33400000000.0,-42000000000.0,-2000000000.0,-91200000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,11000000000.0,6500000000.0,0.0,21000000000.0,16337000000.0,26800000000.0,24700000000.0,36500000000.0,33400000000.0,71000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,7000000000.0,-7000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,470874689.0,264854308.0,106726645.0,691955901.0,408092580.0,790724530.0,675949360.0,882700413.0,954546554.0,1160955553.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-6000000000.0,0.0,0.0,8831800399.0,1111565190.0,-4954642167.0,7032892490.0,-5568678527.0,-3326213218.0,-11590130325.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,8831800399.0,3941486250.0,4765366341.0,9577390767.0,6682271428.0,4872741251.0,0.0
33,Tiển trả các khoản đi vay,-6000000000.0,0.0,0.0,0.0,-2829921060.0,-9720008508.0,-2544498277.0,-3650949955.0,-8198954469.0,-11590130325.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8600000000.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-7102201184.0,-56692963.0,-293955962.0,2205196734.0,3223475718.0,-7442034045.0,-3698567271.0,5927619340.0,33034626241.0,13182293582.0
38,Tiền và tương đương tiền đầu kỳ,17341076365.0,10238875181.0,10176461528.0,9882505566.0,12089740660.0,15313216378.0,7851323417.0,4152756146.0,10073873295.0,43108499536.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,-5720690.0,0.0,2038360.0,0.0,-19858916.0,0.0,-6502191.0,0.0,-2532187823.0
40,Tiền và tương đương tiền cuối kỳ,10238875181.0,10176461528.0,9882505566.0,12089740660.0,15313216378.0,7851323417.0,4152756146.0,10073873295.0,43108499536.0,53758605295.0
