,CHỈ TIÊU,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022
0,Doanh số,92864682682.0,118613512809.0,375283209564.0,231332860533.0,142654628888.0,32205543709.0,200362779662.0,20110137867.0,50277419539.0,44075938340.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,92864682682.0,118613512809.0,375283209564.0,231332860533.0,142654628888.0,32205543709.0,200362779662.0,20110137867.0,50277419539.0,44075938340.0
3,Giá vốn hàng bán,-83424818312.0,-110388419995.0,-346542700121.0,-215426615702.0,-122254442635.0,-28865353651.0,-169224167575.0,-14579522218.0,-53110462128.0,-41451631232.0
4,Lãi gộp,9439864370.0,8225092814.0,28740509443.0,15906244831.0,20400186253.0,3340190058.0,31138612087.0,5530615649.0,-2833042589.0,2624307108.0
5,Thu nhập tài chính,2794916.0,2142759.0,1901508.0,1706753.0,3063962.0,1722595.0,72963097.0,1109044.0,548398.0,467127.0
6,Chi phí tài chính,-3800041238.0,-3717437671.0,-6101773628.0,-11042517623.0,-14008161800.0,-3164809185.0,-21229583541.0,-754830135.0,-25871254068.0,-12941344060.0
7,Trong đó: Chi phí lãi vay,-3800041238.0,-3717437671.0,-6101773628.0,-11042417623.0,-14008161800.0,-3164909185.0,-21054069467.0,-583131581.0,-26042952622.0,-12941344060.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-4811867010.0,-3563827749.0,-5486629046.0,-3431846282.0,-5029423796.0,-2393466245.0,-6924036062.0,-4350383580.0,-3630560073.0,-3841862718.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,830751038.0,945970153.0,17154008277.0,1433587679.0,1365664619.0,-2216362777.0,3057955581.0,426510978.0,-32334308332.0,-14158432543.0
12,Thu nhập khác,-772733314.0,111962855.0,126146340.0,82588959.0,197079339.0,22090908.0,316391664.0,22090908.0,33032278852.0,14434046374.0
13,Chi phí khác,486856590.0,-42073095.0,-899720426.0,-23348284.0,-105134668.0,-15606072.0,-23834685.0,-25776159.0,-25149263.0,-111739916.0
14,"Thu nhập khác, ròng",-285876724.0,69889760.0,-773574086.0,59240675.0,91944671.0,6484836.0,292556979.0,-3685251.0,33007129589.0,14322306458.0
16,Lãi/(lỗ) ròng trước thuế,544874314.0,1015859913.0,16380434191.0,1492828354.0,1457609290.0,-2209877941.0,3350512560.0,422825727.0,672821257.0,163873915.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-4238668995.0,-203171923.0,-2836237718.0,-298565671.0,-291521858.0,0.0,-6265836694.0,-84565145.0,-134564252.0,-32774783.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,1895464653.0,0.0,0.0,0.0,5998523553.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-4238668995.0,-203171923.0,-940773065.0,-298565671.0,-291521858.0,0.0,-267313141.0,-84565145.0,-134564252.0,-32774783.0
20,Lãi/(lỗ) thuần sau thuế,-3693794681.0,812687990.0,15439661126.0,1194262683.0,1166087432.0,-2209877941.0,3083199419.0,338260582.0,538257005.0,131099132.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-3693794681.0,812687990.0,15439661126.0,1194262683.0,1166087432.0,-2209877941.0,3083199419.0,338260582.0,538257005.0,131099132.0
23,Lãi cơ bản trên cổ phiếu,-386.0,72.0,1367.0,106.0,103.0,-206.0,273.0,30.0,48.0,12.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
