,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,95607072704.0,101552104554.0,96988363607.0,109031378495.0,18831882053.0,109059175838.0,100715908999.0,104004879990.0,106901168827.0,111623529117.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,95607072704.0,101552104554.0,96988363607.0,109031378495.0,18831882053.0,109059175838.0,100715908999.0,104004879990.0,106901168827.0,111623529117.0
3,Giá vốn hàng bán,-43490015461.0,-51548680942.0,-44131536420.0,-57139200609.0,-7748932608.0,-53619660077.0,-51953051528.0,-56307193258.0,-60680899011.0,-64941830338.0
4,Lãi gộp,52117057243.0,50003423612.0,52856827187.0,51892177886.0,11082949445.0,55439515761.0,48762857471.0,47697686732.0,46220269816.0,46681698779.0
5,Thu nhập tài chính,631642103.0,626652140.0,430192896.0,274710913.0,110568705.0,56071057.0,54302463.0,158427057.0,223992728.0,270881945.0
6,Chi phí tài chính,-25071804382.0,-24266233222.0,-23094492634.0,-22556022932.0,-21577254520.0,-21299031879.0,-20391785930.0,-19750044306.0,-18828332345.0,-18861093856.0
7,Trong đó: Chi phí lãi vay,-25071804382.0,-24266233222.0,-23094492634.0,-22556022932.0,-21577254520.0,-21299031879.0,-20391785930.0,-19750044306.0,-18828332345.0,-18861093856.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-7433415051.0,-6634529363.0,-9501331232.0,-8618917915.0,-5203557035.0,-8035508473.0,-8977104690.0,-9333132716.0,-9338747509.0,-9284024755.0
10,Chi phí quản lý doanh  nghiệp,-1613103761.0,-1072329091.0,-2636036567.0,-2850671358.0,-857141624.0,-957095112.0,-2549735059.0,-1308285359.0,-1178416462.0,-1370553521.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,18630376152.0,18656984076.0,18055159650.0,18141276594.0,-16444435029.0,25203951354.0,16898534255.0,17464651408.0,17098766228.0,17436908592.0
12,Thu nhập khác,12610000.0,104713060.0,5191000.0,410708428.0,10422896.0,47631000.0,47976814.0,32746221.0,154050221.0,115993881.0
13,Chi phí khác,0.0,-4272727.0,-26720000.0,-352000000.0,0.0,-13277989.0,-2500000.0,-4500000.0,-6000000.0,-400000.0
14,"Thu nhập khác, ròng",12610000.0,100440333.0,-21529000.0,58708428.0,10422896.0,34353011.0,45476814.0,28246221.0,148050221.0,115593881.0
16,Lãi/(lỗ) ròng trước thuế,18642986152.0,18757424409.0,18033630650.0,18199985022.0,-16434012133.0,25238304365.0,16944011069.0,17492897629.0,17246816449.0,17552502473.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3728597230.0,-2434814087.0,-3606726130.0,-3639997004.0,3286802427.0,-4797074905.0,-3388802214.0,-3498579526.0,-3449363290.0,-14573168339.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,-367817699.0,0.0,0.0,0.0,-95096492.0,0.0,0.0,0.0,10955867846.0
19,Chi phí thuế thu nhập doanh nghiệp,-3728597230.0,-2802631786.0,-3606726130.0,-3639997004.0,3286802427.0,-4892171397.0,-3388802214.0,-3498579526.0,-3449363290.0,-3617300493.0
20,Lãi/(lỗ) thuần sau thuế,14914388922.0,15954792623.0,14426904520.0,14559988018.0,-13147209706.0,20346132968.0,13555208855.0,13994318103.0,13797453159.0,13935201980.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,14914388922.0,15954792623.0,14426904520.0,14559988018.0,-13147209706.0,20346132968.0,13555208855.0,13994318103.0,13797453159.0,13935201980.0
23,Lãi cơ bản trên cổ phiếu,598.0,639.0,578.0,584.0,-527.0,816.0,543.0,561.0,553.0,559.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
