,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,992976141023.0,1220656822456.0,1267131718235.0,1348513503634.0,1678459651891.0,1748748056804.0,1755159025583.0,1658388168126.0,1556037696501.0,1509886776158.0
1,TÀI SẢN NGẮN HẠN,41716058343.0,57881803460.0,77102455242.0,33908201218.0,158844760308.0,119681257726.0,111275304697.0,77861705928.0,31726120049.0,48654098492.0
2,Tiền và tương đương tiền,7669379126.0,8717294888.0,8336932869.0,9231203224.0,7675336067.0,16008126709.0,101441405576.0,70664029094.0,19958216031.0,38142736788.0
3,Tiền,7669379126.0,8717294888.0,8336932869.0,9231203224.0,7675336067.0,16008126709.0,14857550122.0,11259388094.0,19958216031.0,3934600108.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,86583855454.0,59404641000.0,0.0,34208136680.0
5,Giá trị thuần đầu tư ngắn hạn,8000000000.0,18000000000.0,38000000000.0,0.0,128653188494.0,85041288631.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,8000000000.0,18000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,38000000000.0,0.0,128653188494.0,85041288631.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,16504626411.0,17249041651.0,15443026166.0,17959766516.0,19991087302.0,17966868706.0,9581301624.0,6942327749.0,9411265550.0,10412012746.0
10,Phải thu khách hàng,8406025502.0,6150195360.0,2861861360.0,8049084694.0,7851401694.0,4997427269.0,4414416269.0,4437006269.0,7350355270.0,8535915293.0
11,Trả trước người bán,8123593830.0,11098891120.0,4584796106.0,7992899038.0,10690403084.0,11478911429.0,2792094690.0,639402684.0,1251076837.0,857459391.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,719435240.0,744383332.0,8740796861.0,2662210945.0,2193710685.0,2234958169.0,3119218826.0,2610346957.0,1554261604.0,1018638062.0
16,Dự phòng nợ khó đòi,-744428161.0,-744428161.0,-744428161.0,-744428161.0,-744428161.0,-744428161.0,-744428161.0,-744428161.0,-744428161.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",2175059306.0,703826145.0,14866198585.0,2357753490.0,2465656762.0,664973680.0,252597497.0,255349085.0,2356638468.0,99348958.0
19,Hàng tồn kho,2175059306.0,703826145.0,14866198585.0,2357753490.0,2465656762.0,664973680.0,252597497.0,255349085.0,2356638468.0,99348958.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,7366993500.0,13211640776.0,456297622.0,4359477988.0,59491683.0,0.0,0.0,0.0,0.0,0.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,5376332755.0,11355652837.0,395233939.0,4299986305.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,63491683.0,59491683.0,61063683.0,59491683.0,59491683.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1927169062.0,1796496256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,951260082680.0,1162775018996.0,1190029262993.0,1314605302416.0,1519614891583.0,1629066799078.0,1643883720886.0,1580526462198.0,1524311576452.0,1461232677666.0
28,Phải thu dài hạn,17930773120.0,17930773120.0,17930773120.0,7949913213.0,17226084.0,15312075.0,13398066.0,11484057.0,9570048.0,9570048.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,13398066.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,17930773120.0,17930773120.0,17930773120.0,7949913213.0,17226084.0,15312075.0,0.0,11484057.0,9570048.0,9570048.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,899729310550.0,1117917742126.0,1085653567657.0,969174888905.0,1102354583234.0,1412788023336.0,1486742077846.0,1430978985106.0,1364467044728.0,1273623581729.0
37,GTCL TSCĐ hữu hình,295103794478.0,204054947552.0,1085540485530.0,969090563926.0,1102299015403.0,1412751480508.0,1486742077846.0,1430978985106.0,1364467044728.0,1273623581729.0
38,Nguyên giá TSCĐ hữu hình,794391713158.0,795669969168.0,1789066687968.0,1790215160474.0,1995132009207.0,2379822956871.0,2530350329398.0,2556488879893.0,2557351867923.0,2556794978281.0
39,Khấu hao lũy kế TSCĐ hữu hình,-499287918680.0,-591615021616.0,-703526202438.0,-821124596548.0,-892832993804.0,-967071476363.0,-1043608251552.0,-1125509894787.0,-1192884823195.0,-1283171396552.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
