,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Doanh số,82216764762.0,72456794306.0,69072785089.0,67773699701.0,66396883790.0,69424975349.0,110972087779.0,253176963332.0,279317873099.0,211609835388.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2583398901.0,-10900166539.0,-8240259093.0
2,Doanh số thuần,82216764762.0,72456794306.0,69072785089.0,67773699701.0,66396883790.0,69424975349.0,110972087779.0,250593564431.0,268417706560.0,203369576295.0
3,Giá vốn hàng bán,-97780786757.0,-95710197570.0,-98387415465.0,-90388014648.0,-87019702825.0,-84725557104.0,-115292167780.0,-236696315149.0,-278138061813.0,-239141411878.0
4,Lãi gộp,-15564021995.0,-23253403264.0,-29314630376.0,-22614314947.0,-20622819035.0,-15300581755.0,-4320080001.0,13897249282.0,-9720355253.0,-35771835583.0
5,Thu nhập tài chính,875161046.0,415955713.0,440033054.0,280946380.0,438360058.0,1650385898.0,193896979.0,2933984641.0,1949003748.0,3552924538.0
6,Chi phí tài chính,-36472143514.0,-42529182587.0,-42770600870.0,-66861555484.0,-39300540390.0,-32161476067.0,-43072451084.0,-29433775951.0,-29595286589.0,-26522030197.0
7,Trong đó: Chi phí lãi vay,-22738418936.0,-22807951273.0,-22580436218.0,-24430632218.0,-33039139319.0,-32131569620.0,-31065894746.0,-29405275951.0,-28438939598.0,-26190581883.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-410484000.0,-209235000.0,-260263900.0,-2712000.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-5311754981.0,-4967739128.0,-5961496680.0,-5396062885.0,-5680520545.0,-4527486725.0,-7457237487.0,-22105930874.0,-47599914157.0,-52822040846.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-56883243444.0,-70543604266.0,-77866958772.0,-94593698936.0,-65165519912.0,-50339158649.0,-54655871593.0,-34708472902.0,-84966552251.0,-111562982088.0
12,Thu nhập khác,510000000.0,157742044.0,1672206032.0,2868281578.0,25029645454.0,11216960.0,439000003.0,296084097.0,45372762135.0,9390135719.0
13,Chi phí khác,-2360321647.0,-31553266.0,-38166247.0,0.0,-8081761.0,0.0,0.0,-613041.0,-13161.0,-1699011024.0
14,"Thu nhập khác, ròng",-1850321647.0,126188778.0,1634039785.0,2868281578.0,25021563693.0,11216960.0,439000003.0,295471056.0,45372748974.0,7691124695.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-58733565091.0,-70417415488.0,-76232918987.0,-91725417358.0,-40143956219.0,-50327941689.0,-54216871590.0,-34413001846.0,-39593803277.0,-103871857393.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,-53921603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,-53921603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-58733565091.0,-70471337091.0,-76232918987.0,-91725417358.0,-40143956219.0,-50327941689.0,-54216871590.0,-34413001846.0,-39593803277.0,-103871857393.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-58733565091.0,-70471337091.0,-76232918987.0,-91725417358.0,-40143956219.0,-50327941689.0,-54216871590.0,-34413001846.0,-39593803277.0,-103871857393.0
23,Lãi cơ bản trên cổ phiếu,-5322.0,-6381.0,-6903.0,-8306.0,-3635.0,-4557.0,-4909.0,-3116.0,-3585.0,-9405.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,-3635.0,-4557.0,-4909.0,-3116.0,-3585.0,-9405.0
