,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,438911804847.0,400976953761.0,357033955489.0,319008126377.0,279843186255.0,243825746856.0,259525267973.0,341760946676.0,317387592686.0,273104027999.0
1,TÀI SẢN NGẮN HẠN,29272905044.0,32946449072.0,20269611218.0,19715188497.0,18388455281.0,21488904160.0,67669148552.0,122689129775.0,153632972651.0,197227446701.0
2,Tiền và tương đương tiền,17918701008.0,14675414210.0,5593478866.0,4803215095.0,6568202210.0,11895161777.0,10053687829.0,7717658761.0,13957442061.0,6497862487.0
3,Tiền,9552288563.0,14675414210.0,5593478866.0,4803215095.0,6568202210.0,11895161777.0,10053687829.0,7717658761.0,13957442061.0,6497862487.0
4,Các khoản tương đương tiền,8366412445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,5393450711.0,10286688497.0,7725482899.0,8735799289.0,6901011085.0,3394269261.0,46524289121.0,112560242931.0,137531798988.0,180427276293.0
10,Phải thu khách hàng,1928299465.0,2511123412.0,2418135971.0,424980201.0,567503284.0,1274009722.0,13110343326.0,69420359215.0,142315836336.0,211271190642.0
11,Trả trước người bán,1509000043.0,41500000.0,38500000.0,111406690.0,70944300.0,344850000.0,8327710109.0,1967696082.0,1618527645.0,3088221082.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,20000000000.0,20000000000.0,0.0,0.0
15,Phải thu khác,1956151203.0,7734065085.0,5268846928.0,8199412398.0,6262563501.0,1775409539.0,5086235686.0,25302429177.0,33771500147.0,43831307794.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4130241543.0,-40174065140.0,-77763443225.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
