,CHỈ TIÊU,Q2 2013,Q3 2013,Q4 2013,Q1 2015,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017,Q2 2017
0,TỔNG TÀI SẢN,424091968179.0,414899745887.0,400939153507.0,351283341635.0,308376124253.0,302813781812.0,317130225405.0,279843186255.0,271376878701.0,262867691205.0
1,TÀI SẢN NGẮN HẠN,33449927731.0,36140614547.0,32908648818.0,26011265676.0,20831855622.0,25279151473.0,48452176897.0,18388455281.0,21252063605.0,21195377349.0
2,Tiền và tương đương tiền,11282003789.0,15829643004.0,14675414210.0,8640708143.0,5199003593.0,3988221897.0,29650103343.0,6568202210.0,7622832562.0,9047238916.0
3,Tiền,11282003789.0,15829643004.0,14675414210.0,8640708143.0,5199003593.0,3988221897.0,29650103343.0,6568202210.0,7622832562.0,9047238916.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,14036596069.0,13524024210.0,10286688497.0,9823928826.0,9478934766.0,15660851152.0,12882839191.0,6901011085.0,7959822899.0,6125932238.0
10,Phải thu khách hàng,4346065940.0,3189983862.0,2511123412.0,1299230196.0,849695642.0,1183986628.0,1502306061.0,567503284.0,1490967975.0,1553255873.0
11,Trả trước người bán,2061485794.0,890340609.0,41500000.0,3038500000.0,191250000.0,3584570611.0,3559115040.0,70944300.0,4184722721.0,2882424326.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,7629044335.0,9443699739.0,7734065085.0,5486198630.0,8437989124.0,10892293913.0,7821418090.0,6262563501.0,2284132203.0,1690252039.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",3208520204.0,3179465201.0,6440280995.0,3593340676.0,3020505842.0,2445871079.0,2445871079.0,1572849518.0,1572849518.0,1572849518.0
19,Hàng tồn kho,3208520204.0,3179465201.0,6440280995.0,3593340676.0,3020505842.0,2445871079.0,2445871079.0,1572849518.0,1572849518.0,1572849518.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,4922807669.0,3607482132.0,1506265116.0,3953288031.0,3133411421.0,3184207345.0,3473363284.0,3346392468.0,4096558626.0,4449356677.0
22,Trả trước ngắn hạn,1219223875.0,348189288.0,167857638.0,0.0,823807426.0,828248975.0,823731274.0,246659163.0,772067085.0,816212004.0
23,Thuế VAT phải thu,1200675022.0,1300445222.0,79395705.0,1308044606.0,2230669813.0,2277024188.0,2570697828.0,3020799123.0,3245557359.0,3554210491.0
24,Phải thu thuế khác,78934183.0,78934183.0,78934182.0,95533516.0,78934182.0,78934182.0,78934182.0,78934182.0,78934182.0,78934182.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,2423974589.0,1879913439.0,1180077591.0,2549709909.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,390642040448.0,378759131340.0,368030504689.0,325272075959.0,287544268631.0,277534630339.0,268678048508.0,261454730974.0,250124815096.0,241672313856.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,22450000.0,22450000.0,22450000.0,22730000.0,22730000.0,22730000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,22450000.0,22450000.0,22450000.0,22730000.0,22730000.0,22730000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,352422031200.0,343162466224.0,333914034274.0,287301816803.0,251980767240.0,242969210107.0,233981832599.0,224990594533.0,216021811981.0,207053029429.0
37,GTCL TSCĐ hữu hình,343586757864.0,334382281225.0,325188937612.0,279602161826.0,244501465611.0,235544996815.0,226612060642.0,217673969967.0,208758334806.0,199842699645.0
38,Nguyên giá TSCĐ hữu hình,552808428945.0,552192113614.0,552192113614.0,543565226363.0,544054220230.0,543861083020.0,543861083020.0,543822130520.0,543822130520.0,543822130520.0
39,Khấu hao lũy kế TSCĐ hữu hình,-209221671081.0,-217809832389.0,-227003176002.0,-263963064537.0,-299552754619.0,-308316086205.0,-317249022378.0,-326148160553.0,-335063795714.0,-343979430875.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,8085273336.0,8030184999.0,7975096662.0,7699654977.0,7479301629.0,7424213292.0,7369771957.0,7316624566.0,7263477175.0,7210329784.0
44,Nguyên giá TSCĐ vô hình,9665060685.0,9665060685.0,9665060685.0,9665060685.0,9665060685.0,9665060685.0,9665060685.0,9665060685.0,9665060685.0,9665060685.0
45,Khấu hao lũy kế TSCĐ vô hình,-1579787349.0,-1634875686.0,-1689964023.0,-1965405708.0,-2185759056.0,-2240847393.0,-2295288728.0,-2348436119.0,-2401583510.0,-2454730901.0
46,Bất động sản đầu tư,26843114362.0,26698016446.0,26552918530.0,25827428950.0,25247037286.0,25101939370.0,24956841454.0,24811743538.0,24666645622.0,24521547706.0
47,Nguyên giá tài sản đầu tư,29019583102.0,29019583102.0,29019583102.0,29019583102.0,29019583102.0,29019583102.0,29019583102.0,29019583102.0,29019583102.0,29019583102.0
