,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1802007312359.0,983630218651.0,1011797267027.0,978283828299.0,872986553535.0,644452483220.0,627540634886.0,616332397440.0,596571636504.0,1332784037621.0
1,TÀI SẢN NGẮN HẠN,686394712478.0,667355033381.0,685851005282.0,657406268356.0,555942262293.0,340916377312.0,326297430109.0,316865432073.0,298156563506.0,148934287933.0
2,Tiền và tương đương tiền,14625937700.0,1820363311.0,5706353033.0,7871069440.0,2795741286.0,12638100423.0,788187807.0,3048161582.0,889368295.0,4098054436.0
3,Tiền,14625937700.0,1820363311.0,5706353033.0,7871069440.0,2795741286.0,12638100423.0,788187807.0,3048161582.0,889368295.0,4098054436.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,11594703155.0,11643864163.0,3299624609.0,2576237860.0,212800.0,237300.0,227150.0,183050.0,162400.0,190750.0
6,Đầu tư ngắn hạn,162141162.0,710823067.0,723624609.0,237860.0,237860.0,237860.0,237860.0,237860.0,237860.0,237860.0
7,Dự phòng đầu tư ngắn hạn,-479103.0,0.0,0.0,0.0,-25060.0,-560.0,-10710.0,-54810.0,-75460.0,-47110.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,11433041096.0,10933041096.0,2576000000.0,2576000000.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,357554152969.0,344595984243.0,348837046347.0,512649411876.0,409980910947.0,251019194690.0,247772011033.0,236833281587.0,219784351417.0,62450973859.0
10,Phải thu khách hàng,399779430304.0,256752424570.0,261142077310.0,272488244832.0,232540236870.0,92032838894.0,87514279609.0,71974689443.0,68954013877.0,34657032772.0
11,Trả trước người bán,65016744879.0,41983476238.0,43536811535.0,44235707523.0,44122684898.0,11678469525.0,13372969525.0,11497786532.0,8987567275.0,20456168775.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,1150000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150000000.0
15,Phải thu khác,201066705809.0,176075751995.0,174373826062.0,326141128081.0,263533657739.0,172966243230.0,172512128951.0,178455095041.0,166937059694.0,101343029765.0
16,Dự phòng nợ khó đòi,-309722734085.0,-130479674622.0,-130479674622.0,-130479674622.0,-130479674622.0,-25658356959.0,-25627367052.0,-25094289429.0,-25094289429.0,-95155257453.0
17,Tài sản thiếu chờ xử lý,264006062.0,264006062.0,264006062.0,264006062.0,264006062.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",294720614633.0,302855116196.0,319993907404.0,130165039807.0,137832537416.0,75592442478.0,75523775820.0,75222006271.0,75436825014.0,75449071287.0
19,Hàng tồn kho,382625972182.0,368384932575.0,385523723783.0,208814313027.0,216481810636.0,75815170809.0,75746504151.0,75444734602.0,75659553345.0,75671799618.0
20,Dự phòng giảm giá HTK,-87905357549.0,-65529816379.0,-65529816379.0,-78649273220.0,-78649273220.0,-222728331.0,-222728331.0,-222728331.0,-222728331.0,-222728331.0
21,Tài sản lưu động khác,7899304021.0,6439705468.0,8014073889.0,4144509373.0,5332859844.0,1666402421.0,2213228299.0,1761799583.0,2045856380.0,6935997601.0
22,Trả trước ngắn hạn,51575286.0,46535832.0,41496378.0,36456922.0,36456922.0,126758334.0,106190835.0,193209036.0,93448687.0,23162727.0
23,Thuế VAT phải thu,7846797514.0,6392238415.0,7971646290.0,4107121230.0,5295471701.0,1538712866.0,2106106243.0,1567659326.0,1951476472.0,6911903653.0
24,Phải thu thuế khác,931221.0,931221.0,931221.0,931221.0,931221.0,931221.0,931221.0,931221.0,931221.0,931221.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
