,CHỈ TIÊU,Q1 2018,Q2 2018,Q3 2018,Q4 2019,Q1 2020,Q2 2020,Q4 2020,Q1 2021,Q4 2021,Q4 2022
0,Doanh số,2764058722.0,3550941249.0,1861656709.0,1837324167.0,2260063990.0,1810503917.0,2241899257.0,967598313.0,1708085955.0,835845799.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,2764058722.0,3550941249.0,1861656709.0,1837324167.0,2260063990.0,1810503917.0,2241899257.0,967598313.0,1708085955.0,835845799.0
3,Giá vốn hàng bán,-1938993983.0,-2444758635.0,-1257621876.0,-1499674950.0,-1887124436.0,-1522564891.0,-1828081821.0,-607135973.0,-1309471761.0,-1121435059.0
4,Lãi gộp,825064739.0,1106182614.0,604034833.0,337649217.0,372939554.0,287939026.0,413817436.0,360462340.0,398614194.0,-285589260.0
5,Thu nhập tài chính,318482.0,186473.0,293494.0,22883833.0,6004397.0,330979.0,300510.0,192822.0,483100.0,16752740.0
6,Chi phí tài chính,-19184663.0,-37476107.0,-17776999.0,-32962361.0,-12627401.0,-7725249.0,-23772983.0,-13084410.0,-20334634.0,-33368430.0
7,Trong đó: Chi phí lãi vay,-19184663.0,-37476107.0,-17776999.0,-32962361.0,-12627401.0,-7725249.0,-23772983.0,-13084410.0,-20334634.0,-33368430.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-78265750.0,-88946480.0,-37087663.0,-66442423.0,-56306000.0,-36050000.0,-55187537.0,-28715575.0,-67112846.0,-5797260.0
10,Chi phí quản lý doanh  nghiệp,-568469342.0,-647078092.0,-403495389.0,-570616435.0,-546256932.0,-400356117.0,-517771337.0,-495078016.0,-560421043.0,-449764358.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,159463466.0,332868408.0,145968276.0,-309488169.0,-236246382.0,-155861361.0,-182613911.0,-176222839.0,-248771229.0,-757766568.0
12,Thu nhập khác,1636365.0,137943688.0,17468772.0,229820381.0,0.0,13739100.0,0.0,0.0,193051636.0,107954021.0
13,Chi phí khác,-2097.0,-10923134.0,-131410.0,-16023869.0,0.0,0.0,0.0,-45595.0,-70762.0,-182.0
14,"Thu nhập khác, ròng",1634268.0,127020554.0,17337362.0,213796512.0,0.0,13739100.0,0.0,-45595.0,192980874.0,107953839.0
16,Lãi/(lỗ) ròng trước thuế,161097734.0,459888962.0,163305638.0,-95691657.0,-236246382.0,-142122261.0,-182613911.0,-176268434.0,-55790355.0,-649812729.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,161097734.0,459888962.0,163305638.0,-95691657.0,-236246382.0,-142122261.0,-182613911.0,-176268434.0,-55790355.0,-649812729.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,161097734.0,459888962.0,163305638.0,-95691657.0,-236246382.0,-142122261.0,-182613911.0,-176268434.0,-55790355.0,-649812729.0
23,Lãi cơ bản trên cổ phiếu,125.17,357.34,126.89,-74.35,-183.57,-110.43,-141.89,-136.96,-43.0,-504.0
24,Lãi trên cổ phiếu pha loãng,0.0,357.34,126.89,-74.35,-183.57,-110.43,-141.89,-136.96,-43.0,-504.0
