,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,18665567639.0,16204293908.0,12919664159.0,12979978951.0,11311369739.0,11070829213.0,11704245574.0,11029096787.0,10363253813.0,10262696109.0
1,TÀI SẢN NGẮN HẠN,8548431782.0,4763790102.0,2008822043.0,2584763114.0,1265578331.0,1441681195.0,2437413876.0,1978634890.0,1701872071.0,1891627321.0
2,Tiền và tương đương tiền,613254968.0,2916669133.0,428673002.0,404732164.0,587645192.0,166458998.0,1750474454.0,466701824.0,571981259.0,1423131117.0
3,Tiền,113254968.0,116669133.0,428673002.0,404732164.0,587645192.0,166458998.0,736611440.0,466701824.0,571981259.0,423131117.0
4,Các khoản tương đương tiền,500000000.0,2800000000.0,0.0,0.0,0.0,0.0,1013863014.0,0.0,0.0,1000000000.0
5,Giá trị thuần đầu tư ngắn hạn,3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,4535096033.0,584260985.0,660613195.0,1437090803.0,197450770.0,735503255.0,131016199.0,961737885.0,541363143.0,10386248.0
10,Phải thu khách hàng,4499975418.0,443677077.0,660613195.0,1403590303.0,235108740.0,763224413.0,197998075.0,1036455289.0,616679083.0,80656353.0
11,Trả trước người bán,16500000.0,27500000.0,0.0,26480000.0,0.0,10000000.0,0.0,0.0,0.0,0.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,18620615.0,113083908.0,0.0,7020500.0,0.0,15000000.0,8334064.0,598536.0,0.0,5045835.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,-37657970.0,-52721158.0,-75315940.0,-75315940.0,-75315940.0,-75315940.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",387294781.0,986370115.0,914593523.0,738780283.0,480482369.0,537980965.0,555923223.0,432474818.0,588527669.0,458109956.0
19,Hàng tồn kho,387294781.0,986370115.0,914593523.0,738780283.0,480482369.0,537980965.0,555923223.0,432474818.0,588527669.0,458109956.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,12786000.0,276489869.0,4942323.0,4159864.0,0.0,1737977.0,0.0,117720363.0,0.0,0.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,1737977.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,276489869.0,4942323.0,4159864.0,0.0,0.0,0.0,117720363.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
