,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,58313279205.0,63901591124.0,34844047758.0,114872672984.0,-107786383014.0,168809281496.0,205661278283.0,81348135734.0,127491685545.0,-65558188757.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,82431612944.0,105760077224.0,117097651772.0,165532735950.0,154581165618.0,178353095330.0,219196758969.0,184244175990.0,174297404040.0,251857383026.0
2,Lãi trước thuế,12079067952.0,35555352296.0,48014387092.0,71611643539.0,50028714086.0,55107872816.0,88426308591.0,62019452340.0,56534659599.0,60262796095.0
3,Khấu hao TSCĐ,28263256581.0,41384063553.0,40508361625.0,54111506818.0,59613671675.0,72106383959.0,73914069726.0,75404923047.0,75150776977.0,122270757875.0
5,Chi phí dự phòng,7742671303.0,-328532724.0,-826255663.0,4413296770.0,256033208.0,-5302919351.0,3776893759.0,-827289297.0,8323715347.0,-1777011282.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,42002749.0,179742063.0,262783976.0,174626254.0,485342432.0,-2774526.0,222881981.0,-27720874.0,-351500569.0,1125991638.0
8,Lãi/(lỗ) từ hoạt động đầu tư,270092266.0,-639125348.0,-555804018.0,-273239866.0,-1922676747.0,-295381528.0,-619070063.0,-611384685.0,-2154884954.0,-802994240.0
9,Chi phí lãi vay,34034522093.0,29608577384.0,29694178760.0,35494902435.0,46120080964.0,56739913960.0,53475674975.0,48286195459.0,36794637640.0,70777842940.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-3117621527.0,31754245648.0,3862697144.0,15094852687.0,-72958852452.0,61536950308.0,-8027804093.0,-10758942536.0,-34918244509.0,4291996684.0
13,(Tăng)/giảm hàng tồn kho,6728391642.0,7616320770.0,-30873847126.0,-19389700343.0,-180018142432.0,-10202535794.0,29887355134.0,12042561679.0,-73864963847.0,-181640631915.0
14,Tăng/(giảm) các khoản phải trả,1981614774.0,-54166310639.0,16760684168.0,4322183100.0,46050430529.0,1529658649.0,34780343003.0,-49198359163.0,116703463851.0,25489617385.0
15,( Tăng)/giảm chi phí trả trước,2435741668.0,3673978900.0,-12657778138.0,-3149838208.0,9007673624.0,6586390413.0,1381755372.0,1216165634.0,-4051525107.0,-72427505369.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-32666046992.0,-28271784504.0,-42796031251.0,-34691021573.0,-45170604883.0,-56765826520.0,-53758796153.0,-48368693991.0,-37151604446.0,-77486206888.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-2875075838.0,-12993528811.0,-12736538629.0,-16780105518.0,-9366200703.0,-16868334749.0,-7019511793.0,-9157920438.0,-10943160686.0
19,Tiền thu khác từ các hoạt động kinh doanh,1131151372.0,829194458.0,100000000.0,0.0,180000000.0,0.0,0.0,350000000.0,300000000.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-611564676.0,-419054895.0,-3655800000.0,-110000000.0,-2677947500.0,-2862250187.0,-929999200.0,-1159260086.0,-4664923999.0,-4699680994.0
