,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,591175121034.0,604175610576.0,900499074141.0,1574513671451.0,1549508681139.0,1966352283514.0,2094543697061.0,1956898935915.0,1998570531145.0,1999084698043.0
1,TÀI SẢN NGẮN HẠN,573134670441.0,575295092807.0,785206036442.0,1443228289057.0,1148080968551.0,1545151787044.0,1527897730203.0,1615516945634.0,1638901206529.0,1508236473290.0
2,Tiền và tương đương tiền,7318884846.0,5450006226.0,67303219241.0,394660720545.0,97788507572.0,588286674380.0,47845233071.0,44333257129.0,72795289228.0,334026035285.0
3,Tiền,7318884846.0,5450006226.0,67303219241.0,189160720545.0,34696408307.0,222917270714.0,36345233071.0,35833257129.0,20913021308.0,104286615066.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,205500000000.0,63092099265.0,365369403666.0,11500000000.0,8500000000.0,51882267920.0,229739420219.0
5,Giá trị thuần đầu tư ngắn hạn,7990000000.0,0.0,0.0,100000000000.0,0.0,1300000000.0,0.0,53000000.0,116053000000.0,17175006612.0
6,Đầu tư ngắn hạn,7990000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,100000000000.0,0.0,1300000000.0,0.0,53000000.0,116053000000.0,17175006612.0
9,Các khoản phải thu,73289066595.0,66149906546.0,92016021760.0,315421986585.0,310983796208.0,423983324233.0,883606803453.0,806353368845.0,625405543314.0,573030064782.0
10,Phải thu khách hàng,27750871357.0,18814123411.0,33316346784.0,234253235654.0,162021888345.0,141749343990.0,125969553304.0,133617482828.0,126323892796.0,133503824930.0
11,Trả trước người bán,25605039544.0,19447285737.0,44452040642.0,57569785790.0,41286831833.0,73511516417.0,479076128555.0,461028255980.0,322882173180.0,137586022871.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,7700000000.0,5568717056.0,5218717056.0,11607000000.0,102600000000.0,152426918700.0,74666318700.0,65728521316.0,179808521316.0
15,Phải thu khác,25268155379.0,25557388810.0,14047808690.0,24020174192.0,101949132137.0,112014289933.0,126134202894.0,137041311337.0,110535703045.0,145110014222.0
16,Dự phòng nợ khó đòi,-5334999685.0,-5368891412.0,-5368891412.0,-5639926107.0,-5881056107.0,-5891826107.0,0.0,0.0,-64747023.0,-22978318557.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",476727787870.0,501363469536.0,604225304836.0,631141593339.0,735699886933.0,527363685151.0,587560184941.0,756970442875.0,814499366428.0,580480876429.0
19,Hàng tồn kho,476727787870.0,501363469536.0,604225304836.0,631461593339.0,736019886933.0,527363685151.0,587560184941.0,756970442875.0,817283610064.0,580552212774.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,-320000000.0,-320000000.0,0.0,0.0,0.0,-2784243636.0,-71336345.0
21,Tài sản lưu động khác,7808931130.0,2331710499.0,21661490605.0,2003988588.0,3608777838.0,4218103280.0,8885508738.0,7806876785.0,10148007559.0,3524490182.0
22,Trả trước ngắn hạn,0.0,646603405.0,0.0,70212546.0,329833827.0,58729756.0,564855000.0,751958538.0,268855527.0,410448429.0
23,Thuế VAT phải thu,236121557.0,1683607094.0,21625971560.0,1933776042.0,3278944011.0,4159373524.0,8193753681.0,6883842300.0,8759800073.0,3099580100.0
24,Phải thu thuế khác,0.0,1500000.0,35519045.0,0.0,0.0,0.0,126900057.0,171075947.0,1119351959.0,14461653.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,7572809573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,18040450593.0,28880517769.0,115293037699.0,131285382394.0,401427712588.0,421200496470.0,566645966858.0,341381990281.0,359669324616.0,490848224753.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,240000000.0,240000000.0,55340000000.0,115240000000.0,117085000000.0,262653080000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,55100000000.0,47300000000.0,47300000000.0,17300000000.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
