,CHỈ TIÊU,Q2 2015,Q3 2015,Q4 2015,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017
0,TỔNG TÀI SẢN,103741055578.0,97603590610.0,102229895751.0,104035565217.0,108971694079.0,104200267927.0,112273209343.0,97005395847.0,106983015015.0,99348763013.0
1,TÀI SẢN NGẮN HẠN,64989907897.0,51531880872.0,56370168301.0,58362241943.0,63401885298.0,60386540544.0,68913134105.0,59063297545.0,73302322038.0,70628499559.0
2,Tiền và tương đương tiền,8986428992.0,6480622643.0,5728785971.0,6227933995.0,10470901709.0,7282513180.0,5312366009.0,11849775703.0,3480785160.0,4763698220.0
3,Tiền,8986428992.0,6480622643.0,5728785971.0,6227933995.0,3970901709.0,7282513180.0,5312366009.0,11849775703.0,3480785160.0,4763698220.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,6500000000.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,17662891400.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,17662891400.0,0.0,0.0,0.0
9,Các khoản phải thu,47221340184.0,36854605619.0,34868456628.0,35217587129.0,38114100096.0,38647824493.0,35421735798.0,41226227049.0,63267240683.0,58025447383.0
10,Phải thu khách hàng,11328470015.0,16273172358.0,14775843028.0,15157053529.0,17853592496.0,14671563702.0,17729852801.0,16902074452.0,25564602213.0,31114555983.0
11,Trả trước người bán,3422194100.0,161000000.0,165460000.0,108780000.0,97000000.0,124419997.0,49419997.0,774419997.0,4422522500.0,1152000000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,243453038.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,32470676069.0,0.0,19927153600.0,19951753600.0,12562891400.0,16362891400.0,0.0,17662891400.0,17362891400.0,12652891400.0
15,Phải thu khác,0.0,20420433261.0,0.0,0.0,7600616200.0,7488949394.0,17399009962.0,5886841200.0,15917224570.0,13106000000.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",8102159135.0,7928543171.0,15468736430.0,16558011561.0,14543440317.0,14248881390.0,7527846246.0,5908654658.0,6363343975.0,7431705085.0
19,Hàng tồn kho,8818670585.0,8645054621.0,15468736430.0,16558011561.0,14543440317.0,14248881390.0,7527846246.0,5908654658.0,6363343975.0,7431705085.0
20,Dự phòng giảm giá HTK,-716511450.0,-716511450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,679979586.0,268109439.0,304189272.0,358709258.0,273443176.0,207321481.0,2988294652.0,78640135.0,190952220.0,407648871.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,1630000.0,1630000.0,0.0,11471174.0,0.0
23,Thuế VAT phải thu,679979586.0,268109439.0,304189272.0,358709258.0,273443176.0,205691481.0,101295452.0,75640135.0,79456092.0,193134871.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,100024954.0,214514000.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,2885369200.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,38751147681.0,46071709738.0,45859727450.0,45673323274.0,45569808781.0,43813727383.0,43360075238.0,37942098302.0,33680692977.0,28720263454.0
