,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,82575086776.0,-261011573715.0,261758008499.0,-27280658253.0,9545192547.0,24999996296.0,-14237888003.0,80523510465.0,-265546064819.0,32869908169.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,45585760245.0,83167757178.0,37583964576.0,51534786377.0,58009687290.0,55594057092.0,45431746928.0,79092759938.0,72832618796.0,47806047300.0
2,Lãi trước thuế,5979393762.0,4011232931.0,-1460019309.0,15121701515.0,19419453683.0,19215975149.0,1424525992.0,8098971730.0,4256552438.0,7274654803.0
3,Khấu hao TSCĐ,22621397267.0,48705909566.0,11420659398.0,13376673862.0,16330166325.0,15686917992.0,24361230853.0,37973851881.0,32422899689.0,17942146451.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-8477902599.0,8489741523.0,0.0,0.0,-350438427.0,350438427.0,-4229239242.0,16093488030.0,12708380988.0,-3955118547.0
9,Chi phí lãi vay,25462871815.0,21960873158.0,27623324487.0,23036411000.0,22610505709.0,20340725524.0,23875229325.0,16926448297.0,23444785681.0,26544364594.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
12,(Tăng)/giảm các khoản phải thu,153363094256.0,-374877011043.0,374995079332.0,-2883410222.0,-61909134975.0,4326241943.0,88726936671.0,-56983270259.0,-116534512227.0,80145459678.0
13,(Tăng)/giảm hàng tồn kho,-116574442033.0,-40528360241.0,30723008396.0,-42617369855.0,-44043262687.0,-34149031756.0,-20944094671.0,-22089770148.0,-76579000097.0,-8072640831.0
14,Tăng/(giảm) các khoản phải trả,16816450868.0,151035257134.0,-147404282610.0,-9127765514.0,77956315265.0,17220588195.0,-99424175400.0,95230500432.0,-118775677585.0,-56845357621.0
15,( Tăng)/giảm chi phí trả trước,2329286710.0,-53556467795.0,9674736765.0,4032380978.0,3365074377.0,909555330.0,-904448644.0,3198386106.0,-694497903.0,-2373226359.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-20147592482.0,-26527921947.0,-27623324488.0,-23036411000.0,-21646177743.0,-21305053490.0,-23875229325.0,-16926448297.0,-19466399424.0,-26544364594.0
18,Thuế thu nhập doanh nghiệp đã trả,-71448295.0,248172999.0,-16191173472.0,-6213478030.0,-1156699967.0,7880024.0,-3248623562.0,-998647307.0,-6328596379.0,-1246009404.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,1030609013.0,-1030609013.0,2395758958.0,-2395758958.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,1273977507.0,27000000.0,0.0,0.0,0.0,0.0,2395758958.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-33529488708.0,32241575346.0,-57885607695.0,0.0,-14406881288.0,18585602082.0,0.0,-16093488030.0,-26627165536.0,-15994881453.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-29629155039.0,83844533726.0,-64204130135.0,0.0,-16093488030.0,0.0,0.0,-16093488030.0,-4925122151.0,1701152555.0
23,Tiền thu được từ thanh lý tài sản cố định,24352985834.0,-24389349470.0,7061408067.0,0.0,1322727272.0,19000000000.0,0.0,0.0,-9836887042.0,2253965992.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,-3480000000.0,3480000000.0,0.0,0.0,-11647000000.0,-19950000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,-7029171109.0,0.0,0.0,0.0,3700000000.0,-3700000000.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,-21231040151.0,-61684145125.0,-742885627.0,0.0,0.0,-50518448.0,0.0,0.0,-70017238.0,0.0
