,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,1574331681.0,1688999511.0,350753982.0,-10816486621.0,-199647850.0,221040862.0,-33195717.0,12712213461.0,-11843818842.0,34946757.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,9780700.0,118783.0,152643.0,-319329577.0,-101515554.0,-130828046.0,39292.0,56539.0,9619.0,-44384343.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,-321920027.0,-101629354.0,-130915243.0,0.0,0.0,0.0,-44408850.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,-2500000000.0,2500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,2500000000.0,-2500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,9780700.0,118783.0,152643.0,2590450.0,113800.0,87197.0,39292.0,56539.0,9619.0,24507.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-1247803840.0,-1890245000.0,-402867500.0,11332102768.0,0.0,-180685970.0,0.0,-12658265000.0,11800000000.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,52817425000.0,0.0,39612265000.0,0.0,26754000000.0,11800000000.0,0.0
33,Tiển trả các khoản đi vay,-1247803840.0,-1890245000.0,-402867500.0,-41485322232.0,0.0,-39792950970.0,0.0,-39412265000.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,336308541.0,-201126706.0,-51960875.0,196286570.0,-301163404.0,-90473154.0,-33156425.0,54005000.0,-43809223.0,-9437586.0
38,Tiền và tương đương tiền đầu kỳ,179534631.0,515843172.0,314716466.0,262755591.0,442742161.0,141578757.0,71529065.0,38372640.0,92377640.0,59390417.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,-16300000.0,0.0,16300000.0,0.0,0.0,10822000.0,0.0
40,Tiền và tương đương tiền cuối kỳ,515843172.0,314716466.0,262755591.0,442742161.0,141578757.0,67405603.0,38372640.0,92377640.0,59390417.0,49952831.0
