,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,124152534259.0,124022100874.0,133766329511.0,132109263186.0,119753520448.0,149640085005.0,161298865053.0,200510274930.0,181932983366.0,175058817104.0
1,TÀI SẢN NGẮN HẠN,103385150101.0,104105616935.0,115333124285.0,111631723029.0,95050209002.0,126327302906.0,141518786751.0,177446617258.0,159110941057.0,153510353608.0
2,Tiền và tương đương tiền,2703250851.0,4759511122.0,9325117874.0,8554782805.0,5315996636.0,7928919439.0,17683864753.0,62552910959.0,29080905158.0,17139574737.0
3,Tiền,2703250851.0,4759511122.0,9325117874.0,8554782805.0,5315996636.0,7928919439.0,17683864753.0,62552910959.0,29080905158.0,17139574737.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,1020067307.0,838973154.0,1129000000.0,1129000000.0,1129000000.0,584000000.0,127687139.0,127687139.0,127687139.0,127687139.0
6,Đầu tư ngắn hạn,1129000000.0,1129000000.0,1129000000.0,1129000000.0,1129000000.0,584000000.0,584000000.0,584000000.0,584000000.0,584000000.0
7,Dự phòng đầu tư ngắn hạn,-108932693.0,-290026846.0,0.0,0.0,0.0,0.0,-456312861.0,-456312861.0,-456312861.0,-456312861.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,59593772752.0,62429496565.0,74615651670.0,63062043869.0,53256135062.0,54566716938.0,63199622657.0,68058897737.0,64825572771.0,63035802315.0
10,Phải thu khách hàng,64531769195.0,66457146406.0,82630211512.0,70191090800.0,59649329305.0,66555946402.0,75976138954.0,80245894996.0,74396025949.0,78817444771.0
11,Trả trước người bán,616163810.0,1949363362.0,1812940810.0,3807054104.0,5211564713.0,719741624.0,1098304600.0,2686785257.0,8400787950.0,257107655.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1190260825.0,1128086471.0,1522422487.0,1738520932.0,1861107984.0,1694241343.0,873836592.0,809650430.0,790363567.0,613245143.0
16,Dự phòng nợ khó đòi,-6744421078.0,-7105099674.0,-11349923139.0,-12674621967.0,-13465866940.0,-14403212431.0,-14748657489.0,-15683432946.0,-18761604695.0,-16651995254.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",39687848598.0,35779571820.0,30263354741.0,38885896355.0,35349077304.0,63202469330.0,60165213580.0,46500421319.0,64455014291.0,73147537721.0
19,Hàng tồn kho,39687848598.0,35779571820.0,30263354741.0,38885896355.0,35349077304.0,63202469330.0,60165213580.0,46500421319.0,64455014291.0,73147537721.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,380210593.0,298064274.0,0.0,0.0,0.0,45197199.0,342398622.0,206700104.0,621761698.0,59751696.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,45197199.0,342398622.0,206700104.0,0.0,59751696.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618188289.0,0.0
24,Phải thu thuế khác,0.0,137894118.0,0.0,0.0,0.0,0.0,0.0,0.0,3573409.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,380210593.0,160170156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,20767384158.0,19916483939.0,18433205226.0,20477540157.0,24703311446.0,23312782099.0,19780078302.0,23063657672.0,22822042309.0,21548463496.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
