,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,178703446614.0,164742338092.0,164802265758.0,128780235681.0,135381506085.0,169890777239.0,187351156939.0,180525356379.0,180819677235.0,113575070137.0
1,TÀI SẢN NGẮN HẠN,130181483340.0,110321532324.0,129869978161.0,98821961390.0,108551072785.0,144478030277.0,133001527559.0,134548603842.0,165350042364.0,90609742827.0
2,Tiền và tương đương tiền,1456188721.0,6996305479.0,5508533103.0,10971061467.0,4954478894.0,4037550721.0,3245292406.0,37539456230.0,1166598299.0,4188555560.0
3,Tiền,1456188721.0,6996305479.0,2508533103.0,971061467.0,4954478894.0,4037550721.0,3245292406.0,2243703330.0,1166598299.0,4188555560.0
4,Các khoản tương đương tiền,0.0,0.0,3000000000.0,10000000000.0,0.0,0.0,0.0,35295752900.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,50000000000.0,94000000000.0,87000000000.0,65000000000.0,108000000000.0,45000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,50000000000.0,94000000000.0,87000000000.0,65000000000.0,108000000000.0,45000000000.0
9,Các khoản phải thu,43960426460.0,37715140756.0,50074704255.0,32378581852.0,22744802056.0,16722055360.0,23310756168.0,17234831001.0,43539087082.0,34384380253.0
10,Phải thu khách hàng,37306909370.0,32747882158.0,48718767418.0,33268254515.0,23256342519.0,5920010383.0,8105241588.0,4449125288.0,32891087174.0,13603675233.0
11,Trả trước người bán,11797588803.0,12150940405.0,581902379.0,706639075.0,519531944.0,349371944.0,725701184.0,300091944.0,299371944.0,11863367964.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,407784268.0,202301000.0,168301000.0,166301000.0,166301000.0,166301000.0,0.0,0.0,0.0
15,Phải thu khác,2623766459.0,2806478148.0,4576968219.0,5755665407.0,6008033354.0,10482848391.0,14632916330.0,12805017703.0,10724096716.0,9292805808.0
16,Dự phòng nợ khó đòi,-7767838172.0,-10397944223.0,-4005234761.0,-7520278145.0,-7205406761.0,-196476358.0,-319403934.0,-319403934.0,-375468752.0,-375468752.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",80834144387.0,60693629523.0,71269053206.0,53157007187.0,27446061048.0,25568073211.0,16361016386.0,13551351360.0,11709330310.0,6783256090.0
19,Hàng tồn kho,82840017944.0,62078047814.0,72435985743.0,54273208307.0,28532259440.0,27027756933.0,19933339080.0,16926140213.0,16811274010.0,12553128390.0
20,Dự phòng giảm giá HTK,-2005873557.0,-1384418291.0,-1166932537.0,-1116201120.0,-1086198392.0,-1459683722.0,-3572322694.0,-3374788853.0,-5101943700.0,-5769872300.0
21,Tài sản lưu động khác,3930723772.0,4916456566.0,3017687597.0,2315310884.0,3405730787.0,4150350985.0,3084462599.0,1222965251.0,935026673.0,253550924.0
22,Trả trước ngắn hạn,793478844.0,1438787080.0,1342329649.0,938048109.0,1338919655.0,1763877800.0,54781219.0,209653483.0,89973066.0,85582605.0
23,Thuế VAT phải thu,2178104136.0,3477669486.0,1239667034.0,947717781.0,1579392572.0,1956928191.0,2600136386.0,1013311768.0,358532984.0,167968319.0
24,Phải thu thuế khác,552863785.0,0.0,435690914.0,429544994.0,487418560.0,429544994.0,429544994.0,0.0,486520623.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,406277007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,48521963274.0,54420805768.0,34932287597.0,29958274291.0,26830433300.0,25412746962.0,54349629380.0,45976752537.0,15469634871.0,22965327310.0
28,Phải thu dài hạn,0.0,0.0,139500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,139500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,36959738247.0,33106778912.0,20652542852.0,16715275469.0,13819429191.0,12578852597.0,12407004231.0,4478652537.0,3971534871.0,11047773143.0
37,GTCL TSCĐ hữu hình,21074544323.0,19332500112.0,20652542852.0,16715275469.0,13819429191.0,12578852597.0,12407004231.0,4478652537.0,3971534871.0,11047773143.0
38,Nguyên giá TSCĐ hữu hình,55683435774.0,57466083474.0,62418611501.0,58905584815.0,56432887679.0,55414521515.0,57418153730.0,20215523583.0,20041926605.0,26946980759.0
39,Khấu hao lũy kế TSCĐ hữu hình,-34608891451.0,-38133583362.0,-41766068649.0,-42190309346.0,-42613458488.0,-42835668918.0,-45011149499.0,-15736871046.0,-16070391734.0,-15899207616.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,13774278800.0,13774278800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,14674377750.0,14674377750.0,900098950.0,900098950.0,900098950.0,900098950.0,900098950.0,900098950.0,900098950.0,900098950.0
45,Khấu hao lũy kế TSCĐ vô hình,-900098950.0,-900098950.0,-900098950.0,-900098950.0,-900098950.0,-900098950.0,-900098950.0,-900098950.0,-900098950.0,-900098950.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,9797066563.0,2361448206.0,1744898822.0,1488246209.0,1324746209.0,444525149.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,9370589968.0,1938560020.0,1300373673.0,1043721060.0,880221060.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,11498100000.0,11498100000.0,11498100000.0,11498100000.0,11498100000.0,11498100000.0,41498100000.0,41498100000.0,11498100000.0,11498100000.0
