,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,186937500476.0,208579550863.0,178262363535.0,105971930415.0,102099420134.0,89913422637.0,105232335620.0,70804899076.0,61294547158.0,100569744996.0
1,Các khoản giảm trừ,0.0,0.0,0.0,-171462089.0,-2166900.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,186937500476.0,208579550863.0,178262363535.0,105800468326.0,102097253234.0,89913422637.0,105232335620.0,70804899076.0,61294547158.0,100569744996.0
3,Giá vốn hàng bán,-160376355452.0,-171261347458.0,-151677129267.0,-100838078894.0,-86889008865.0,-78748607317.0,-99806127541.0,-59211653764.0,-50518968264.0,-84788508465.0
4,Lãi gộp,26561145024.0,37318203405.0,26585234268.0,4962389432.0,15208244369.0,11164815320.0,5426208079.0,11593245312.0,10775578894.0,15781236531.0
5,Thu nhập tài chính,1234629145.0,2236266140.0,4475870983.0,4590776045.0,4372238402.0,9543747956.0,20362771284.0,25362680775.0,17227340503.0,16690073314.0
6,Chi phí tài chính,-5202552177.0,-3871369107.0,-4289515118.0,-2576838859.0,-344027345.0,-56527884.0,-4537732.0,-700698.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,-4887240333.0,-3308272260.0,-3106494449.0,-2491373676.0,-337973752.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-6441931108.0,-9601727398.0,-8715733743.0,-7037251833.0,-5352819041.0,-2515616783.0,-2714007816.0,-1704951284.0,-267395997.0,-107100000.0
10,Chi phí quản lý doanh  nghiệp,-11791670076.0,-16838661099.0,-11693006192.0,-13471634613.0,-12695552109.0,-6405201333.0,-8953336893.0,-10539709387.0,-7221742268.0,-7433798597.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,4359620808.0,9242711941.0,6362850198.0,-13532559828.0,1188084276.0,11731217276.0,14117096922.0,24710564718.0,20513781132.0,24930411248.0
12,Thu nhập khác,371553386.0,92064151.0,1066911105.0,1597489476.0,2532366185.0,3820156355.0,2298311534.0,4951747368.0,283418501.0,1559390345.0
13,Chi phí khác,-13263517.0,-27094438.0,-254435312.0,-150992556.0,-1049021684.0,-554830643.0,-1997890069.0,-2576318625.0,-724281877.0,-333457346.0
14,"Thu nhập khác, ròng",358289869.0,64969713.0,812475793.0,1446496920.0,1483344501.0,3265325712.0,300421465.0,2375428743.0,-440863376.0,1225932999.0
16,Lãi/(lỗ) ròng trước thuế,4717910677.0,9307681654.0,7175325991.0,-12086062908.0,2671428777.0,14996542988.0,14417518387.0,27085993461.0,20072917756.0,26156344247.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-920770419.0,-1618632877.0,-798571545.0,0.0,0.0,0.0,0.0,-2371895788.0,-1602907986.0,-2957858069.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-920770419.0,-1618632877.0,-798571545.0,0.0,0.0,0.0,0.0,-2371895788.0,-1602907986.0,-2957858069.0
20,Lãi/(lỗ) thuần sau thuế,3797140258.0,7689048777.0,6376754446.0,-12086062908.0,2671428777.0,14996542988.0,14417518387.0,24714097673.0,18470009770.0,23198486178.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,3797140258.0,7689048777.0,6376754446.0,-12086062908.0,2671428777.0,14996542988.0,14417518387.0,24714097673.0,18470009770.0,23198486178.0
23,Lãi cơ bản trên cổ phiếu,475.0,961.0,765.0,-1511.0,320.0,1800.0,1730.0,2963.0,2150.0,2700.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2963.0,0.0,0.0
