,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,4196473656.0,-11769437261.0,5948526230.0,-10385164550.0,11070450545.0,-30716511183.0,-517711294.0,12694995319.0,-63336146073.0,3502987651.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-532587623.0,-1794793701.0,1208276501.0,1841611158.0,993231364.0,1227350911.0,1892422975.0,3323769974.0,2914094544.0,2738740528.0
2,Lãi trước thuế,11190192471.0,7090572732.0,3493355876.0,4008250363.0,2945536808.0,9625774709.0,3497208763.0,4847204926.0,8798617672.0,9030777455.0
3,Khấu hao TSCĐ,315552231.0,146747375.0,133709409.0,131923692.0,131923692.0,133777658.0,97893470.0,88008159.0,305470992.0,435032431.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-159597978.0,0.0,-25167615.0,25167615.0,1783219665.0,0.0,-95456027.0,-193473150.0,956857777.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-11593807176.0,-8872515830.0,-2418788784.0,-2273395282.0,-2109396751.0,-10315421121.0,-1702679258.0,-1515987084.0,-5996520970.0,-7683927135.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,-444525149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,1063048744.0,-1534018340.0,5078037832.0,-9891480348.0,11538656261.0,-34934282357.0,17220365476.0,-6891892974.0,3306882497.0,-3803562882.0
13,(Tăng)/giảm hàng tồn kho,1128699084.0,990078502.0,6891754781.0,-1120649765.0,-1160535847.0,-4495702966.0,-7619644356.0,15047640169.0,-5645610160.0,2475759967.0
14,Tăng/(giảm) các khoản phải trả,1469574613.0,-6741958252.0,-5900971825.0,-1088651117.0,-458482676.0,8960426887.0,-11292859317.0,2068124910.0,-63175277869.0,3473658295.0
15,( Tăng)/giảm chi phí trả trước,714564114.0,120066488.0,-577271230.0,234905522.0,175692350.0,286353775.0,-717996072.0,191504460.0,251205900.0,279676173.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,-1130310736.0,1130310736.0,0.0,0.0,-1269440985.0,1269440985.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-1510711234.0,-751299829.0,0.0,751299829.0,-2521068169.0,0.0,-300000000.0,300000000.0,-1969440985.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-762151220.0,762151220.0
