,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,17467427966.0,17319355473.0,10249991237.0,12444696440.0,3475407644.0,35124451836.0,13302169846.0,35715919880.0,11023572766.0,40528082506.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,17467427966.0,17319355473.0,10249991237.0,12444696440.0,3475407644.0,35124451836.0,13302169846.0,35715919880.0,11023572766.0,40528082506.0
3,Giá vốn hàng bán,-14773414641.0,-13689433997.0,-7170904174.0,-8808871122.0,-996252468.0,-33542940501.0,-10086361899.0,-30647111445.0,-7133098392.0,-36904472164.0
4,Lãi gộp,2694013325.0,3629921476.0,3079087063.0,3635825318.0,2479155176.0,1581511335.0,3215807947.0,5068808435.0,3890474374.0,3623610342.0
5,Thu nhập tài chính,8507770463.0,8322638860.0,2418788784.0,2383733847.0,1999088128.0,10425729744.0,1702679258.0,1306945950.0,5996520971.0,7683927135.0
6,Chi phí tài chính,0.0,-700698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-391961021.0,-374899272.0,-161083495.0,-35437500.0,-35437500.0,-35437500.0,-10710000.0,-32130000.0,-32130000.0,-32130000.0
10,Chi phí quản lý doanh  nghiệp,-2679726916.0,-3824283076.0,-1756415355.0,-1622008515.0,-1477872746.0,-2365445650.0,-1612249345.0,-1462959091.0,-2113885138.0,-2244705023.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,8130095851.0,7752677290.0,3580376997.0,4362113150.0,2964933058.0,9606357929.0,3295527860.0,4880665294.0,7740980207.0,9030702454.0
12,Thu nhập khác,6621143345.0,612098463.0,0.0,283397969.0,0.0,20531.0,945454770.0,-736413411.0,1350273986.0,75000.0
13,Chi phí khác,-3561046725.0,-1274203021.0,-87021121.0,-637260756.0,0.0,0.0,-743773867.0,702953043.0,-292636522.0,0.0
14,"Thu nhập khác, ròng",3060096620.0,-662104558.0,-87021121.0,-353862787.0,0.0,20531.0,201680903.0,-33460368.0,1057637464.0,75000.0
16,Lãi/(lỗ) ròng trước thuế,11190192471.0,7090572732.0,3493355876.0,4008250363.0,2964933058.0,9606378460.0,3497208763.0,4847204926.0,8798617671.0,9030777454.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-721516596.0,-1279111924.0,-698671176.0,-801650072.0,-592986611.0,490399875.0,-699441752.0,-969440986.0,-724894535.0,-426383491.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-721516596.0,-1279111924.0,-698671176.0,-801650072.0,-592986611.0,490399875.0,-699441752.0,-969440986.0,-724894535.0,-426383491.0
20,Lãi/(lỗ) thuần sau thuế,10468675875.0,5811460808.0,2794684700.0,3206600291.0,2371946447.0,10096778335.0,2797767011.0,3877763940.0,8073723136.0,8604393963.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,10468675875.0,5811460808.0,2794684700.0,3206600291.0,2371946447.0,10096778335.0,2797767011.0,3877763940.0,8073723136.0,8604393963.0
23,Lãi cơ bản trên cổ phiếu,1309.0,726.0,349.0,350.0,296.0,1174.0,325.0,452.0,939.0,1000.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
