,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,391868816276.0,735872110549.0,182647361850.0,175653734231.0,205308330212.0,438827757557.0,256918642614.0,315988958531.0,433590965951.0,510503462564.0
1,Các khoản giảm trừ,-13939946335.0,-29200517186.0,-13879029546.0,-17241077397.0,-10160164048.0,-30541799484.0,-16130442103.0,-13822991087.0,-11169512473.0,-21316281661.0
2,Doanh số thuần,377928869941.0,706671593363.0,168768332304.0,158412656834.0,195148166164.0,408285958073.0,240788200511.0,302165967444.0,422421453478.0,489187180903.0
3,Giá vốn hàng bán,-330062090406.0,-576342202208.0,-157132873494.0,-152583858311.0,-151018720983.0,-326528103958.0,-220912329765.0,-274107553327.0,-359009413138.0,-404854097857.0
4,Lãi gộp,47866779535.0,130329391155.0,11635458810.0,5828798523.0,44129445181.0,81757854115.0,19875870746.0,28058414117.0,63412040340.0,84333083046.0
5,Thu nhập tài chính,6040101777.0,6040338789.0,5963252692.0,6307030142.0,6103635179.0,8374131189.0,7604107462.0,13195914740.0,512096695.0,52094231034.0
6,Chi phí tài chính,-7256225915.0,-7819828380.0,-5330096225.0,-6779374175.0,-8260818416.0,-6075899613.0,-5376993658.0,-6221092492.0,-5576649281.0,-37888253132.0
7,Trong đó: Chi phí lãi vay,-7247862130.0,-7422060315.0,-5267626270.0,-6736940558.0,-7910672624.0,-6044283487.0,-5311976288.0,-6220739585.0,-5532945389.0,-37503243806.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-25146792606.0,-71526780948.0,-14030483352.0,-23617845967.0,-25076572124.0,-47620353050.0,-20661284765.0,-22354156353.0,-26413793451.0,-41543537291.0
10,Chi phí quản lý doanh  nghiệp,-13368372121.0,-16540777785.0,-7725807404.0,-12279699052.0,-14543947849.0,-12837027371.0,-10222717983.0,-10586137246.0,-11638158608.0,-15604779038.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,8135490670.0,40482342831.0,-9487675479.0,-30541090529.0,2351741971.0,23598705270.0,-8781018198.0,2092942766.0,20295535695.0,41390744619.0
12,Thu nhập khác,105372608.0,200927496.0,72280411.0,40315327677.0,45904995.0,39720668791.0,28227305284.0,13959.0,916183.0,424992778.0
13,Chi phí khác,-103830830.0,-205034649.0,-49019536.0,-59555371.0,-13329151.0,-8601651.0,-28416655.0,-1133885543.0,-6327246004.0,-6351909559.0
14,"Thu nhập khác, ròng",1541778.0,-4107153.0,23260875.0,40255772306.0,32575844.0,39712067140.0,28198888629.0,-1133871584.0,-6326329821.0,-5926916781.0
16,Lãi/(lỗ) ròng trước thuế,8137032448.0,40478235678.0,-9464414604.0,9714681777.0,2384317815.0,63310772410.0,19417870431.0,959071182.0,13969205874.0,35463827838.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1627406489.0,-8110195171.0,0.0,-50660035.0,-477461840.0,-13134493648.0,-3883574086.0,-783511873.0,-2793841175.0,-9800459725.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1627406489.0,-8110195171.0,0.0,-50660035.0,-477461840.0,-13134493648.0,-3883574086.0,-783511873.0,-2793841175.0,-9800459725.0
20,Lãi/(lỗ) thuần sau thuế,6509625959.0,32368040507.0,-9464414604.0,9664021742.0,1906855975.0,50176278762.0,15534296345.0,175559309.0,11175364699.0,25663368113.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,6509625959.0,32368040507.0,-9464414604.0,9664021742.0,1906855975.0,50176278762.0,15534296345.0,175559309.0,11175364699.0,25663368113.0
23,Lãi cơ bản trên cổ phiếu,397.0,0.0,0.0,0.0,0.0,0.0,946.0,10.0,680.0,1562.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
