,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,513091676115.0,589529709515.0,754051406081.0,932202252566.0,1039200300561.0,1716256763528.0,1620589427482.0,1710518615604.0,1518248853068.0,2077527646044.0
1,TÀI SẢN NGẮN HẠN,246875317260.0,281464900820.0,388387082030.0,377633674174.0,355791008738.0,1009404831885.0,885837261180.0,777195565043.0,882812287135.0,918795487461.0
2,Tiền và tương đương tiền,321340404.0,886902021.0,4037278444.0,4710658803.0,2522578651.0,1684445497.0,2173502276.0,2945025013.0,4944778488.0,4278792267.0
3,Tiền,321340404.0,886902021.0,4037278444.0,4710658803.0,2522578651.0,1684445497.0,2173502276.0,2039025013.0,3718778488.0,3052792267.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906000000.0,1226000000.0,1226000000.0
5,Giá trị thuần đầu tư ngắn hạn,137810000000.0,192560000000.0,192560000000.0,228410000000.0,225960000000.0,357342000000.0,317342000000.0,215960000000.0,211775736552.0,147025736552.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,137810000000.0,192560000000.0,192560000000.0,228410000000.0,225960000000.0,357342000000.0,317342000000.0,215960000000.0,211775736552.0,147025736552.0
9,Các khoản phải thu,44020034825.0,83568962884.0,182549329741.0,121946554476.0,115178963553.0,614473653471.0,501899730830.0,435816792399.0,497626840247.0,660725799552.0
10,Phải thu khách hàng,6156162608.0,6207535721.0,6596515574.0,6548081856.0,7060741774.0,52352616009.0,15884973201.0,20321746087.0,107838479887.0,110131544329.0
11,Trả trước người bán,5092229095.0,17050523349.0,18979667629.0,18913366576.0,14850553911.0,219525778754.0,214606089566.0,242217741434.0,194085074459.0,471195710275.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,47009253603.0,75163919303.0,171826162027.0,111338121533.0,108120683357.0,356766194301.0,285579603656.0,183060700601.0,209784221494.0,93479480541.0
16,Dự phòng nợ khó đòi,-14237610481.0,-14853015489.0,-14853015489.0,-14853015489.0,-14853015489.0,-14170935593.0,-14170935593.0,-14080935593.0,-14080935593.0,-14080935593.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4297539870.0,0.0,0.0
18,"Hàng tồn kho, ròng",58186563689.0,435764850.0,4445775753.0,19734532251.0,8269298988.0,12432585718.0,35987243657.0,73802617126.0,118199417445.0,22384871214.0
19,Hàng tồn kho,58186563689.0,435764850.0,4445775753.0,19734532251.0,8269298988.0,12432585718.0,35987243657.0,73802617126.0,118199417445.0,22384871214.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,6537378342.0,4013271065.0,4794698092.0,2831928644.0,3860167546.0,23472147199.0,28434784417.0,48671130505.0,50265514403.0,84380287876.0
22,Trả trước ngắn hạn,44299210.0,44207037.0,22842107.0,219878067.0,219219857.0,432093381.0,181124508.0,116491474.0,149064309.0,387953171.0
23,Thuế VAT phải thu,6493079132.0,3969064028.0,4771855985.0,2612050577.0,3640947689.0,23040053818.0,28253659909.0,48554639031.0,50116450094.0,83992334705.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
