,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-13987814933.0,25137212250.0,21136249982.0,-67418645291.0,198947819647.0,-30271613557.0,57981207354.0,113722122317.0,35622301514.0,482215472142.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,42559603502.0,36762624977.0,39619569004.0,-12888236120.0,-2392645942.0,45653370688.0,83074441198.0,21481152951.0,7432737006.0,119824089501.0
2,Lãi trước thuế,2701861307.0,870099352.0,2071946001.0,58293146753.0,23675759509.0,52372535032.0,88370845379.0,27014078834.0,13056699693.0,110464854308.0
3,Khấu hao TSCĐ,21792847357.0,23519041120.0,23732568625.0,5175060407.0,855325038.0,1279668081.0,1316944279.0,1442653368.0,1745950943.0,-441632200.0
5,Chi phí dự phòng,2873625790.0,-498235206.0,0.0,40649883684.0,-25734958943.0,-1846398065.0,1175243805.0,615405008.0,-682079896.0,-1495883357.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-296460837.0,36375906.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-2322240700.0,-5157752373.0,-513371714.0,-136046691584.0,-4583161312.0,-18805448867.0,-12190832708.0,-11102801339.0,-11082181374.0,-8541446504.0
9,Chi phí lãi vay,17513509748.0,18029472084.0,14328426092.0,19040364620.0,3394389766.0,12653014507.0,4402240443.0,3493996822.0,4357971734.0,19838197254.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314281095.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,10133284707.0,1410675767.0,-14619740308.0,10036737982.0,-44285478618.0,-50124035532.0,12294827191.0,-29607248524.0,1622791460.0,-200806568788.0
13,(Tăng)/giảm hàng tồn kho,-39439466948.0,-935229105.0,-22990355601.0,93543596499.0,-133282797076.0,119781016188.0,315086835599.0,-12833043596.0,-237438394120.0,290162887274.0
14,Tăng/(giảm) các khoản phải trả,-4680826250.0,1796788749.0,28495969333.0,-126383471651.0,400826221530.0,-130357518417.0,-334042556049.0,153484119112.0,273353553321.0,262413051845.0
15,( Tăng)/giảm chi phí trả trước,-946350687.0,975145811.0,506015632.0,638065846.0,128164603.0,-57203409.0,-214291887.0,-359210995.0,-199210943.0,344799243.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33645000000.0
17,Chi phí lãi vay đã trả,-17850722120.0,-12451971963.0,-12900000000.0,-31829049993.0,-3212833113.0,-12653014507.0,-4402240443.0,-3493996822.0,-4166933957.0,-18185500672.0
18,Thuế thu nhập doanh nghiệp đã trả,-1189897367.0,-1335996044.0,-162469548.0,-526404788.0,-16231418157.0,-2514228568.0,-13815808255.0,-14949649809.0,-4982241253.0,-5182286261.0
19,Tiền thu khác từ các hoạt động kinh doanh,23642374434.0,55759455066.0,71091456324.0,50485336081.0,7789098364.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-26215814204.0,-56844281008.0,-67904194854.0,-50495219147.0,-10390491944.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-878823941.0,33091274922.0,-773310932.0,279747005619.0,-361182615320.0,126605560413.0,-78070760432.0,15959540942.0,-254533369445.0,-843770531946.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1316916173.0,-710518606.0,-798705372.0,-66692674194.0,-11901851642.0,-749888454.0,-4901593140.0,-18102078013.0,-31144690174.0,-767083354229.0
23,Tiền thu được từ thanh lý tài sản cố định,402000000.0,33773934146.0,0.0,346374668549.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,-274000000000.0,-90018434870.0,-215360000000.0,-122200000000.0,-35850000000.0,39858713448.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,234018434870.0,130000000000.0,145000000000.0,2450000000.0,169850000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,-78550000000.0,-35450000000.0,0.0,0.0,-200647028851.0,-294888281505.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,36092232.0,27859382.0,25394440.0,65011264.0,3269236322.0,18805448867.0,12190832708.0,11261618955.0,10658349580.0,8492390340.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,7072316302.0,-50189169183.0,-25995173833.0,-214079702782.0,174164023050.0,-110286974967.0,30092175931.0,-138876112842.0,218563214297.0,365294803684.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,283633727135.0,0.0,2400643387.0,131316715189.0,574212751320.0,595224637992.0,466410997710.0,223327979951.0,1000470728673.0,1219679018319.0
33,Tiển trả các khoản đi vay,-276561410833.0,-50189169183.0,-28395817220.0,-345396417971.0,-400048728270.0,-705511612959.0,-424319189779.0,-350204460793.0,-781907514376.0,-854384214635.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,-11999632000.0,-11999632000.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-7794322572.0,8039317989.0,-5632234783.0,-1751342454.0,11929227377.0,-13953028111.0,10002622853.0,-9194449583.0,-347853634.0,3739743880.0
38,Tiền và tương đương tiền đầu kỳ,9241111305.0,1446788733.0,9486106722.0,3853871939.0,2102529485.0,14031756862.0,78728751.0,10081351604.0,886902021.0,539048387.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,1446788733.0,9486106722.0,3853871939.0,2102529485.0,14031756862.0,78728751.0,10081351604.0,886902021.0,539048387.0,4278792267.0
