,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,53508669735.0,172183348222.0,25899742181.0,45176606188.0,16380689624.0,44184793910.0,19047221961.0,39102435963.0,45380103057.0,53763121807.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,53508669735.0,172183348222.0,25899742181.0,45176606188.0,16380689624.0,44184793910.0,19047221961.0,39102435963.0,45380103057.0,53763121807.0
3,Giá vốn hàng bán,-47712801089.0,-174361102064.0,-25055036971.0,-34932966931.0,-16332707460.0,-43731903312.0,-19023236981.0,-33892274644.0,-44369816057.0,-43515167026.0
4,Lãi gộp,5795868646.0,-2177753842.0,844705210.0,10243639257.0,47982164.0,452890598.0,23984980.0,5210161319.0,1010287000.0,10247954781.0
5,Thu nhập tài chính,85681504747.0,367245245.0,318778708.0,1289740608.0,302563445.0,6561773868.0,1503329975.0,286830052.0,52186580.0,94721036.0
6,Chi phí tài chính,-60330342659.0,-2226667076.0,-2712078199.0,-2678915152.0,-2342346305.0,-2157656524.0,-2028653691.0,-1906996726.0,-2279351708.0,-1707585700.0
7,Trong đó: Chi phí lãi vay,-2070934853.0,-2364823509.0,-2736154908.0,-2752952285.0,-2328251316.0,-2152290359.0,-2035561865.0,-1694225635.0,-1483491212.0,-1353528637.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-83909622.0,-178694653.0,-70852857.0,-25920547.0,-65693632.0,-85741910.0,-27292441.0,-166278861.0,-68239983.0,-143908197.0
10,Chi phí quản lý doanh  nghiệp,-23138266231.0,6282447844.0,-3771781562.0,-3246173389.0,-3651810334.0,-12832433692.0,-6318458789.0,2731905673.0,-4311500779.0,-3471675770.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,7924854881.0,2066577518.0,-5391228700.0,5582370777.0,-5709304662.0,-8061167660.0,-6847089966.0,6155621457.0,-5596618890.0,5019506150.0
12,Thu nhập khác,201415262.0,4549848854.0,11127977.0,736792009.0,2017943681.0,4498776318.0,46236167.0,1172276029.0,129307259.0,2194066520.0
13,Chi phí khác,-143864870.0,-36745456.0,-630.0,-2287776830.0,-97451336.0,1440905797.0,-42932536.0,-835736830.0,-854485936.0,-39198301.0
14,"Thu nhập khác, ròng",57550392.0,4513103398.0,11127347.0,-1550984821.0,1920492345.0,5939682115.0,3303631.0,336539199.0,-725178677.0,2154868219.0
16,Lãi/(lỗ) ròng trước thuế,7982405273.0,6579680916.0,-5380101353.0,4031385956.0,-3788812317.0,-2121485545.0,-6843786335.0,6492160656.0,-6321797567.0,7174374369.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-319015757.0,-1336833558.0,0.0,0.0,12505979.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-319015757.0,-1336833558.0,0.0,0.0,12505979.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,7663389516.0,5242847358.0,-5380101353.0,4031385956.0,-3776306338.0,-2121485545.0,-6843786335.0,6492160656.0,-6321797567.0,7174374369.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,7663389516.0,5242847358.0,-5380101353.0,4031385956.0,-3776306338.0,-2121485545.0,-6843786335.0,6492160656.0,-6321797567.0,7174374369.0
23,Lãi cơ bản trên cổ phiếu,1533.0,1049.0,-1076.0,806.0,-755.0,-424.0,-1369.0,1299.0,-1264.0,1435.0
24,Lãi trên cổ phiếu pha loãng,1533.0,1049.0,-1076.0,806.0,-755.0,-424.0,-1369.0,1299.0,-1264.0,1435.0
