,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,175302262072.0,190381995234.0,239491175761.0,237413662560.0,259604251442.0,361431782607.0,353471876838.0,287347217510.0,131641831903.0,157292882788.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,175302262072.0,190381995234.0,239491175761.0,237413662560.0,259604251442.0,361431782607.0,353471876838.0,287347217510.0,131641831903.0,157292882788.0
3,Giá vốn hàng bán,-145062687889.0,-175729324885.0,-203140139294.0,-227462045875.0,-246901514742.0,-328595168458.0,-322239403738.0,-275102265832.0,-120537957724.0,-140800494708.0
4,Lãi gộp,30239574183.0,14652670349.0,36351036467.0,9951616685.0,12702736700.0,32836614149.0,31232473100.0,12244951678.0,11103874179.0,16492388080.0
5,Thu nhập tài chính,349870984.0,13582764031.0,581779076.0,851552389.0,1135075413.0,640452253.0,382343160.0,27950146385.0,8472856629.0,1937084236.0
6,Chi phí tài chính,-2624938021.0,-5225820911.0,-3760861445.0,-5378182129.0,-7160550120.0,-8048130124.0,-9636393807.0,-8956143108.0,-9890996180.0,-7922587825.0
7,Trong đó: Chi phí lãi vay,-2089804818.0,-2534534460.0,-3602067064.0,-5286574127.0,-7193713796.0,-7903921659.0,-9560774202.0,-9090705847.0,-9969648868.0,-6566807349.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1534782918.0,-1649704102.0,-1529137183.0,-1315865222.0,31042130.0,-913184655.0,-514048829.0,-390857589.0,-248208946.0,-405719482.0
10,Chi phí quản lý doanh  nghiệp,-18667857891.0,-22112356836.0,-30006205796.0,-22169553564.0,-12629160646.0,-21360881333.0,-15711019355.0,-27420034760.0,-23502198977.0,-11455414836.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,7761866337.0,-752447469.0,1636611119.0,-18060431841.0,-5920856523.0,3154870290.0,5753354269.0,3428062606.0,-14064673295.0,-1354249827.0
12,Thu nhập khác,2805528141.0,14355630861.0,3126950682.0,30073079939.0,7439111864.0,2704905003.0,250725773.0,4869672159.0,7264639985.0,2740379707.0
13,Chi phí khác,-270172262.0,-1317314793.0,-581520222.0,-2875060190.0,-1214801245.0,-1663070564.0,-1843959858.0,-226104298.0,-1092298152.0,-972317197.0
14,"Thu nhập khác, ròng",2535355879.0,13038316068.0,2545430460.0,27198019749.0,6224310619.0,1041834439.0,-1593234085.0,4643567861.0,6172341833.0,1768062510.0
16,Lãi/(lỗ) ròng trước thuế,10297222216.0,12285868599.0,4182041579.0,9137587908.0,303454096.0,4196704729.0,4160120184.0,8071630467.0,-7892331462.0,413812683.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2118293051.0,-279152761.0,-3627129423.0,448939885.0,-405910104.0,-631879506.0,-1020832361.0,-1649045723.0,-693551882.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,-521036790.0,-367931264.0,2291226836.0,-2374141199.0,218416819.0,-218416819.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-2639329841.0,-647084025.0,-1335902587.0,-1925201314.0,-187493285.0,-850296325.0,-1020832361.0,-1649045723.0,-693551882.0,0.0
20,Lãi/(lỗ) thuần sau thuế,7657892375.0,11638784574.0,2846138992.0,7212386594.0,115960811.0,3346408404.0,3139287823.0,6422584744.0,-8585883344.0,413812683.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,7657892375.0,11638784574.0,2846138992.0,7212386594.0,115960811.0,3346408404.0,3139287823.0,6422584744.0,-8585883344.0,413812683.0
23,Lãi cơ bản trên cổ phiếu,1532.0,1748.0,512.0,1298.0,21.0,602.0,565.0,1156.0,-1717.0,83.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
