,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,247245365807.0,286498546597.0,374742234659.0,322008596677.0,332461000079.0,342888411237.0,340372583844.0,381188432064.0,272364348261.0,234883424828.0
1,TÀI SẢN NGẮN HẠN,149641088027.0,125586264583.0,333003324156.0,283333206422.0,295647404523.0,300135405028.0,299603041252.0,344660079888.0,240857346404.0,184334390435.0
2,Tiền và tương đương tiền,16082492967.0,21016800133.0,30143963698.0,13913359261.0,33695888001.0,24333059466.0,27885945372.0,50840106922.0,62280755997.0,12258993699.0
3,Tiền,10082492967.0,21016800133.0,30143963698.0,3613359261.0,22095888001.0,24333059466.0,16885945372.0,10258894983.0,7256494507.0,12258993699.0
4,Các khoản tương đương tiền,6000000000.0,0.0,0.0,10300000000.0,11600000000.0,0.0,11000000000.0,40581211939.0,55024261490.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,31511771300.0,1588028800.0,60443309600.0,59045817100.0,59130181200.0,59034258700.0,58980180000.0,879209800.0,11009708600.0,10596026800.0
6,Đầu tư ngắn hạn,32016885400.0,2016885400.0,59558985400.0,59558985400.0,59558985400.0,59558985400.0,59558985400.0,1276322900.0,4699622900.0,11022122900.0
7,Dự phòng đầu tư ngắn hạn,-505114100.0,-428856600.0,-513029200.0,-513168300.0,-428804200.0,-524726700.0,-578805400.0,-397113100.0,-189914300.0,-1426096100.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,1397353400.0,0.0,0.0,0.0,0.0,0.0,6500000000.0,1000000000.0
9,Các khoản phải thu,33190090963.0,43459012336.0,169200488505.0,136187364186.0,166908778594.0,171491060569.0,171771840894.0,244315970959.0,142710353319.0,138443425322.0
10,Phải thu khách hàng,30795136910.0,28402037533.0,77227925006.0,73470679356.0,92501179581.0,105958660957.0,105817501381.0,145341149098.0,89853198197.0,82633576135.0
11,Trả trước người bán,6802352653.0,14247373780.0,16085859639.0,7439721164.0,13119541563.0,6230216828.0,3842671353.0,41422347704.0,3890510752.0,3448454599.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2591580668.0,9357258883.0,87229897077.0,72818442340.0,71674211370.0,69764776478.0,70876490082.0,68576282543.0,69419552552.0,67725081949.0
16,Dự phòng nợ khó đòi,-6998979268.0,-9348507123.0,-11343193217.0,-17541478674.0,-10386153920.0,-10462593694.0,-8764821922.0,-11023808386.0,-20452908182.0,-15363687361.0
17,Tài sản thiếu chờ xử lý,0.0,800849263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",61149462394.0,58950894756.0,72084727450.0,72817231695.0,35346290289.0,36277078821.0,29868996029.0,38292208908.0,16014445868.0,16302670831.0
19,Hàng tồn kho,61149462394.0,58950894756.0,72084727450.0,72817231695.0,35346290289.0,36277078821.0,29868996029.0,38292208908.0,16014445868.0,16302670831.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,7707270403.0,571528558.0,1130834903.0,1369434180.0,566266439.0,8999947472.0,11096078957.0,10332583299.0,8842082620.0,6733273783.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,322584148.0,265301943.0,248719832.0,136388998.0,141052111.0,256506690.0
23,Thuế VAT phải thu,939716677.0,203597294.0,1124211577.0,920494295.0,0.0,8733735438.0,10845435060.0,10196194301.0,8448168865.0,6464736047.0
24,Phải thu thuế khác,0.0,367931264.0,6623326.0,448939885.0,243682291.0,910091.0,1924065.0,0.0,252861644.0,12031046.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,6767553726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,97604277780.0,160912282014.0,41738910503.0,38675390255.0,36813595556.0,42753006209.0,40769542592.0,36528352176.0,31507001857.0,50549034393.0
28,Phải thu dài hạn,0.0,64303000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,25710000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,64303000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,25710000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,34060739015.0,28979526836.0,34750975668.0,34363678386.0,33477215203.0,33523040602.0,38460767725.0,33858608723.0,29381002566.0,22825555616.0
37,GTCL TSCĐ hữu hình,33818566066.0,28833558598.0,34697424850.0,34356133938.0,33418425703.0,33477077902.0,38427631825.0,33838299623.0,29373520266.0,22825555616.0
38,Nguyên giá TSCĐ hữu hình,59605794890.0,60294922271.0,70691231294.0,74618335725.0,79817894000.0,79355589812.0,91064539228.0,93472041494.0,95856216375.0,89045516962.0
