,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,187866186765.0,194040473460.0,392891235757.0,416388185473.0,1606247515765.0,1849712932498.0,2141916101761.0,2164803307291.0,2285628531079.0,2842746244250.0
1,TÀI SẢN NGẮN HẠN,10976762745.0,20036598755.0,92288678679.0,158618667354.0,494638640097.0,575867646093.0,354752701070.0,587287319698.0,594685410439.0,755827479793.0
2,Tiền và tương đương tiền,942465909.0,4812514731.0,8174539186.0,8342084429.0,50805715079.0,74114998373.0,68890553650.0,105143522099.0,15194244590.0,77495998213.0
3,Tiền,942465909.0,4812514731.0,8174539186.0,8342084429.0,50805715079.0,74114998373.0,38637947650.0,105143522099.0,15194244590.0,26895998213.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,30252606000.0,0.0,0.0,50600000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,2250000000.0,50626000000.0,13421305487.0,426527071.0,454871316.0,293515.0,272000.0,272000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,50626000000.0,13923725737.0,21515.0,293515.0,293515.0,272000.0,272000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,-1008920250.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,2250000000.0,0.0,506500000.0,426505556.0,454577801.0,0.0,0.0,0.0
9,Các khoản phải thu,4754185140.0,11500075065.0,50537822486.0,93233731166.0,402748098963.0,473323648315.0,248423178580.0,453594999393.0,564094864659.0,656241591309.0
10,Phải thu khách hàng,3079988860.0,3010567881.0,10838209165.0,12984647247.0,44942127103.0,54569832546.0,51329904876.0,54598848539.0,58392421841.0,47367255424.0
11,Trả trước người bán,413803000.0,1663443231.0,16197731339.0,7115278993.0,25821947328.0,40695380833.0,53553812666.0,92395825797.0,183784366822.0,246400164044.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
