,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,21369889499206.0,21511906766396.0,21480751628682.0,17950694569294.0,18385081113643.0,22015029075132.0,22781510673062.0,22485107327623.0,23127022831954.0,22962212085114.0
1,TÀI SẢN NGẮN HẠN,7429969214826.0,7037204740207.0,6626594663847.0,6986225320549.0,7353763011446.0,8021916683407.0,8680449304616.0,8450179084171.0,9063646226206.0,8133995344748.0
2,Tiền và tương đương tiền,2043376810198.0,1942829293138.0,1386841415673.0,1605026579954.0,1208966926652.0,2701461335300.0,3325145834381.0,2808460539179.0,2468342488483.0,2020137655474.0
3,Tiền,1157818125739.0,1129989724745.0,1025621003789.0,1232179038418.0,839083332650.0,1479673683544.0,909552592483.0,1256072471767.0,806041926190.0,938600421254.0
4,Các khoản tương đương tiền,885558684459.0,812839568393.0,361220411884.0,372847541536.0,369883594002.0,1221787651756.0,2415593241898.0,1552388067412.0,1662300562293.0,1081537234220.0
5,Giá trị thuần đầu tư ngắn hạn,64239910855.0,80875556624.0,91620526437.0,51430526437.0,49087582756.0,196837382756.0,221166494253.0,128506150014.0,537406284743.0,128954942982.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,64239910855.0,80875556624.0,91620526437.0,51430526437.0,49087582756.0,196837382756.0,221166494253.0,128506150014.0,537406284743.0,128954942982.0
9,Các khoản phải thu,1345022842387.0,1058079608103.0,1183831103183.0,1315789431383.0,1771784606476.0,933239446194.0,989548343451.0,1103302748311.0,1351149179823.0,1193921931524.0
10,Phải thu khách hàng,979199675638.0,827155500142.0,898311526741.0,1022444983638.0,867501404607.0,691191326352.0,796903791184.0,914031561398.0,998101358831.0,889748124970.0
11,Trả trước người bán,352864444384.0,251450735241.0,316049779375.0,233644236570.0,545518168497.0,269707275012.0,274065791467.0,284727254419.0,403257171713.0,337285270317.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,2148756747.0,1898756747.0,3898756747.0,3698756747.0,3698756747.0,1448756747.0,1000000000.0,900000000.0,900000000.0,800000000.0
15,Phải thu khác,208205512137.0,224522708864.0,217200116432.0,316376104104.0,613535025355.0,271731486898.0,223461200516.0,218615995582.0,274185378848.0,288842736033.0
16,Dự phòng nợ khó đòi,-197426236519.0,-246978782891.0,-251659766112.0,-260405339676.0,-258499438730.0,-300839398815.0,-305882439716.0,-314972063088.0,-325294729569.0,-322754199796.0
17,Tài sản thiếu chờ xử lý,30690000.0,30690000.0,30690000.0,30690000.0,30690000.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",3628290132231.0,3600989204945.0,3585085606853.0,3636837256131.0,3932030252258.0,3730514360878.0,3660282199509.0,3923269381451.0,4176611250767.0,4257079838920.0
19,Hàng tồn kho,3682066515020.0,3683613836293.0,3667349242692.0,3743071003216.0,4039965448481.0,3848430408023.0,3778913884438.0,4048003828569.0,4295700522510.0,4398068493612.0
20,Dự phòng giảm giá HTK,-53776382789.0,-82624631348.0,-82263635839.0,-106233747085.0,-107935196223.0,-117916047145.0,-118631684929.0,-124734447118.0,-119089271743.0,-140988654692.0
21,Tài sản lưu động khác,349039519155.0,354431077397.0,379216011701.0,377141526644.0,391893643304.0,459864158279.0,484306433022.0,486640265216.0,530137022390.0,533900975848.0
22,Trả trước ngắn hạn,59241105314.0,53653836754.0,69182500325.0,78611555353.0,68270540791.0,104977218212.0,118613874545.0,100786570585.0,89251887753.0,54596386123.0
23,Thuế VAT phải thu,246141490506.0,279129207381.0,267258713254.0,274309240872.0,297043268922.0,335648252421.0,345858875544.0,355427175682.0,402951574396.0,453072601331.0
24,Phải thu thuế khác,43656923335.0,21648033262.0,42774798122.0,24220730419.0,26579833591.0,0.0,19833682933.0,30426518949.0,37933560241.0,26231988394.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,19238687646.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,13939920284380.0,14474702026189.0,14854156964835.0,10964469248745.0,11031318102197.0,13993112391725.0,14101061368446.0,14034928243452.0,14063376605748.0,14828216740366.0
