,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,271664982374.0,281900937239.0,244538959604.0,256719930897.0,195247440951.0,252459740704.0,257978851840.0,228817004446.0,297609128314.0,318193585207.0
1,Các khoản giảm trừ,-64393654.0,-41996682.0,-1159312.0,-16134164.0,-19313244.0,-76647359.0,0.0,-945000.0,0.0,-1611537120.0
2,Doanh số thuần,271600588720.0,281858940557.0,244537800292.0,256703796733.0,195228127707.0,252383093345.0,257978851840.0,228816059446.0,297609128314.0,316582048087.0
3,Giá vốn hàng bán,-241852814016.0,-238284630483.0,-224452408934.0,-225748471087.0,-179259084917.0,-219613874437.0,-236934470886.0,-205830616748.0,-268448069882.0,-282295753255.0
4,Lãi gộp,29747774704.0,43574310074.0,20085391358.0,30955325646.0,15969042790.0,32769218908.0,21044380954.0,22985442698.0,29161058432.0,34286294832.0
5,Thu nhập tài chính,293409680.0,238572116.0,11306663.0,50265317566.0,72689483.0,324625937.0,15770912.0,43449206959.0,44635822.0,561364849.0
6,Chi phí tài chính,-7929972997.0,-8583771982.0,-7551383326.0,-8738171741.0,-7785801596.0,-8382846531.0,-8143654956.0,-9930522939.0,-8462954349.0,-9065225353.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,-15753512547.0,0.0,0.0,0.0,-17365624953.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1831680244.0,-2765122469.0,-1611108710.0,-1872336749.0,-1655126355.0,-1658920767.0,-1446034819.0,-1151612980.0,-1234299046.0,-1289824189.0
10,Chi phí quản lý doanh  nghiệp,-22455819585.0,-22998262072.0,-20761732867.0,-19777566627.0,-19650748559.0,-19183835109.0,-19630005568.0,-20113905253.0,-21492296589.0,-20758976571.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-2176288442.0,9465725667.0,-9827526882.0,50832568095.0,-13049944237.0,3868242438.0,-8159543477.0,35238608485.0,-1983855730.0,3733633568.0
12,Thu nhập khác,403125040.0,1924485072.0,163191715.0,11467628.0,14202973.0,7221224.0,255237760.0,33098157.0,138011157.0,11488759710.0
13,Chi phí khác,-391646328.0,-1774039584.0,-120043975.0,-1219374552.0,-77214691.0,-8847699762.0,-133094505.0,-583511156.0,-308280050.0,-10040376432.0
14,"Thu nhập khác, ròng",11478712.0,150445488.0,43147740.0,-1207906924.0,-63011718.0,-8840478538.0,122143255.0,-550412999.0,-170268893.0,1448383278.0
16,Lãi/(lỗ) ròng trước thuế,-2164809730.0,9616171155.0,-9784379142.0,49624661171.0,-13112955955.0,-4972236100.0,-8037400222.0,34688195486.0,-2154124623.0,5182016846.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-2164809730.0,9616171155.0,-9784379142.0,49624661171.0,-13112955955.0,-4972236100.0,-8037400222.0,34688195486.0,-2154124623.0,5182016846.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-2164809730.0,9616171155.0,-9784379142.0,49624661171.0,-13112955955.0,-4972236100.0,-8037400222.0,34688195486.0,-2154124623.0,5182016846.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
