,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,21443133207.0,189310721873.0,-1989698795.0,-26388913745.0,-1800067566.0,-25777025350.0,-5684939098.0,-11733549783.0,34934948340.0,-1825471369.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-6697544335.0,-15902992328.0,-13815772897.0,58079089427.0,-2964228751.0,82158425.0,-451655357.0,35159628278.0,-7286761297.0,8034350934.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-10480307332.0,-16106132682.0,-1898387315.0,-3904327242.0,-4075946352.0,1053107443.0,-1388662313.0,-6028384606.0,-3047856259.0,-3608688680.0
23,Tiền thu được từ thanh lý tài sản cố định,356395715.0,12017538.0,54545454.0,0.0,7272947.0,3175303.0,253425972.0,-46.0,753090909.0,11441311645.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-12000000000.0,11996991814.0,3008186.0,-3008186.0,0.0,-1965149900.0,-5000000000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,3000000000.0,0.0,0.0,0.0,1000000000.0,-1000000000.0,674616599.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,426367282.0,191122816.0,28068964.0,49986424855.0,101436468.0,28883865.0,8964385.0,43153162830.0,8004053.0,201727969.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-18621383932.0,-150278238834.0,-10247925167.0,-27380048601.0,154564587.0,26190889953.0,7186459908.0,-13759887898.0,-36620793308.0,-5057715751.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,228831439690.0,83475374878.0,250026819377.0,273320616646.0,203091444620.0,213294954541.0,252851374526.0,256262190677.0,240995698513.0,273747540875.0
33,Tiển trả các khoản đi vay,-239218194390.0,-230356995732.0,-236972758993.0,-295380272256.0,-197803601719.0,-177346178433.0,-240769129561.0,-255113488263.0,-273165272845.0,-264216979346.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-8173827912.0,-3174412058.0,-4931687151.0,-5005374351.0,-5117211454.0,-4975597135.0,-4725722110.0,-4582727476.0,-4431987000.0,-12493081000.0
35,Cổ tức đã trả,-60801320.0,-222205922.0,-18370298400.0,-315018640.0,-16066860.0,-4782289020.0,-170062947.0,-10325862836.0,-19231976.0,-2095196280.0
37,Lưu chuyển tiền thuần trong kỳ,-3875795060.0,23129490711.0,-26053396859.0,4310127081.0,-4609731730.0,496023028.0,1049865453.0,9666190597.0,-8972606265.0,1151163814.0
38,Tiền và tương đương tiền đầu kỳ,10586856106.0,6711061046.0,29961562247.0,3908165388.0,8088517677.0,3478785947.0,3851704620.0,4901570073.0,14525964640.0,5553358375.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,100570823.0,0.0,-129774792.0,0.0,-47422456.0,0.0,-41796030.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,6711061046.0,29941122580.0,3908165388.0,8088517677.0,3478785947.0,3927386519.0,4901570073.0,14525964640.0,5553358375.0,6704522189.0
