,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1281863249924.0,1254329557404.0,1283467096391.0,1199374945705.0,1169956031017.0,1100604301800.0,1059071273583.0,1060917329185.0,1052353490302.0,1014503285587.0
1,TÀI SẢN NGẮN HẠN,775764892724.0,801846755412.0,696281807337.0,612621943183.0,595068408681.0,509865760058.0,454510172344.0,456713745833.0,477103819922.0,448183388461.0
2,Tiền và tương đương tiền,4003591986.0,4410360812.0,13443447380.0,6895208501.0,22997437660.0,21908385495.0,19416659992.0,29961562247.0,3851704620.0,3285020735.0
3,Tiền,4003591986.0,4410360812.0,13443447380.0,6895208501.0,2497437660.0,11894655742.0,19416659992.0,29961562247.0,3851704620.0,3285020735.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,20500000000.0,10013729753.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,462500000.0,462500000.0,3128682370.0,3462500000.0,3626452219.0,1629460405.0,7400037999.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,462500000.0,462500000.0,462500000.0,462500000.0,462500000.0,462500000.0,462500000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,2666182370.0,3000000000.0,3163952219.0,1166960405.0,6937537999.0
9,Các khoản phải thu,252572726926.0,261362537498.0,201662231146.0,151313493745.0,147083801321.0,133593512222.0,151462270786.0,155421394618.0,178513564688.0,175832747617.0
10,Phải thu khách hàng,86898634813.0,110593757601.0,119913783390.0,123499125647.0,123245750390.0,117018273579.0,121077901015.0,126954111116.0,130091323619.0,153032010043.0
11,Trả trước người bán,38267910426.0,46232723587.0,54113003158.0,14918754954.0,19713357065.0,15133597964.0,32635751850.0,32097016490.0,51812748524.0,27502363402.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,130822046355.0,107951920978.0,30698910581.0,16311477812.0,7540558534.0,4857505347.0,6309812244.0,6749983034.0,5408479457.0,4097361084.0
16,Dự phòng nợ khó đòi,-3415864668.0,-3415864668.0,-3415864668.0,-3415864668.0,-3415864668.0,-3415864668.0,-8561194323.0,-10379716022.0,-8798986912.0,-8798986912.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,352398685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",506926074625.0,525529989966.0,473686316391.0,440977426401.0,412001079668.0,343269018727.0,272208619304.0,251282306473.0,271813418219.0,236806282052.0
19,Hàng tồn kho,506926074625.0,525529989966.0,473686316391.0,440977426401.0,412001079668.0,343269018727.0,272208619304.0,251282306473.0,271813418219.0,236806282052.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,12262499187.0,10543867136.0,7489812420.0,12973314536.0,12523590032.0,7966161244.0,7960122262.0,16422030276.0,21295671990.0,24859300058.0
22,Trả trước ngắn hạn,4953365959.0,6281712961.0,5930865128.0,11598997774.0,11223461788.0,6604152289.0,5559967558.0,7577644311.0,5733611345.0,4701605365.0
23,Thuế VAT phải thu,736297614.0,1185175091.0,128639513.0,889050642.0,367437161.0,0.0,1026619746.0,6922572073.0,13608212078.0,18210060091.0
24,Phải thu thuế khác,3291449074.0,1670839629.0,1430307779.0,485266120.0,932691083.0,1362008955.0,1373534958.0,1921813892.0,1953848567.0,1947634602.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,3281386540.0,1406139455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,506098357200.0,452482801992.0,587185289054.0,586753002522.0,574887622336.0,590738541742.0,604561101239.0,604203583352.0,575249670380.0,566319897126.0
28,Phải thu dài hạn,0.0,0.0,615000000.0,1835784000.0,1895784000.0,2165784000.0,2883784000.0,3305784000.0,2972093000.0,2135000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
