,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,23814330764.0,19583627524.0,20965343030.0,24275887380.0,25962038977.0,25837689952.0,20697018624.0,24091691752.0,24219504174.0,27095221462.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,23814330764.0,19583627524.0,20965343030.0,24275887380.0,25962038977.0,25837689952.0,20697018624.0,24091691752.0,24219504174.0,27095221462.0
3,Giá vốn hàng bán,-18310135619.0,-13693129528.0,-13295503082.0,-15754529549.0,-16445501818.0,-16358992989.0,-10827244944.0,-14892629129.0,-15136486956.0,-17880126208.0
4,Lãi gộp,5504195145.0,5890497996.0,7669839948.0,8521357831.0,9516537159.0,9478696963.0,9869773680.0,9199062623.0,9083017218.0,9215095254.0
5,Thu nhập tài chính,35342013.0,11066725.0,147054649.0,186550124.0,120732318.0,148895860.0,92919330.0,44890455.0,41540485.0,99718902.0
6,Chi phí tài chính,-12988662.0,-21764243.0,-2408753.0,-82009558.0,-227896880.0,-139392174.0,-92101716.0,-10654829.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,-12988662.0,-21764243.0,-2408753.0,-82009558.0,-227896880.0,-139392174.0,-92101716.0,-10654829.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-24033000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-3946969079.0,-4637882034.0,-5107060399.0,-5898789234.0,-6666698095.0,-7193279811.0,-7289545903.0,-6567189549.0,-5834462803.0,-5985772514.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1555546417.0,1241918444.0,2707425445.0,2727109163.0,2742674502.0,2294920838.0,2581045391.0,2666108700.0,3290094900.0,3329041642.0
12,Thu nhập khác,613801593.0,386363636.0,235314816.0,8183428.0,0.0,389115621.0,0.0,73779703.0,11502000.0,45454545.0
13,Chi phí khác,-516411253.0,-53037373.0,-1183282181.0,-416378950.0,-95822303.0,0.0,-48711878.0,-55647600.0,0.0,0.0
14,"Thu nhập khác, ròng",97390340.0,333326263.0,-947967365.0,-408195522.0,-95822303.0,389115621.0,-48711878.0,18132103.0,11502000.0,45454545.0
16,Lãi/(lỗ) ròng trước thuế,1652936757.0,1575244707.0,1759458080.0,2318913641.0,2646852199.0,2684036459.0,2532333513.0,2684240803.0,3301596900.0,3374496187.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-646084791.0,-508141141.0,-492894807.0,-1004811659.0,-754716809.0,-602684892.0,-574342403.0,-431853192.0,-699220569.0,-690959238.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-646084791.0,-508141141.0,-492894807.0,-1004811659.0,-754716809.0,-602684892.0,-574342403.0,-431853192.0,-699220569.0,-690959238.0
20,Lãi/(lỗ) thuần sau thuế,1006851966.0,1067103566.0,1266563273.0,1314101982.0,1892135390.0,2081351567.0,1957991110.0,2252387611.0,2602376331.0,2683536949.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1006851966.0,1067103566.0,1266563273.0,1314101982.0,1892135390.0,2081351567.0,1957991110.0,2252387611.0,2602376331.0,2683536949.0
23,Lãi cơ bản trên cổ phiếu,503.0,213.0,633.0,657.0,946.0,1041.0,979.0,1126.19,1171.0,1342.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
