,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-469573072.0,3443034389.0,458142901.0,1597793289.0,4584985572.0,575503641.0,-548254914.0,3130166471.0,4691593621.0,-463019730.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,2623839161.0,1855132543.0,1702418280.0,2753666872.0,3193506277.0,2680994982.0,2936531909.0,2724154087.0,4193259925.0,3695463274.0
2,Lãi trước thuế,1652936757.0,1575244707.0,1759458080.0,2318913641.0,2646852199.0,2684036459.0,2532333513.0,2684240803.0,3301596900.0,3374496187.0
3,Khấu hao TSCĐ,587425766.0,440952000.0,325809727.0,550122015.0,441314688.0,509053672.0,558190000.0,547550472.0,564772000.0,568472000.0
5,Chi phí dự phòng,477648171.0,38848681.0,-619379540.0,-2646400.0,-1825172.0,-113796917.0,-153174000.0,-434588926.0,368431510.0,-102331466.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-107160195.0,-221677088.0,234121260.0,-194731942.0,-120732318.0,-537690406.0,-92919330.0,-83703091.0,-41540485.0,-145173447.0
9,Chi phí lãi vay,12988662.0,21764243.0,2408753.0,82009558.0,227896880.0,139392174.0,92101726.0,10654829.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-1219569285.0,5599340294.0,-6866086927.0,2178222910.0,3631374723.0,-617221908.0,-1635057175.0,1472474977.0,2887380198.0,-4510937974.0
13,(Tăng)/giảm hàng tồn kho,6271799153.0,-138868443.0,793046933.0,653164849.0,-430928182.0,3287693529.0,-1687765041.0,-910410408.0,477416492.0,1327166522.0
14,Tăng/(giảm) các khoản phải trả,-6818116054.0,-2916305297.0,5850728303.0,-3293427263.0,-501001529.0,-3395480722.0,713171305.0,718539242.0,-2062183703.0,1081887186.0
15,( Tăng)/giảm chi phí trả trước,28727850.0,41539480.0,16234823.0,-18082098.0,40235423.0,-35697409.0,25805138.0,13631225.0,-106564016.0,41098107.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-12988662.0,-21764243.0,-2408753.0,-82009558.0,-227896880.0,-139392174.0,-92101726.0,-10654829.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-1247029235.0,-638854645.0,-616685758.0,-492922423.0,-1019484260.0,-805342357.0,-579779324.0,-718977823.0,-380855275.0,-743878156.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-96236000.0,-337185300.0,-419104000.0,-100820000.0,-100820000.0,-400050300.0,-229060000.0,-158590000.0,-316860000.0,-1353818689.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,35998195.0,45612180.0,-1224937234.0,-4148588839.0,120732318.0,-531484685.0,92919330.0,8072273.0,-6959515.0,25173447.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-71162000.0,0.0,-1402900974.0,-4843320781.0,0.0,-1083835091.0,0.0,-78181818.0,-48500000.0,-120000000.0
23,Tiền thu được từ thanh lý tài sản cố định,71818182.0,34545455.0,30909091.0,8181818.0,0.0,403454546.0,0.0,41363636.0,0.0,45454545.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,535000000.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,35342013.0,11066725.0,147054649.0,151550124.0,120732318.0,148895860.0,92919330.0,44890455.0,41540485.0,99718902.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,496186000.0,-630455150.0,662473500.0,1265049504.0,-2623220075.0,-1298148302.0,-1343488500.0,-2352838250.0,-2735141640.0,-2190198748.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,2444893000.0,5023944755.0,996448500.0,2859866000.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-1938192000.0,-5530645755.0,-50000000.0,-872000000.0,-1634413500.0,-99901000.0,-859685500.0,-340314500.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-10515000.0,-123754150.0,-283975000.0,-722816496.0,-988806575.0,-1198247302.0,-483803000.0,-2012523750.0,-2735141640.0,-2190198748.0
37,Lưu chuyển tiền thuần trong kỳ,62611123.0,2858191419.0,-104320833.0,-1285746046.0,2082497815.0,-1254129346.0,-1798824084.0,785400494.0,1949492466.0,-2628045031.0
38,Tiền và tương đương tiền đầu kỳ,1946127817.0,2008738940.0,4866930359.0,4762609526.0,3476863480.0,5559361295.0,4305231949.0,2506407865.0,3291808359.0,5241300825.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,2008738940.0,4866930359.0,4762609526.0,3476863480.0,5559361295.0,4305231949.0,2506407865.0,3291808359.0,5241300825.0,2613255794.0
