,CHỈ TIÊU,2010,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1603250376078.0,1026841559704.0,926323756745.0,817174238710.0,600701216080.0,710427214418.0,800748270443.0,668814965120.0,564425710325.0,420736159532.0
1,Các khoản giảm trừ,-1287863979.0,-12498179006.0,-3205978986.0,-2619047498.0,-2022362585.0,-646440000.0,-42861405.0,-827431443.0,-503451962.0,-740713992.0
2,Doanh số thuần,1601962512099.0,1014343380698.0,923117777759.0,814555191212.0,598678853495.0,709780774418.0,800705409038.0,667987533677.0,563922258363.0,419995445540.0
3,Giá vốn hàng bán,-1481574533935.0,-969731012250.0,-868002225078.0,-756959424040.0,-557669766703.0,-667045832309.0,-746516867995.0,-620209741387.0,-521163474260.0,-378662566188.0
4,Lãi gộp,120387978164.0,44612368448.0,55115552681.0,57595767172.0,41009086792.0,42734942109.0,54188541043.0,47777792290.0,42758784103.0,41332879352.0
5,Thu nhập tài chính,3118356216.0,451917922.0,157692411.0,588737819.0,322923749.0,267819174.0,476042427.0,917676223.0,952253483.0,193344152.0
6,Chi phí tài chính,-34607877656.0,-11952892199.0,-16219215420.0,-13519369277.0,-7601151447.0,-11198891701.0,-11124691721.0,-7870286714.0,-8620059257.0,-7643131701.0
7,Trong đó: Chi phí lãi vay,-20326245322.0,-9125383587.0,-8403859389.0,-11295862996.0,-7300028204.0,-7713998735.0,-9141352520.0,-6746389109.0,-6917547500.0,-5972883842.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-42618070842.0,-22125980781.0,-21317592300.0,-21984675533.0,-18219180927.0,-18570456292.0,-21253725667.0,-18383441906.0,-18276465369.0,-19009952805.0
10,Chi phí quản lý doanh  nghiệp,-13849322509.0,-5317170117.0,-6175472976.0,-10333783383.0,-9328490153.0,-9864370981.0,-13439682232.0,-12911105503.0,-13286196664.0,-12743698208.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,32431063373.0,5668243273.0,11560964396.0,12346676798.0,6183188014.0,3369042309.0,8846483850.0,9530634390.0,3528316296.0,2129440790.0
12,Thu nhập khác,307271932.0,870031678.0,2235306.0,515377.0,1654760.0,493000.0,330148268.0,109090909.0,1162587778.0,600703069.0
13,Chi phí khác,-209153914.0,-672715805.0,-1057309152.0,-803877.0,-62843631.0,-195429541.0,-582153496.0,-72495088.0,-291136571.0,-199989705.0
14,"Thu nhập khác, ròng",98118018.0,197315873.0,-1055073846.0,-288500.0,-61188871.0,-194936541.0,-252005228.0,36595821.0,871451207.0,400713364.0
16,Lãi/(lỗ) ròng trước thuế,32529181391.0,5865559146.0,10505890550.0,12346388298.0,6121999143.0,3174105768.0,8594478622.0,9567230211.0,4399767503.0,2530154154.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-7810922680.0,0.0,0.0,0.0,-1150338115.0,-642970613.0,-2672167801.0,-2012902777.0,-1416694550.0,-1090695020.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-7810922680.0,0.0,0.0,0.0,-1150338115.0,-642970613.0,-2672167801.0,-2012902777.0,-1416694550.0,-1090695020.0
20,Lãi/(lỗ) thuần sau thuế,24718258711.0,5865559146.0,10505890550.0,12346388298.0,4971661028.0,2531135155.0,5922310821.0,7554327434.0,2983072953.0,1439459134.0
21,Lợi ích của cổ đông thiểu số,347829766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,24370428945.0,5865559146.0,10505890550.0,12346388298.0,4971661028.0,2531135155.0,5922310821.0,7554327434.0,2983072953.0,1439459134.0
23,Lãi cơ bản trên cổ phiếu,2264.0,376.0,673.0,791.0,287.0,162.0,380.0,484.0,191.0,92.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
