,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Doanh số,160536879038.0,165411697131.0,157346942410.0,181423435137.0,204150571552.0,252767924565.0,269211197893.0,267280801518.0,198841505498.0,118778362919.0
1,Các khoản giảm trừ,-290072543.0,-121597404.0,-3618846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,160246806495.0,165290099727.0,157343323564.0,181423435137.0,204150571552.0,252767924565.0,269211197893.0,267280801518.0,198841505498.0,118778362919.0
3,Giá vốn hàng bán,-99451011968.0,-102254925463.0,-97782870622.0,-122590437795.0,-145376759203.0,-186797745894.0,-200899570952.0,-200468158289.0,-156245568595.0,-94619428457.0
4,Lãi gộp,60795794527.0,63035174264.0,59560452942.0,58832997342.0,58773812349.0,65970178671.0,68311626941.0,66812643229.0,42595936903.0,24158934462.0
5,Thu nhập tài chính,1325621578.0,1539679284.0,1274378630.0,1571038779.0,1690365526.0,3141142186.0,3152415189.0,3322383544.0,3256024789.0,2944452888.0
6,Chi phí tài chính,-7729708.0,0.0,0.0,0.0,-241792716.0,-102195616.0,-130758775.0,-95544553.0,-176803808.0,-100106411.0
7,Trong đó: Chi phí lãi vay,-1662100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4536987.0,-11342180.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,204391232.0,261517550.0,0.0,0.0,0.0
9,Chi phí bán hàng,-44051394223.0,-45438369294.0,-43079003392.0,-42220229421.0,-42627375724.0,-46278791959.0,-49121317222.0,-46100981057.0,-34499909061.0,-28041057787.0
10,Chi phí quản lý doanh  nghiệp,-5193640436.0,-5389562216.0,-5251901547.0,-6411088789.0,-6003807353.0,-11998248164.0,-7632073929.0,-9340774658.0,-4064283590.0,-3321510708.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,12868651738.0,13746922038.0,12503926633.0,11772717911.0,11591202082.0,10936476350.0,14841409754.0,14597726505.0,7110965233.0,-4359287556.0
12,Thu nhập khác,753255823.0,671144473.0,995258749.0,1445670093.0,1263659185.0,16856509101.0,1280798841.0,1124411119.0,658324152.0,701311456.0
13,Chi phí khác,-1227894.0,-31117012.0,0.0,0.0,-50113637.0,-165854155.0,-15500008.0,0.0,-63000000.0,-218055132.0
14,"Thu nhập khác, ròng",752027929.0,640027461.0,995258749.0,1445670093.0,1213545548.0,16690654946.0,1265298833.0,1124411119.0,595324152.0,483256324.0
16,Lãi/(lỗ) ròng trước thuế,13620679667.0,14386949499.0,13499185382.0,13218388004.0,12804747630.0,27627131296.0,16106708587.0,15722137624.0,7706289385.0,-3876031232.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3393167039.0,-3591842457.0,-2992925092.0,-2945587392.0,-2608609141.0,-6035630229.0,-3141907311.0,-3055844706.0,-1001089820.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-3393167039.0,-3591842457.0,-2992925092.0,-2945587392.0,-2608609141.0,-6035630229.0,-3141907311.0,-3055844706.0,-1001089820.0,0.0
20,Lãi/(lỗ) thuần sau thuế,10227512628.0,10795107042.0,10506260290.0,10272800612.0,10196138489.0,21591501067.0,12964801276.0,12666292918.0,6705199565.0,-3876031232.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,10227512628.0,10795107042.0,10506260290.0,10272800612.0,10196138489.0,21591501067.0,12964801276.0,12666292918.0,6705199565.0,-3876031232.0
23,Lãi cơ bản trên cổ phiếu,2032.0,2183.0,2164.0,1185.0,1400.0,2965.0,1155.0,1163.0,639.0,-532.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
